County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Santa Barbara,2/25/2012,0.13,0.01,383.0,7.6,74.7,43.1,94.0,4.6,110.9,57.5
Santa Barbara,2/26/2012,0.13,0.0,434.0,6.0,67.3,33.4,83.0,3.8,90.9,56.2
Santa Barbara,2/27/2012,0.04,0.05,178.0,7.5,53.7,34.6,85.0,3.8,92.3,55.1
Santa Barbara,2/28/2012,0.1,0.0,383.0,6.2,58.8,27.7,93.0,3.6,86.9,52.9
Santa Barbara,2/29/2012,0.06,0.02,250.0,8.1,58.2,27.2,94.0,2.7,64.6,52.4
Santa Barbara,3/1/2012,0.14,0.0,439.0,7.8,62.4,38.0,90.0,8.4,200.7,53.3
Santa Barbara,3/2/2012,0.12,0.0,439.0,7.5,69.4,32.3,94.0,2.7,64.3,54.2
Santa Barbara,3/3/2012,0.15,0.0,457.0,5.8,76.8,28.4,94.0,2.6,62.9,55.0
Santa Barbara,3/4/2012,0.16,0.0,463.0,5.8,85.1,28.7,90.0,2.9,69.7,55.6
Santa Barbara,3/5/2012,0.14,0.0,413.0,8.1,81.9,35.3,93.0,3.6,86.1,56.7
Santa Barbara,3/6/2012,0.12,0.0,361.0,7.9,59.3,42.2,94.0,8.2,196.7,57.2
Santa Barbara,3/7/2012,0.14,0.0,490.0,3.5,63.4,30.8,69.0,4.3,104.0,55.3
Santa Barbara,3/8/2012,0.15,0.0,490.0,3.9,74.6,23.8,84.0,2.9,70.7,54.7
Santa Barbara,3/9/2012,0.17,0.0,500.0,4.3,82.3,27.4,76.0,3.2,77.9,55.7
Santa Barbara,3/10/2012,0.13,0.0,482.0,7.7,68.6,29.5,89.0,3.8,90.6,56.1
Santa Barbara,3/11/2012,0.09,0.0,347.0,9.1,59.3,44.6,85.0,3.7,89.8,57.0
Santa Barbara,3/12/2012,0.14,0.0,472.0,9.4,65.7,43.2,87.0,3.8,90.0,58.3
Santa Barbara,3/13/2012,0.13,0.0,458.0,9.3,65.0,39.7,88.0,3.6,87.2,59.4
Santa Barbara,3/14/2012,0.15,0.0,497.0,9.6,69.6,34.4,93.0,4.1,98.5,59.1
Santa Barbara,3/15/2012,0.11,0.0,375.0,11.6,71.7,49.9,91.0,3.9,94.3,60.1
Santa Barbara,3/16/2012,0.12,0.04,396.0,12.0,68.6,50.0,93.0,4.5,107.1,61.2
Santa Barbara,3/17/2012,0.07,1.42,257.0,9.8,55.5,40.4,92.0,6.9,164.7,61.0
Santa Barbara,3/18/2012,0.07,0.27,308.0,7.5,51.0,38.2,92.0,5.4,129.6,56.0
Santa Barbara,3/19/2012,0.15,0.03,515.0,6.7,59.5,37.2,89.0,4.8,114.4,55.2
Santa Barbara,3/20/2012,0.15,0.0,521.0,7.9,69.0,33.2,94.0,3.0,71.0,55.4
Santa Barbara,3/21/2012,0.16,0.0,532.0,9.2,74.7,36.0,94.0,3.2,75.8,57.1
Santa Barbara,3/22/2012,0.13,0.0,476.0,11.0,65.8,43.7,94.0,4.6,111.1,58.7
Santa Barbara,3/23/2012,0.14,0.0,507.0,9.3,65.2,38.8,91.0,3.6,87.4,59.8
Santa Barbara,3/24/2012,0.12,0.0,424.0,8.9,59.4,36.4,93.0,5.8,139.4,58.7
Santa Barbara,3/25/2012,0.07,0.13,300.0,9.4,59.6,40.4,93.0,4.0,96.0,58.1
Santa Barbara,3/26/2012,0.14,0.02,529.0,8.6,60.2,38.5,94.0,2.7,64.4,56.5
Santa Barbara,3/27/2012,0.14,0.01,494.0,8.3,63.4,36.2,94.0,3.0,71.0,56.7
Santa Barbara,3/28/2012,0.12,0.01,410.0,11.4,69.7,42.9,93.0,3.1,75.2,57.8
Santa Barbara,3/29/2012,0.13,0.01,455.0,11.6,66.6,48.0,93.0,3.9,92.6,59.6
Santa Barbara,3/30/2012,0.14,0.0,483.0,11.6,68.0,48.1,92.0,3.6,86.0,60.4
Santa Barbara,3/31/2012,0.08,0.0,293.0,10.6,63.3,41.8,93.0,3.2,76.0,60.3
Santa Barbara,4/1/2012,0.19,0.0,566.0,7.9,64.5,40.9,94.0,7.2,172.3,58.6
Santa Barbara,4/2/2012,0.17,0.0,555.0,7.8,72.8,36.0,87.0,3.4,82.2,58.1
Santa Barbara,4/3/2012,0.16,0.0,543.0,9.3,74.7,37.2,93.0,3.2,77.0,58.9
Santa Barbara,4/4/2012,0.16,0.0,526.0,9.4,66.4,42.4,92.0,4.0,96.5,59.7
Santa Barbara,4/5/2012,0.2,0.0,579.0,6.5,63.8,38.6,87.0,7.0,167.0,59.1
Santa Barbara,4/6/2012,0.17,0.0,588.0,6.1,69.1,34.2,86.0,3.7,88.2,58.4
Santa Barbara,4/7/2012,0.19,0.0,599.0,6.8,79.3,28.4,94.0,3.2,76.1,59.1
Santa Barbara,4/8/2012,0.2,0.0,605.0,7.0,79.7,30.4,94.0,3.3,79.2,60.1
Santa Barbara,4/9/2012,0.2,0.0,587.0,7.1,76.9,29.9,95.0,4.0,97.2,60.3
Santa Barbara,4/10/2012,0.17,0.03,545.0,8.9,67.2,32.3,94.0,5.1,121.7,60.2
Santa Barbara,4/11/2012,0.07,0.15,306.0,10.6,57.5,40.6,93.0,2.4,58.3,59.8
Santa Barbara,4/12/2012,0.06,0.01,271.0,10.3,58.6,37.8,94.0,3.3,78.6,57.9
Santa Barbara,4/13/2012,0.05,0.01,194.0,9.9,54.9,44.4,90.0,5.5,133.1,57.3
Santa Barbara,4/14/2012,0.14,0.0,483.0,8.6,59.6,42.6,89.0,5.9,142.1,56.0
Santa Barbara,4/15/2012,0.17,0.01,589.0,10.1,67.5,38.2,93.0,3.3,79.4,56.9
Santa Barbara,4/16/2012,0.18,0.0,588.0,10.9,75.7,43.7,94.0,3.5,83.6,59.7
Santa Barbara,4/17/2012,0.18,0.0,583.0,11.6,73.3,43.7,94.0,3.9,94.3,61.3
Santa Barbara,4/18/2012,0.17,0.01,529.0,11.6,74.0,48.4,93.0,3.9,92.7,62.6
Santa Barbara,4/19/2012,0.24,0.0,614.0,12.2,85.8,47.3,88.0,4.9,117.6,63.5
Santa Barbara,4/20/2012,0.22,0.0,628.0,14.4,88.9,47.0,93.0,2.5,60.6,65.4
Santa Barbara,4/21/2012,0.22,0.0,626.0,15.7,86.8,50.8,93.0,3.1,74.9,67.5
Santa Barbara,4/22/2012,0.16,0.0,560.0,13.3,68.8,49.4,93.0,3.3,80.1,67.6
Santa Barbara,4/23/2012,0.06,0.0,216.0,12.3,61.8,52.3,93.0,4.6,110.6,65.8
Santa Barbara,4/24/2012,0.14,0.0,444.0,12.0,72.1,52.1,85.0,3.9,92.6,64.7
Santa Barbara,4/25/2012,0.08,0.0,285.0,13.8,81.8,53.0,92.0,3.5,82.9,65.0
Santa Barbara,4/26/2012,0.1,0.0,359.0,12.6,65.0,48.2,93.0,4.7,111.9,64.5
Santa Barbara,4/27/2012,0.2,0.0,644.0,9.9,73.0,40.3,92.0,3.7,89.3,63.5
Santa Barbara,4/28/2012,0.23,0.0,644.0,10.2,80.6,39.4,93.0,4.5,106.9,63.8
Santa Barbara,4/29/2012,0.19,0.0,602.0,12.7,79.5,46.3,94.0,3.2,76.9,65.3
Santa Barbara,4/30/2012,0.16,0.0,538.0,13.4,76.0,49.8,94.0,3.3,80.3,66.7
Santa Barbara,5/1/2012,0.12,0.0,433.0,11.7,65.2,49.3,93.0,4.3,102.4,66.7
Santa Barbara,5/2/2012,0.18,0.0,584.0,10.6,67.4,46.0,87.0,4.1,99.3,66.0
Santa Barbara,5/3/2012,0.17,0.0,567.0,10.6,69.6,47.9,85.0,4.5,107.1,66.1
Santa Barbara,5/4/2012,0.19,0.0,599.0,10.8,69.2,43.5,89.0,5.1,123.6,66.8
Santa Barbara,5/5/2012,0.24,0.0,671.0,8.3,83.0,37.9,93.0,4.0,96.4,66.7
Santa Barbara,5/6/2012,0.24,0.0,663.0,8.5,84.4,36.5,92.0,3.6,86.2,67.2
Santa Barbara,5/7/2012,0.24,0.0,672.0,10.3,84.2,39.1,91.0,3.9,94.2,67.8
Santa Barbara,5/8/2012,0.23,0.0,651.0,10.9,88.0,32.0,94.0,5.4,130.7,70.0
Santa Barbara,5/9/2012,0.25,0.0,675.0,10.7,90.9,41.6,92.0,4.6,109.2,69.6
Santa Barbara,5/10/2012,0.21,0.0,632.0,11.4,79.0,46.9,94.0,4.7,111.9,70.1
Santa Barbara,5/11/2012,0.21,0.0,654.0,11.8,74.7,45.0,92.0,4.6,110.4,70.2
Santa Barbara,5/12/2012,0.2,0.0,610.0,12.3,78.3,46.9,93.0,4.5,108.9,70.4
Santa Barbara,5/13/2012,0.19,0.0,589.0,11.2,72.9,44.6,91.0,4.7,113.3,70.1
Santa Barbara,5/14/2012,0.23,0.0,683.0,9.8,75.3,39.0,92.0,4.5,108.5,69.5
Santa Barbara,5/15/2012,0.23,0.0,639.0,10.9,80.2,42.7,89.0,5.4,128.8,69.6
Santa Barbara,5/16/2012,0.22,0.0,638.0,12.1,78.9,49.9,91.0,5.0,118.9,70.6
Santa Barbara,5/17/2012,0.19,0.0,613.0,11.5,73.3,49.1,92.0,5.3,126.3,71.3
Santa Barbara,5/18/2012,0.21,0.0,629.0,10.7,71.1,47.8,88.0,5.7,137.7,66.2
Santa Barbara,5/19/2012,0.22,0.0,647.0,11.1,77.2,47.9,89.0,4.5,108.7,65.2
Santa Barbara,5/20/2012,0.24,0.0,648.0,11.4,88.9,44.9,94.0,4.4,105.1,67.1
Santa Barbara,5/21/2012,0.21,0.0,637.0,12.0,74.9,48.7,92.0,5.3,127.2,68.5
Santa Barbara,5/22/2012,0.27,0.0,680.0,11.1,90.0,48.5,92.0,5.8,140.1,68.8
Santa Barbara,5/23/2012,0.28,0.0,685.0,9.4,80.5,45.0,85.0,7.3,175.9,68.6
Santa Barbara,5/24/2012,0.23,0.0,685.0,10.1,72.6,43.7,86.0,6.0,144.2,68.5
Santa Barbara,5/25/2012,0.2,0.0,579.0,8.5,62.7,45.4,86.0,8.0,192.9,68.0
Santa Barbara,5/26/2012,0.19,0.0,582.0,9.7,64.7,49.4,76.0,7.2,173.8,67.1
Santa Barbara,5/27/2012,0.22,0.0,652.0,10.2,71.8,44.9,90.0,5.8,138.9,67.8
Santa Barbara,5/28/2012,0.24,0.0,687.0,10.0,81.2,43.7,94.0,5.3,126.3,68.8
Santa Barbara,5/29/2012,0.22,0.0,667.0,10.4,71.7,44.9,90.0,5.1,122.7,69.4
Santa Barbara,5/30/2012,0.21,0.0,641.0,11.3,72.4,46.6,90.0,4.7,113.6,69.6
Santa Barbara,5/31/2012,0.23,0.0,680.0,12.2,81.1,46.7,95.0,5.0,119.1,70.1
Santa Barbara,6/1/2012,0.23,0.0,667.0,12.6,82.5,48.2,95.0,5.0,120.8,66.3
Santa Barbara,6/2/2012,0.23,0.0,673.0,12.4,75.8,49.0,92.0,5.0,121.1,67.0
Santa Barbara,6/3/2012,0.23,0.0,659.0,11.8,77.7,49.2,93.0,5.1,121.5,68.3
Santa Barbara,6/4/2012,0.18,0.0,556.0,12.3,74.7,49.7,87.0,5.5,130.8,69.4
Santa Barbara,6/5/2012,0.28,0.0,706.0,8.0,73.9,46.8,85.0,8.6,206.9,69.2
Santa Barbara,6/6/2012,0.28,0.0,705.0,7.9,82.4,43.5,79.0,5.9,141.8,68.9
Santa Barbara,6/7/2012,0.25,0.0,702.0,10.0,79.6,39.6,89.0,4.8,115.5,69.7
Santa Barbara,6/8/2012,0.25,0.0,684.0,10.5,77.5,46.0,94.0,5.4,129.0,70.9
Santa Barbara,6/9/2012,0.24,0.0,709.0,9.3,79.7,39.5,89.0,4.5,108.9,71.1
Santa Barbara,6/10/2012,0.25,0.0,716.0,10.7,84.0,37.9,91.0,3.9,94.5,71.3
Santa Barbara,6/11/2012,0.25,0.0,712.0,12.2,82.7,44.3,90.0,4.4,104.6,72.6
Santa Barbara,6/12/2012,0.24,0.0,669.0,13.0,85.6,50.8,93.0,4.9,116.8,74.0
Santa Barbara,6/13/2012,0.19,0.0,617.0,11.9,71.1,49.9,92.0,4.9,116.4,73.8
Santa Barbara,6/14/2012,0.18,0.0,570.0,12.2,73.1,50.5,91.0,4.9,117.0,72.7
Santa Barbara,6/15/2012,0.17,0.0,526.0,12.7,75.7,50.3,92.0,4.1,99.3,72.1
Santa Barbara,6/16/2012,0.24,0.0,669.0,13.3,85.1,46.9,92.0,4.2,101.5,72.7
Santa Barbara,6/17/2012,0.25,0.0,676.0,13.9,86.8,52.2,90.0,4.7,112.8,74.8
Santa Barbara,6/18/2012,0.24,0.0,663.0,13.1,83.8,51.1,94.0,5.0,119.1,75.6
Santa Barbara,6/19/2012,0.22,0.0,636.0,12.0,80.7,50.3,92.0,4.7,113.7,75.1
Santa Barbara,6/20/2012,0.21,0.0,638.0,13.1,80.7,51.1,94.0,4.8,114.8,73.3
Santa Barbara,6/21/2012,0.22,0.0,655.0,12.5,75.9,52.5,89.0,5.2,123.7,71.2
Santa Barbara,6/22/2012,0.22,0.0,668.0,11.9,73.5,50.9,85.0,5.1,121.9,71.0
Santa Barbara,6/23/2012,0.23,0.0,707.0,11.6,72.1,46.7,84.0,5.2,125.6,71.8
Santa Barbara,6/24/2012,0.24,0.0,711.0,9.9,74.5,39.7,89.0,4.8,115.5,71.6
Santa Barbara,6/25/2012,0.24,0.0,690.0,10.3,74.2,43.5,86.0,5.1,122.8,71.7
Santa Barbara,6/26/2012,0.25,0.0,701.0,11.0,80.0,43.2,88.0,4.9,116.4,72.2
Santa Barbara,6/27/2012,0.27,0.0,703.0,11.2,87.1,42.1,90.0,4.8,114.1,72.8
Santa Barbara,6/28/2012,0.26,0.0,686.0,11.9,89.3,49.2,93.0,5.1,123.3,73.8
Santa Barbara,6/29/2012,0.24,0.0,676.0,12.8,78.9,50.5,93.0,5.3,127.4,74.3
Santa Barbara,6/30/2012,0.21,0.0,616.0,13.6,78.4,54.4,89.0,4.9,117.6,74.5
Santa Barbara,7/1/2012,0.2,0.0,582.0,14.1,76.1,55.3,93.0,5.6,134.3,74.5
Santa Barbara,7/2/2012,0.21,0.0,598.0,13.7,77.5,54.8,86.0,5.2,124.8,74.5
Santa Barbara,7/3/2012,0.22,0.0,611.0,13.1,80.2,53.4,88.0,5.0,120.2,74.6
Santa Barbara,7/4/2012,0.19,0.0,571.0,13.7,76.7,52.8,91.0,4.2,101.1,74.4
Santa Barbara,7/5/2012,0.18,0.0,542.0,13.4,76.4,52.2,90.0,4.4,104.9,74.0
Santa Barbara,7/6/2012,0.21,0.0,607.0,13.0,82.9,51.7,91.0,4.6,110.0,73.8
Santa Barbara,7/7/2012,0.25,0.0,664.0,12.8,86.5,51.2,93.0,4.9,117.4,74.2
Santa Barbara,7/8/2012,0.24,0.0,664.0,12.5,85.1,51.5,92.0,4.9,116.7,74.6
Santa Barbara,7/9/2012,0.24,0.0,661.0,13.0,81.3,51.7,90.0,4.9,117.4,74.7
Santa Barbara,7/10/2012,0.26,0.0,655.0,13.0,90.4,52.7,91.0,4.9,117.8,75.1
Santa Barbara,7/11/2012,0.26,0.0,651.0,13.0,91.8,52.0,92.0,5.1,121.3,75.7
Santa Barbara,7/12/2012,0.11,0.0,322.0,13.5,81.2,52.2,91.0,3.9,93.8,75.5
Santa Barbara,7/13/2012,0.22,0.0,584.0,13.1,88.9,51.6,89.0,5.4,129.2,75.0
Santa Barbara,7/14/2012,0.21,0.0,599.0,12.5,81.8,51.7,91.0,4.6,111.0,75.0
Santa Barbara,7/15/2012,0.21,0.0,591.0,12.6,81.9,51.8,89.0,4.3,104.2,74.9
Santa Barbara,7/16/2012,0.23,0.0,697.0,12.8,77.2,53.9,85.0,4.1,99.5,75.2
Santa Barbara,7/17/2012,0.23,0.0,683.0,13.4,76.0,53.3,88.0,4.7,111.9,75.7
Santa Barbara,7/18/2012,0.18,0.0,491.0,13.1,83.1,54.7,85.0,4.3,103.0,76.2
Santa Barbara,7/19/2012,0.25,0.0,623.0,13.6,90.1,56.4,85.0,5.0,120.2,76.4
Santa Barbara,7/20/2012,0.24,0.0,659.0,13.5,84.1,53.5,93.0,5.1,121.4,77.1
Santa Barbara,7/21/2012,0.26,0.0,649.0,13.5,93.5,52.7,93.0,5.0,120.6,77.3
Santa Barbara,7/22/2012,0.23,0.0,617.0,13.5,86.5,53.0,92.0,5.0,119.5,77.7
Santa Barbara,7/23/2012,0.23,0.0,634.0,13.1,85.7,50.4,90.0,4.8,114.1,77.5
Santa Barbara,7/24/2012,0.21,0.0,607.0,12.8,83.6,50.4,91.0,4.4,105.9,77.1
Santa Barbara,7/25/2012,0.2,0.0,608.0,13.1,80.6,46.9,95.0,4.3,103.8,76.2
Santa Barbara,7/26/2012,0.21,0.0,620.0,12.7,79.5,49.2,95.0,4.4,106.8,70.1
Santa Barbara,7/27/2012,0.21,0.0,627.0,12.4,81.4,49.2,92.0,4.6,111.3,69.8
Santa Barbara,7/28/2012,0.22,0.0,635.0,13.0,80.0,51.1,90.0,4.9,117.3,70.8
Santa Barbara,7/29/2012,0.21,0.0,604.0,12.8,78.9,51.6,92.0,4.8,115.1,71.2
Santa Barbara,7/30/2012,0.25,0.0,648.0,13.0,88.4,51.1,92.0,4.9,116.5,71.7
Santa Barbara,7/31/2012,0.26,0.0,634.0,12.1,90.5,50.1,91.0,4.6,109.9,72.5
Santa Barbara,8/1/2012,0.26,0.0,632.0,12.6,89.2,51.5,88.0,5.1,122.0,73.3
Santa Barbara,8/2/2012,0.23,0.0,272.0,14.5,82.2,52.9,100.0,5.4,128.7,74.3
Santa Barbara,8/3/2012,0.17,0.0,490.0,15.3,82.1,52.4,100.0,4.6,109.4,73.5
Santa Barbara,8/4/2012,0.19,0.0,540.0,16.1,82.6,53.6,100.0,4.5,108.8,73.2
Santa Barbara,8/5/2012,0.21,0.0,602.0,16.0,82.0,54.0,100.0,4.8,114.5,73.6
Santa Barbara,8/6/2012,0.24,0.0,631.0,16.3,89.8,52.0,100.0,4.7,113.6,74.0
Santa Barbara,8/7/2012,0.24,0.0,621.0,15.6,86.1,51.0,100.0,5.0,119.0,74.4
Santa Barbara,8/8/2012,0.25,0.0,624.0,15.2,91.8,52.4,100.0,4.8,115.6,74.6
Santa Barbara,8/9/2012,0.26,0.0,622.0,15.3,96.4,52.7,100.0,4.6,111.0,75.2
Santa Barbara,8/10/2012,0.26,0.0,598.0,14.9,99.2,53.5,100.0,4.9,118.2,75.8
Santa Barbara,8/11/2012,0.26,0.0,603.0,14.4,99.3,53.9,100.0,4.8,114.7,76.3
Santa Barbara,8/12/2012,0.26,0.0,603.0,14.0,100.2,57.1,83.0,5.0,119.2,77.0
Santa Barbara,8/13/2012,0.26,0.0,612.0,14.3,97.8,54.7,100.0,5.2,125.4,77.4
Santa Barbara,8/14/2012,0.25,0.0,614.0,16.5,93.0,53.4,100.0,5.3,126.6,77.4
Santa Barbara,8/15/2012,0.22,0.0,570.0,16.7,88.6,53.9,100.0,5.1,122.8,77.2
Santa Barbara,8/16/2012,0.23,0.0,603.0,16.5,88.8,52.1,100.0,4.9,117.4,76.9
Santa Barbara,8/17/2012,0.19,0.0,490.0,17.0,91.8,54.0,100.0,4.4,104.4,76.7
Santa Barbara,8/18/2012,0.24,0.0,561.0,14.2,97.3,57.7,89.0,5.0,119.8,76.8
Santa Barbara,8/19/2012,0.23,0.0,589.0,15.6,89.8,53.5,100.0,5.0,119.1,77.3
Santa Barbara,8/20/2012,0.23,0.0,583.0,16.7,89.8,53.5,100.0,4.9,117.1,77.1
Santa Barbara,8/21/2012,0.22,0.0,560.0,16.5,90.0,53.4,100.0,5.0,119.5,77.2
Santa Barbara,8/22/2012,0.21,0.0,580.0,16.8,86.3,54.0,100.0,4.9,117.3,77.2
Santa Barbara,8/23/2012,0.21,0.0,578.0,16.0,86.2,54.1,100.0,4.4,106.6,77.1
Santa Barbara,8/24/2012,0.19,0.0,545.0,16.8,81.6,53.2,100.0,4.7,112.2,76.9
Santa Barbara,8/25/2012,0.17,0.0,496.0,15.4,79.5,52.5,100.0,4.3,104.1,76.5
Santa Barbara,8/26/2012,0.2,0.0,560.0,12.9,81.9,49.4,100.0,4.1,98.4,76.2
Santa Barbara,8/27/2012,0.24,0.0,616.0,12.0,93.9,40.7,100.0,3.9,94.2,75.8
Santa Barbara,8/28/2012,0.25,0.0,602.0,13.2,97.8,46.8,100.0,4.3,102.3,76.3
Santa Barbara,8/29/2012,0.17,0.0,419.0,13.5,96.0,52.0,99.0,3.7,88.9,76.6
Santa Barbara,8/30/2012,0.21,0.0,552.0,16.0,87.6,52.3,100.0,4.7,113.7,76.4
Santa Barbara,8/31/2012,0.17,0.0,507.0,14.2,78.3,48.6,100.0,4.4,105.3,76.3
Santa Barbara,9/1/2012,0.18,0.0,518.0,14.6,78.5,50.8,100.0,4.5,108.5,75.6
Santa Barbara,9/2/2012,0.2,0.0,556.0,15.2,85.8,49.2,100.0,4.5,108.4,75.4
Santa Barbara,9/3/2012,0.2,0.0,529.0,15.4,93.6,50.8,100.0,4.6,109.9,75.7
Santa Barbara,9/4/2012,0.22,0.0,549.0,14.4,95.1,50.9,100.0,4.6,110.3,76.3
Santa Barbara,9/5/2012,0.11,0.0,266.0,14.0,89.7,53.5,100.0,4.0,95.8,76.5
Santa Barbara,9/6/2012,0.02,0.0,132.0,19.6,71.5,56.9,100.0,2.1,51.3,75.3
Santa Barbara,9/7/2012,0.19,0.0,519.0,15.9,85.9,54.7,100.0,4.4,105.6,74.2
Santa Barbara,9/8/2012,0.18,0.0,512.0,16.6,80.1,51.1,100.0,4.2,101.8,74.4
Santa Barbara,9/9/2012,0.19,0.0,515.0,16.1,86.5,52.9,100.0,4.4,104.5,74.6
Santa Barbara,9/10/2012,0.19,0.0,526.0,16.7,85.4,51.5,100.0,4.6,110.4,75.0
Santa Barbara,9/11/2012,0.18,0.0,526.0,17.8,86.6,51.8,100.0,4.2,101.3,70.4
Santa Barbara,9/12/2012,0.17,0.0,481.0,17.8,86.4,54.0,100.0,4.0,96.5,70.5
Santa Barbara,9/13/2012,0.17,0.0,484.0,19.8,88.1,54.4,100.0,4.2,100.6,71.7
Santa Barbara,9/14/2012,0.17,0.0,464.0,17.5,88.7,51.6,100.0,4.2,100.5,71.8
Santa Barbara,9/15/2012,0.21,0.0,515.0,14.5,97.9,49.1,100.0,4.3,103.9,71.7
Santa Barbara,9/16/2012,0.2,0.0,513.0,14.3,91.7,47.6,100.0,4.3,103.9,71.7
Santa Barbara,9/17/2012,0.14,0.0,448.0,16.3,80.8,48.6,100.0,4.4,106.1,71.3
Santa Barbara,9/18/2012,0.15,0.0,465.0,15.6,80.1,49.6,100.0,4.2,100.3,70.6
Santa Barbara,9/19/2012,0.16,0.0,484.0,15.7,81.1,50.4,100.0,4.1,99.2,70.4
Santa Barbara,9/20/2012,0.16,0.0,458.0,15.4,81.4,50.8,100.0,3.9,92.9,70.2
Santa Barbara,9/21/2012,0.16,0.0,442.0,15.0,86.9,47.9,100.0,3.7,88.4,70.0
Santa Barbara,9/22/2012,0.12,0.0,345.0,14.9,89.2,50.8,100.0,3.4,81.1,70.0
Santa Barbara,9/23/2012,0.19,0.0,488.0,13.4,96.4,49.4,100.0,3.4,82.6,70.2
Santa Barbara,9/24/2012,0.19,0.0,490.0,12.5,89.4,49.2,100.0,4.4,106.1,70.5
Santa Barbara,9/25/2012,0.16,0.0,478.0,14.6,82.4,50.6,100.0,4.4,106.4,70.2
Santa Barbara,9/26/2012,0.15,0.0,453.0,16.5,80.9,50.0,100.0,4.1,99.1,70.0
Santa Barbara,9/27/2012,0.14,0.0,420.0,17.2,85.6,51.4,100.0,3.9,93.7,69.9
Santa Barbara,9/28/2012,0.13,0.0,409.0,16.9,85.1,48.0,100.0,3.8,90.9,70.1
Santa Barbara,9/29/2012,0.16,0.0,449.0,13.9,90.8,43.3,100.0,3.9,93.9,69.5
Santa Barbara,9/30/2012,0.19,0.0,466.0,14.1,99.2,48.5,100.0,3.6,87.6,69.7
Santa Barbara,10/1/2012,0.21,0.0,473.0,10.6,104.4,49.1,85.0,3.4,81.5,70.4
Santa Barbara,10/2/2012,0.21,0.0,469.0,9.1,102.8,50.1,77.0,3.3,78.3,71.1
Santa Barbara,10/3/2012,0.18,0.0,460.0,12.2,89.9,47.2,100.0,3.9,92.8,71.0
Santa Barbara,10/4/2012,0.14,0.0,408.0,16.0,79.6,51.9,100.0,3.9,92.6,70.6
Santa Barbara,10/5/2012,0.15,0.0,401.0,14.6,84.1,48.2,100.0,4.4,104.6,70.2
Santa Barbara,10/6/2012,0.15,0.0,434.0,13.9,82.6,45.0,100.0,4.0,94.8,69.9
Santa Barbara,10/7/2012,0.14,0.0,433.0,14.1,79.1,47.4,100.0,4.1,97.7,69.6
Santa Barbara,10/8/2012,0.15,0.0,448.0,12.7,76.0,44.9,100.0,4.0,96.0,69.3
Santa Barbara,10/9/2012,0.13,0.0,393.0,13.2,75.4,47.5,100.0,4.1,99.3,69.1
Santa Barbara,10/10/2012,0.1,0.0,336.0,12.9,69.8,46.3,100.0,4.1,98.4,68.8
Santa Barbara,10/11/2012,0.07,0.0,258.0,12.4,67.9,42.4,100.0,3.2,76.4,67.7
Santa Barbara,10/12/2012,0.09,0.0,305.0,12.4,68.8,42.5,100.0,3.7,88.3,66.5
Santa Barbara,10/13/2012,0.13,0.0,421.0,12.2,80.4,45.5,100.0,3.4,81.4,66.7
Santa Barbara,10/14/2012,0.16,0.0,424.0,11.9,90.5,38.9,100.0,3.6,85.8,67.0
Santa Barbara,10/15/2012,0.15,0.0,412.0,14.1,90.4,,100.0,3.7,89.0,67.7
Santa Barbara,10/16/2012,0.16,0.0,409.0,11.9,96.6,37.8,95.0,3.8,92.3,67.9
Santa Barbara,10/17/2012,0.15,0.0,405.0,10.4,96.3,36.7,99.0,2.7,63.8,68.6
Santa Barbara,10/18/2012,0.14,0.0,396.0,14.5,80.2,48.4,89.0,5.1,121.7,69.1
Santa Barbara,10/19/2012,0.1,0.0,321.0,14.7,78.2,48.9,98.0,3.9,92.9,69.3
Santa Barbara,10/20/2012,0.06,0.0,254.0,11.5,63.8,44.0,99.0,4.5,107.9,69.3
Santa Barbara,10/21/2012,0.06,0.0,239.0,10.9,67.9,38.7,93.0,3.2,77.5,68.6
Santa Barbara,10/22/2012,0.04,0.0,144.0,10.0,60.5,37.8,98.0,3.6,87.6,67.2
Santa Barbara,10/23/2012,0.11,0.0,374.0,8.3,65.6,34.0,99.0,4.6,109.8,65.9
Santa Barbara,10/24/2012,0.13,0.0,392.0,8.0,69.2,29.5,98.0,5.2,125.3,65.0
Santa Barbara,10/25/2012,0.15,0.0,375.0,8.9,75.9,35.4,96.0,5.6,134.8,64.7
Santa Barbara,10/26/2012,0.14,0.0,381.0,7.7,83.0,36.4,91.0,3.3,79.6,65.1
Santa Barbara,10/27/2012,0.14,0.0,383.0,7.8,91.4,35.6,87.0,3.1,73.8,65.2
Santa Barbara,10/28/2012,0.14,0.0,384.0,7.3,90.7,37.2,86.0,3.1,74.7,65.4
Santa Barbara,10/29/2012,0.13,0.0,380.0,7.6,87.9,34.9,98.0,3.1,75.1,65.3
Santa Barbara,10/30/2012,0.12,0.0,371.0,8.2,84.3,28.8,100.0,2.9,70.8,65.2
Santa Barbara,10/31/2012,0.07,0.0,276.0,9.5,72.1,34.4,99.0,3.1,74.5,64.8
Santa Barbara,11/1/2012,0.08,0.0,284.0,10.8,70.1,42.0,98.0,3.7,89.0,64.5
Santa Barbara,11/2/2012,0.1,0.0,341.0,11.5,73.4,44.3,95.0,3.7,88.3,65.0
