County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Monterey,1/24/2013,0.01,0.16,79.0,11.7,55.5,47.4,95.0,2.5,59.1,49.6
Monterey,1/25/2013,0.05,0.0,219.0,13.9,66.0,52.7,96.0,3.1,73.2,51.5
Monterey,1/26/2013,0.08,0.0,245.0,11.3,61.4,43.6,95.0,8.1,194.5,53.4
Monterey,1/27/2013,0.09,0.0,315.0,7.0,55.3,35.4,91.0,7.1,170.2,52.4
Monterey,1/28/2013,0.07,0.0,265.0,7.1,56.2,31.2,93.0,5.2,125.5,50.7
Monterey,1/29/2013,0.08,0.0,269.0,8.1,56.2,35.4,92.0,6.1,146.8,50.2
Monterey,1/30/2013,0.08,0.0,322.0,7.7,71.0,33.0,94.0,3.0,72.4,50.2
Monterey,1/31/2013,0.09,0.01,332.0,8.1,75.2,31.2,95.0,2.9,69.5,50.4
Monterey,2/1/2013,0.09,0.0,319.0,8.5,73.1,33.7,94.0,3.8,91.3,50.8
Monterey,2/2/2013,0.03,0.0,124.0,9.5,58.0,40.5,93.0,2.6,62.7,51.4
Monterey,2/3/2013,0.02,0.02,137.0,9.6,56.4,35.7,97.0,3.4,82.7,51.6
Monterey,2/4/2013,0.08,0.01,317.0,9.0,72.5,36.6,97.0,3.6,86.3,51.6
Monterey,2/5/2013,0.02,0.02,112.0,9.4,51.6,41.5,97.0,5.4,128.7,52.2
Monterey,2/6/2013,0.08,0.0,334.0,8.3,62.3,35.9,96.0,3.9,94.0,51.7
Monterey,2/7/2013,0.07,0.02,266.0,7.3,57.9,31.8,96.0,4.4,104.6,51.5
Monterey,2/8/2013,0.07,0.05,288.0,6.8,51.1,32.5,95.0,5.3,127.5,50.8
Monterey,2/9/2013,0.09,0.0,360.0,5.7,58.8,25.7,94.0,4.1,97.5,49.7
Monterey,2/10/2013,0.1,0.0,366.0,5.7,60.4,26.2,93.0,4.6,110.4,49.4
Monterey,2/11/2013,0.1,0.0,367.0,5.9,64.1,27.3,91.0,3.4,82.8,49.4
Monterey,2/12/2013,0.1,0.0,370.0,6.5,65.2,27.6,91.0,4.2,100.1,49.7
Monterey,2/13/2013,0.09,0.0,349.0,7.9,67.8,35.9,97.0,3.5,84.0,50.8
Monterey,2/14/2013,0.1,0.0,381.0,7.5,75.0,31.8,97.0,2.9,69.9,51.5
Monterey,2/15/2013,0.12,0.0,389.0,6.9,80.7,34.6,88.0,3.2,76.5,52.1
Monterey,2/16/2013,0.11,0.0,345.0,6.8,78.5,37.9,77.0,3.5,84.6,53.0
Monterey,2/17/2013,0.08,0.0,297.0,8.6,65.9,36.4,96.0,4.0,97.1,53.3
Monterey,2/18/2013,0.04,0.01,160.0,8.1,52.1,35.8,97.0,4.8,115.7,53.0
Monterey,2/19/2013,0.05,0.19,207.0,7.3,53.6,32.3,90.0,5.5,130.8,52.6
Monterey,2/20/2013,0.12,0.0,410.0,6.5,57.1,29.7,91.0,6.4,153.9,51.1
Monterey,2/21/2013,0.12,0.0,407.0,6.7,58.7,29.2,94.0,5.6,134.8,50.6
Monterey,2/22/2013,0.13,0.0,412.0,6.3,65.5,28.0,93.0,5.2,124.0,50.6
Monterey,2/23/2013,0.13,0.0,408.0,7.5,59.8,36.2,91.0,8.0,193.0,51.3
Monterey,2/24/2013,0.14,0.0,429.0,5.2,63.4,30.8,87.0,5.5,132.5,51.3
Monterey,2/25/2013,0.13,0.0,433.0,6.4,68.6,28.2,91.0,5.6,134.5,51.3
Monterey,2/26/2013,0.15,0.0,441.0,6.0,69.7,29.9,95.0,5.1,123.4,51.8
Monterey,2/27/2013,0.15,0.0,431.0,5.6,74.0,28.7,85.0,4.8,114.7,52.2
Monterey,2/28/2013,0.15,0.0,429.0,7.9,73.4,33.8,88.0,5.1,122.6,52.9
Monterey,3/1/2013,0.14,0.0,441.0,8.8,80.0,39.2,94.0,3.3,79.9,54.1
Monterey,3/2/2013,0.13,0.02,325.0,8.7,79.4,41.6,90.0,5.5,131.4,55.2
Monterey,3/3/2013,0.09,0.0,278.0,10.6,66.9,43.5,94.0,7.3,174.0,56.0
Monterey,3/4/2013,0.11,0.0,374.0,9.2,70.3,38.0,91.0,4.8,115.1,56.0
Monterey,3/5/2013,0.12,0.01,385.0,7.6,65.9,35.3,95.0,6.0,143.6,56.1
Monterey,3/6/2013,0.09,0.09,293.0,8.7,60.5,39.8,93.0,7.2,173.8,56.0
Monterey,3/7/2013,0.1,0.15,332.0,7.7,59.5,38.5,93.0,4.4,106.3,55.3
Monterey,3/8/2013,0.06,0.05,243.0,8.7,56.7,37.5,95.0,5.6,135.3,55.1
Monterey,3/9/2013,0.14,0.0,434.0,8.0,63.5,36.6,87.0,6.3,150.9,54.2
Monterey,3/10/2013,0.16,0.0,493.0,7.4,73.2,32.1,94.0,5.2,125.4,54.3
Monterey,3/11/2013,0.16,0.0,490.0,7.6,77.8,34.0,93.0,4.9,117.0,54.9
Monterey,3/12/2013,0.16,0.0,490.0,8.7,83.1,37.2,91.0,3.9,93.4,55.9
Monterey,3/13/2013,0.17,0.0,499.0,9.5,90.5,41.4,93.0,4.1,97.3,57.1
Monterey,3/14/2013,0.16,0.0,419.0,9.9,77.9,40.5,91.0,5.3,127.0,58.1
Monterey,3/15/2013,0.19,0.0,480.0,9.1,78.7,40.5,91.0,6.2,149.4,58.4
Monterey,3/16/2013,0.18,0.0,468.0,10.0,78.5,45.1,96.0,7.3,174.8,59.1
Monterey,3/17/2013,0.19,0.0,498.0,8.1,76.6,38.6,89.0,7.9,188.8,59.2
Monterey,3/18/2013,0.13,0.0,396.0,7.9,72.4,33.7,93.0,4.4,105.3,58.8
Monterey,3/19/2013,0.17,0.02,429.0,8.3,81.6,38.9,90.0,6.0,143.8,59.0
Monterey,3/20/2013,0.07,0.0,220.0,11.2,68.7,48.4,93.0,4.9,117.3,59.6
Monterey,3/21/2013,0.2,0.0,530.0,9.2,70.3,43.5,92.0,11.2,269.8,59.5
Monterey,3/22/2013,0.23,0.0,530.0,5.8,72.7,38.3,91.0,9.2,221.6,59.5
Monterey,3/23/2013,0.18,0.0,494.0,5.4,78.1,32.8,81.0,5.5,132.3,59.3
Monterey,3/24/2013,0.19,0.0,540.0,7.0,78.8,35.2,88.0,5.0,120.2,59.3
Monterey,3/25/2013,0.17,0.0,472.0,8.3,75.7,36.6,93.0,5.1,121.9,59.6
Monterey,3/26/2013,0.17,0.0,494.0,8.6,75.3,36.8,92.0,5.5,133.0,59.9
Monterey,3/27/2013,0.14,0.0,404.0,10.3,73.9,41.3,90.0,5.0,120.4,60.4
Monterey,3/28/2013,0.13,0.0,386.0,11.1,74.5,45.8,92.0,5.0,119.5,61.1
Monterey,3/29/2013,0.19,0.0,501.0,10.7,81.4,44.9,96.0,5.1,121.7,62.1
Monterey,3/30/2013,0.17,0.0,455.0,10.8,76.1,45.8,96.0,6.1,147.5,63.0
Monterey,3/31/2013,0.17,0.0,466.0,10.3,70.6,45.3,92.0,6.1,146.8,63.4
Monterey,4/1/2013,0.1,0.07,316.0,11.9,68.9,45.3,95.0,7.3,174.7,63.3
Monterey,4/2/2013,0.17,0.0,499.0,10.3,76.6,42.2,96.0,5.3,126.3,62.2
Monterey,4/3/2013,0.18,0.0,513.0,10.3,85.7,44.8,97.0,4.4,106.3,63.1
Monterey,4/4/2013,0.15,0.04,437.0,12.4,74.9,49.0,93.0,6.8,164.2,64.1
Monterey,4/5/2013,0.19,0.0,497.0,11.2,71.9,49.6,93.0,9.7,232.1,64.0
Monterey,4/6/2013,0.2,0.0,536.0,10.9,73.4,41.5,94.0,9.1,219.2,64.9
Monterey,4/7/2013,0.21,0.0,535.0,10.9,74.3,45.3,93.0,10.4,249.0,63.6
Monterey,4/8/2013,0.25,0.0,549.0,7.2,65.8,45.8,84.0,14.7,352.8,64.1
Monterey,4/9/2013,0.26,0.0,787.0,6.3,74.3,46.7,85.0,10.9,262.3,63.9
Monterey,4/10/2013,0.27,0.0,632.0,8.0,86.5,39.8,77.0,7.5,178.9,64.4
Monterey,4/11/2013,0.22,0.0,600.0,10.1,71.7,44.3,92.0,10.0,240.2,65.2
Monterey,4/12/2013,0.21,0.0,604.0,9.6,79.7,41.9,93.0,5.6,134.0,65.1
Monterey,4/13/2013,0.2,0.0,579.0,9.4,74.3,42.3,93.0,8.2,195.9,65.6
Monterey,4/14/2013,0.25,0.0,639.0,7.8,72.0,36.7,89.0,10.4,250.5,65.3
Monterey,4/15/2013,0.22,0.02,640.0,7.7,61.7,39.7,94.0,11.3,272.3,65.0
Monterey,4/16/2013,0.23,0.0,653.0,6.1,65.2,33.7,91.0,8.0,192.9,61.8
Monterey,4/17/2013,0.25,0.0,655.0,5.7,69.4,36.0,82.0,8.2,197.8,61.7
Monterey,4/18/2013,0.23,0.0,650.0,5.8,78.8,35.9,82.0,5.6,134.3,60.8
Monterey,4/19/2013,0.26,0.0,641.0,7.6,83.6,38.9,76.0,6.6,159.1,62.3
Monterey,4/20/2013,0.25,0.0,647.0,8.8,86.2,40.8,90.0,5.9,142.4,63.8
Monterey,4/21/2013,0.27,0.0,659.0,7.5,92.0,41.6,82.0,5.1,121.7,64.8
Monterey,4/22/2013,0.27,0.0,649.0,9.0,87.9,46.9,93.0,6.7,161.9,66.7
Monterey,4/23/2013,0.22,0.0,627.0,10.8,79.8,44.5,96.0,5.8,138.0,67.8
Monterey,4/24/2013,0.21,0.0,628.0,11.2,72.5,47.3,91.0,6.0,145.0,68.2
Monterey,4/25/2013,0.2,0.0,583.0,11.4,73.7,44.8,90.0,6.0,143.9,68.8
Monterey,4/26/2013,0.24,0.0,655.0,9.8,80.1,39.8,93.0,5.6,134.0,67.5
Monterey,4/27/2013,0.24,0.0,626.0,10.7,80.6,44.9,96.0,5.7,137.5,68.3
Monterey,4/28/2013,0.25,0.0,651.0,10.6,83.5,45.2,96.0,5.1,123.5,69.0
Monterey,4/29/2013,0.3,0.0,665.0,10.1,93.1,45.4,84.0,6.6,158.8,69.5
Monterey,4/30/2013,0.27,0.0,657.0,9.7,83.6,42.1,91.0,6.6,158.9,70.2
Monterey,5/1/2013,0.24,0.0,663.0,9.5,82.1,41.4,92.0,5.2,124.8,69.9
Monterey,5/2/2013,0.29,0.0,682.0,7.9,96.1,44.6,88.0,6.1,145.6,69.1
Monterey,5/3/2013,0.31,0.0,676.0,6.3,92.1,48.7,55.0,6.1,147.6,70.4
Monterey,5/4/2013,0.26,0.0,665.0,7.8,88.0,45.4,87.0,5.6,134.5,70.7
Monterey,5/5/2013,0.08,0.0,158.0,10.7,62.9,52.4,73.0,9.6,229.4,70.0
Monterey,5/6/2013,0.13,0.0,329.0,11.1,68.3,52.9,91.0,7.1,170.2,68.2
Monterey,5/7/2013,0.19,0.0,571.0,10.6,77.4,50.3,86.0,4.4,106.7,68.5
Monterey,5/8/2013,0.2,0.0,561.0,11.0,76.3,48.5,89.0,6.1,146.2,69.4
Monterey,5/9/2013,0.2,0.0,593.0,11.3,75.4,46.7,92.0,6.7,161.8,69.9
Monterey,5/10/2013,0.24,0.0,635.0,12.0,83.2,47.8,93.0,6.1,146.9,69.0
Monterey,5/11/2013,0.28,0.0,670.0,11.5,95.3,46.7,96.0,5.4,130.5,70.1
Monterey,5/12/2013,0.3,0.0,680.0,11.0,91.5,45.2,95.0,6.4,152.9,71.1
Monterey,5/13/2013,0.26,0.0,672.0,11.0,88.1,47.0,95.0,5.5,132.1,71.6
Monterey,5/14/2013,0.23,0.0,654.0,11.1,77.1,44.9,91.0,6.5,155.7,71.7
Monterey,5/15/2013,0.25,0.0,678.0,9.9,74.5,41.4,89.0,9.1,219.5,70.1
Monterey,5/16/2013,0.2,0.0,509.0,11.3,74.3,45.5,89.0,10.0,239.5,70.3
Monterey,5/17/2013,0.27,0.02,681.0,9.2,75.2,44.7,90.0,9.8,235.5,67.6
Monterey,5/18/2013,0.27,0.0,704.0,9.1,79.2,39.7,86.0,7.8,187.5,68.2
Monterey,5/19/2013,0.29,0.0,705.0,9.4,85.1,43.1,92.0,7.2,172.5,69.2
Monterey,5/20/2013,0.31,0.0,711.0,7.6,94.2,44.1,80.0,6.3,152.2,70.1
Monterey,5/21/2013,0.28,0.0,661.0,9.4,74.9,46.2,92.0,11.4,272.8,70.8
Monterey,5/22/2013,0.28,0.0,711.0,6.8,70.5,41.0,77.0,13.2,317.8,70.3
Monterey,5/23/2013,0.25,0.03,707.0,7.9,67.3,39.8,89.0,9.5,228.3,65.1
Monterey,5/24/2013,0.24,0.0,696.0,8.4,74.7,37.9,88.0,6.5,155.2,66.0
Monterey,5/25/2013,0.24,0.0,681.0,9.2,70.2,36.8,90.0,8.7,209.0,66.9
Monterey,5/26/2013,0.27,0.0,679.0,11.1,77.8,48.7,88.0,12.5,300.0,67.8
Monterey,5/27/2013,0.23,0.01,576.0,11.7,74.9,51.1,88.0,12.3,295.0,66.4
Monterey,5/28/2013,0.27,0.02,643.0,12.6,79.9,50.8,91.0,9.8,234.1,67.0
Monterey,5/29/2013,0.28,0.0,691.0,11.5,79.5,46.1,91.0,9.7,233.7,68.5
Monterey,5/30/2013,0.29,0.03,710.0,9.3,79.8,42.6,90.0,8.4,202.2,67.9
Monterey,5/31/2013,0.3,0.0,707.0,9.4,89.4,40.2,88.0,6.0,144.4,68.8
Monterey,6/1/2013,0.3,0.0,686.0,10.1,94.4,45.2,85.0,5.7,136.4,69.8
Monterey,6/2/2013,0.24,0.0,669.0,11.5,77.6,45.4,91.0,5.9,140.7,70.6
Monterey,6/3/2013,0.25,0.0,684.0,12.1,83.3,50.2,91.0,5.6,134.6,71.0
Monterey,6/4/2013,0.23,0.0,651.0,12.2,77.9,46.3,91.0,5.8,138.6,71.3
Monterey,6/5/2013,0.23,0.0,640.0,12.4,78.5,48.3,90.0,5.7,136.8,71.9
Monterey,6/6/2013,0.23,0.0,640.0,12.5,81.6,49.8,91.0,5.7,135.8,72.2
Monterey,6/7/2013,0.25,0.0,649.0,13.4,91.7,51.0,93.0,4.1,98.8,72.5
Monterey,6/8/2013,0.25,0.0,668.0,13.5,86.1,50.2,95.0,5.6,134.1,73.5
Monterey,6/9/2013,0.25,0.0,676.0,13.9,80.9,52.3,91.0,6.0,143.2,74.0
Monterey,6/10/2013,0.24,0.04,657.0,13.2,83.1,52.3,88.0,5.3,127.3,74.0
Monterey,6/11/2013,0.26,0.0,662.0,13.2,87.0,49.8,90.0,5.1,121.9,74.5
Monterey,6/12/2013,0.28,0.0,704.0,10.9,80.9,46.6,91.0,7.2,173.5,74.3
Monterey,6/13/2013,0.29,0.0,722.0,9.4,83.7,39.5,91.0,7.0,168.6,73.7
Monterey,6/14/2013,0.31,0.0,735.0,8.3,90.5,40.2,90.0,6.4,152.9,73.5
Monterey,6/15/2013,0.24,0.0,682.0,10.8,77.5,44.0,93.0,6.3,152.0,73.7
Monterey,6/16/2013,0.31,0.0,695.0,10.7,85.9,48.3,92.0,8.9,214.1,73.7
Monterey,6/17/2013,0.3,0.0,716.0,11.6,82.5,46.5,90.0,9.8,236.1,72.4
Monterey,6/18/2013,0.28,0.0,698.0,11.4,74.5,51.4,92.0,11.8,283.2,72.8
Monterey,6/19/2013,0.3,0.0,720.0,10.0,78.6,47.0,89.0,11.3,270.7,72.6
Monterey,6/20/2013,0.3,0.0,719.0,9.4,83.5,42.9,85.0,8.4,202.1,69.2
Monterey,6/21/2013,0.29,0.0,717.0,10.5,85.2,42.3,90.0,6.8,163.5,68.3
Monterey,6/22/2013,0.3,0.0,702.0,10.5,91.6,45.8,94.0,7.1,169.9,69.7
Monterey,6/23/2013,0.16,0.0,424.0,13.9,77.0,47.9,92.0,7.4,176.9,70.7
Monterey,6/24/2013,0.15,0.0,434.0,16.3,78.1,55.4,93.0,5.1,123.5,71.0
Monterey,6/25/2013,0.21,0.0,538.0,16.2,86.8,57.9,92.0,6.6,158.2,71.0
Monterey,6/26/2013,0.28,0.0,672.0,17.3,91.5,59.9,93.0,6.8,162.1,72.7
Monterey,6/27/2013,0.3,0.0,685.0,16.0,95.2,57.3,88.0,5.6,135.6,74.7
Monterey,6/28/2013,0.33,0.0,696.0,14.4,99.3,57.6,82.0,6.4,152.9,77.8
Monterey,6/29/2013,0.36,0.0,709.0,12.4,100.6,54.3,85.0,7.5,179.8,78.5
Monterey,6/30/2013,0.3,0.0,660.0,13.3,95.6,51.4,89.0,6.0,143.5,78.4
Monterey,7/1/2013,0.29,0.0,624.0,13.4,96.8,52.8,89.0,5.6,135.2,78.2
Monterey,7/2/2013,0.28,0.0,665.0,14.7,103.8,53.9,89.0,5.0,118.8,77.2
Monterey,7/3/2013,0.29,0.0,672.0,14.5,101.1,53.5,92.0,5.4,129.6,77.8
Monterey,7/4/2013,0.28,0.0,651.0,14.6,92.1,54.8,90.0,5.9,141.0,78.0
Monterey,7/5/2013,0.25,0.0,697.0,12.8,80.0,50.7,89.0,6.2,149.8,76.9
Monterey,7/6/2013,0.23,0.0,649.0,13.1,79.5,51.7,90.0,5.4,129.3,76.7
Monterey,7/7/2013,0.25,0.0,668.0,12.6,87.4,51.1,93.0,5.0,120.3,76.6
Monterey,7/8/2013,0.26,0.0,677.0,12.1,89.9,50.9,92.0,5.0,121.0,75.4
Monterey,7/9/2013,0.29,0.0,691.0,12.2,95.1,49.3,96.0,5.5,132.0,76.0
Monterey,7/10/2013,0.19,0.0,482.0,12.8,86.6,52.4,94.0,5.5,132.7,76.4
Monterey,7/11/2013,0.23,0.0,662.0,12.8,81.3,51.8,92.0,5.8,138.1,75.9
Monterey,7/12/2013,0.26,0.0,691.0,12.0,86.0,47.7,92.0,5.3,128.4,74.6
Monterey,7/13/2013,0.29,0.0,706.0,10.9,87.6,46.9,96.0,5.9,142.7,75.0
Monterey,7/14/2013,0.28,0.0,708.0,11.5,85.9,50.0,93.0,6.3,150.9,76.4
Monterey,7/15/2013,0.23,0.0,669.0,12.6,77.1,51.6,89.0,6.5,155.4,77.3
Monterey,7/16/2013,0.24,0.0,661.0,12.9,77.8,52.5,89.0,6.3,151.9,74.7
Monterey,7/17/2013,0.24,0.0,633.0,13.1,83.6,50.2,92.0,5.9,140.9,74.8
Monterey,7/18/2013,0.26,0.0,661.0,12.6,85.4,50.6,95.0,6.1,145.5,75.1
Monterey,7/19/2013,0.24,0.0,657.0,12.8,82.7,50.5,94.0,5.7,136.9,73.0
Monterey,7/20/2013,0.22,0.0,612.0,13.0,81.4,51.1,94.0,5.4,129.9,73.7
Monterey,7/21/2013,0.24,0.0,615.0,13.3,85.5,51.0,91.0,5.3,128.3,74.1
Monterey,7/22/2013,0.2,0.0,518.0,14.5,90.2,54.2,91.0,5.1,122.4,74.5
Monterey,7/23/2013,0.24,0.0,583.0,14.7,88.3,55.3,90.0,5.9,140.8,74.0
Monterey,7/24/2013,0.27,0.0,644.0,13.1,88.3,52.7,95.0,5.6,135.1,74.7
Monterey,7/25/2013,0.21,0.0,538.0,14.0,83.0,52.9,93.0,5.2,125.2,75.0
Monterey,7/26/2013,0.25,0.0,634.0,13.2,87.4,51.0,93.0,6.3,150.9,73.6
Monterey,7/27/2013,0.23,0.0,603.0,13.3,86.5,54.5,93.0,5.8,140.1,74.2
Monterey,7/28/2013,0.23,0.0,630.0,13.5,81.3,53.6,92.0,5.7,136.6,74.5
Monterey,7/29/2013,0.24,0.0,634.0,13.9,83.5,53.6,90.0,5.5,132.3,74.3
Monterey,7/30/2013,0.24,0.0,619.0,13.5,83.0,54.0,90.0,5.6,133.6,74.6
Monterey,7/31/2013,0.23,0.0,606.0,13.0,79.1,49.4,89.0,6.2,147.9,74.8
Monterey,8/1/2013,0.25,0.0,644.0,12.0,79.4,48.0,91.0,7.6,183.6,74.4
Monterey,8/2/2013,0.21,0.0,616.0,12.1,80.1,44.5,94.0,5.2,123.7,74.2
Monterey,8/3/2013,0.22,0.0,628.0,12.4,81.7,50.8,91.0,5.7,137.0,73.1
Monterey,8/4/2013,0.21,0.0,576.0,12.9,79.8,52.1,93.0,5.8,138.8,73.3
Monterey,8/5/2013,0.22,0.0,596.0,12.9,81.7,51.1,94.0,6.0,143.3,73.5
Monterey,8/6/2013,0.21,0.0,568.0,13.1,77.8,52.8,89.0,6.6,157.5,73.5
Monterey,8/7/2013,0.21,0.0,585.0,13.4,79.4,53.5,92.0,6.4,153.2,71.8
Monterey,8/8/2013,0.21,0.0,595.0,13.8,79.4,51.2,93.0,6.1,147.5,72.3
Monterey,8/9/2013,0.19,0.0,539.0,13.3,80.5,49.0,91.0,5.4,129.2,71.3
Monterey,8/10/2013,0.22,0.0,573.0,14.4,83.2,54.7,93.0,6.9,164.5,71.9
Monterey,8/11/2013,0.23,0.01,588.0,13.8,84.3,53.7,93.0,5.8,139.4,73.8
Monterey,8/12/2013,0.23,0.0,592.0,13.3,84.6,51.1,94.0,5.8,138.7,72.7
Monterey,8/13/2013,0.26,0.0,617.0,11.7,90.2,48.7,94.0,5.1,122.2,72.3
Monterey,8/14/2013,0.25,0.0,627.0,12.8,89.3,46.8,92.0,5.2,125.1,72.7
Monterey,8/15/2013,0.26,0.0,634.0,14.7,92.9,50.2,91.0,5.4,129.1,73.3
Monterey,8/16/2013,0.27,0.0,618.0,14.6,93.2,54.2,92.0,6.0,143.6,74.0
Monterey,8/17/2013,0.23,0.0,520.0,13.5,89.0,51.2,94.0,6.5,155.4,74.2
Monterey,8/18/2013,0.2,0.0,503.0,14.4,97.6,55.8,95.0,4.0,96.2,74.3
Monterey,8/19/2013,0.24,0.0,576.0,14.0,96.8,52.8,91.0,5.3,127.0,74.6
Monterey,8/20/2013,0.21,0.0,574.0,14.3,85.7,54.7,92.0,4.9,117.7,74.8
Monterey,8/21/2013,0.22,0.0,577.0,13.2,88.8,52.5,92.0,4.9,117.2,74.7
Monterey,8/22/2013,0.2,0.0,547.0,13.1,82.5,49.2,92.0,5.6,134.5,74.5
Monterey,8/23/2013,0.21,0.0,546.0,13.4,84.8,51.1,91.0,5.0,119.6,74.3
Monterey,8/24/2013,0.23,0.0,558.0,13.6,86.6,51.0,94.0,6.7,160.1,74.3
Monterey,8/25/2013,0.23,0.0,583.0,14.5,93.2,51.6,91.0,5.3,128.3,74.6
Monterey,8/26/2013,0.21,0.0,535.0,14.6,85.7,53.0,94.0,5.3,127.8,74.9
Monterey,8/27/2013,0.23,0.0,561.0,13.0,88.5,49.9,89.0,5.2,124.7,74.8
Monterey,8/28/2013,0.23,0.0,583.0,14.0,90.1,50.1,91.0,4.8,114.3,74.7
Monterey,8/29/2013,0.23,0.01,560.0,15.5,90.0,56.5,95.0,6.0,143.9,74.9
Monterey,8/30/2013,0.24,0.0,569.0,14.5,97.4,53.7,90.0,4.5,108.6,75.2
Monterey,8/31/2013,0.21,0.0,523.0,15.0,89.8,56.4,81.0,4.1,99.5,75.7
Monterey,9/1/2013,0.19,0.0,450.0,15.6,90.0,57.7,86.0,4.9,117.4,75.7
Monterey,9/2/2013,0.19,0.0,479.0,16.4,85.3,58.6,86.0,5.8,138.6,75.6
Monterey,9/3/2013,0.23,0.0,539.0,13.9,87.0,56.7,90.0,6.0,144.3,75.3
Monterey,9/4/2013,0.23,0.0,547.0,13.1,86.5,52.9,85.0,6.2,148.8,75.1
Monterey,9/5/2013,0.24,0.0,553.0,13.1,85.9,52.9,89.0,6.9,166.2,74.9
Monterey,9/6/2013,0.22,0.0,555.0,12.2,97.3,50.5,86.0,3.7,89.0,74.8
Monterey,9/7/2013,0.23,0.0,557.0,12.5,98.6,54.1,91.0,4.4,105.0,75.4
Monterey,9/8/2013,0.21,0.0,529.0,13.9,91.0,53.6,95.0,4.6,109.4,75.5
Monterey,9/9/2013,0.22,0.0,520.0,13.9,91.5,51.2,95.0,4.8,114.2,75.3
Monterey,9/10/2013,0.16,0.0,452.0,14.7,79.2,54.5,94.0,4.5,107.5,75.0
Monterey,9/11/2013,0.16,0.0,460.0,14.7,79.5,52.9,90.0,5.0,118.9,74.6
Monterey,9/12/2013,0.17,0.0,479.0,15.0,84.4,52.1,91.0,4.5,106.9,74.3
Monterey,9/13/2013,0.17,0.0,460.0,14.8,85.5,54.3,95.0,5.2,124.1,74.3
Monterey,9/14/2013,0.17,0.0,490.0,14.1,80.9,52.3,93.0,4.5,106.8,74.0
Monterey,9/15/2013,0.19,0.0,479.0,13.4,84.0,48.6,94.0,6.1,147.3,73.6
Monterey,9/16/2013,0.2,0.0,517.0,13.8,85.4,51.0,92.0,5.0,120.0,73.6
Monterey,9/17/2013,0.21,0.0,519.0,12.6,76.7,50.4,90.0,8.7,209.7,73.4
Monterey,9/18/2013,0.21,0.0,526.0,10.9,85.4,44.9,93.0,5.2,124.6,72.8
Monterey,9/19/2013,0.2,0.0,520.0,9.7,96.0,44.1,86.0,3.6,85.3,72.9
Monterey,9/20/2013,0.19,0.0,510.0,12.8,78.3,47.2,87.0,6.8,163.3,73.0
Monterey,9/21/2013,0.16,0.02,431.0,13.2,76.7,50.3,92.0,5.5,131.9,72.7
Monterey,9/22/2013,0.19,0.0,500.0,11.5,76.4,47.1,93.0,7.6,181.2,72.0
Monterey,9/23/2013,0.19,0.0,504.0,12.0,86.8,46.4,88.0,4.3,103.0,71.8
Monterey,9/24/2013,0.2,0.0,484.0,12.4,80.7,50.4,88.0,7.9,188.5,72.2
Monterey,9/25/2013,0.2,0.0,499.0,9.9,70.2,47.0,89.0,9.4,224.8,71.7
Monterey,9/26/2013,0.2,0.0,500.0,8.1,74.2,40.5,91.0,7.2,172.6,70.5
Monterey,9/27/2013,0.19,0.0,500.0,6.9,80.5,36.8,81.0,4.6,111.0,69.9
Monterey,9/28/2013,0.18,0.0,490.0,6.4,88.0,41.0,71.0,3.3,79.6,70.1
Monterey,9/29/2013,0.19,0.0,483.0,9.5,86.2,42.4,88.0,4.9,117.0,70.5
Monterey,9/30/2013,0.17,0.0,477.0,13.1,82.4,47.2,92.0,5.5,131.4,70.7
Monterey,10/1/2013,0.17,0.01,448.0,11.5,77.5,46.2,93.0,5.3,126.4,70.7
Monterey,10/2/2013,0.18,0.0,477.0,9.7,79.1,41.7,91.0,5.3,128.4,70.0
Monterey,10/3/2013,0.2,0.0,477.0,7.6,75.9,39.2,90.0,6.6,159.0,69.3
Monterey,10/4/2013,0.17,0.0,472.0,5.5,83.9,38.7,73.0,2.3,55.4,68.7
Monterey,10/5/2013,0.17,0.0,476.0,4.8,88.7,42.3,51.0,2.6,63.5,69.1
Monterey,10/6/2013,0.18,0.0,477.0,4.7,90.6,41.7,49.0,3.2,77.5,69.5
Monterey,10/7/2013,0.19,0.0,447.0,5.9,86.2,44.9,69.0,4.1,97.7,69.7
Monterey,10/8/2013,0.15,0.0,440.0,9.2,76.2,37.7,87.0,4.4,105.2,69.2
Monterey,10/9/2013,0.06,0.0,226.0,9.3,64.7,41.5,91.0,2.4,57.0,68.2
Monterey,10/10/2013,0.14,0.0,430.0,9.4,75.9,36.3,92.0,4.2,100.2,67.2
Monterey,10/11/2013,0.13,0.0,382.0,10.3,73.1,45.0,92.0,3.9,94.1,67.3
Monterey,10/12/2013,0.14,0.0,401.0,9.2,78.3,41.5,95.0,4.8,115.2,67.2
Monterey,10/13/2013,0.14,0.0,396.0,9.4,75.2,39.2,91.0,4.5,109.1,66.8
Monterey,10/14/2013,0.15,0.01,424.0,8.0,84.3,40.7,88.0,2.8,66.7,66.8
Monterey,10/15/2013,0.15,0.0,432.0,6.9,88.0,40.7,75.0,2.5,60.7,67.3
Monterey,10/16/2013,0.16,0.0,417.0,6.7,85.0,41.9,66.0,3.2,75.9,67.7
Monterey,10/17/2013,0.18,0.0,413.0,6.1,84.8,40.4,64.0,4.5,109.1,67.7
