County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Kern,2/16/2015,0.1,0.01,339.0,12.0,77.6,43.2,97.0,3.1,73.6,58.0
Kern,2/17/2015,0.11,0.0,343.0,12.1,76.3,43.5,96.0,3.0,72.0,58.2
Kern,2/18/2015,0.07,0.0,260.0,12.6,67.5,49.5,96.0,3.2,76.9,58.6
Kern,2/19/2015,0.09,0.01,328.0,12.1,71.0,43.4,99.0,2.6,63.4,58.5
Kern,2/20/2015,0.02,0.01,110.0,12.3,56.4,48.0,98.0,3.2,76.3,58.4
Kern,2/21/2015,0.02,0.0,117.0,12.3,59.9,43.2,98.0,2.9,69.1,58.4
Kern,2/22/2015,0.04,0.36,167.0,11.6,62.0,43.1,99.0,3.8,91.6,57.8
Kern,2/23/2015,0.1,0.02,353.0,10.4,64.1,43.7,96.0,5.3,126.7,58.1
Kern,2/24/2015,0.1,0.01,398.0,9.1,63.8,39.0,98.0,3.2,77.5,57.8
Kern,2/25/2015,0.11,0.0,403.0,8.9,66.7,37.3,99.0,2.8,67.1,57.3
Kern,2/26/2015,0.11,0.0,537.0,9.5,66.7,46.3,97.0,3.5,83.2,57.4
Kern,2/27/2015,0.11,0.0,360.0,10.1,67.4,41.3,94.0,3.9,94.8,57.3
Kern,2/28/2015,0.09,0.08,330.0,9.5,62.5,45.8,93.0,3.9,92.7,57.8
Kern,3/1/2015,0.07,0.1,288.0,9.8,60.7,41.8,97.0,4.4,104.5,57.4
Kern,3/2/2015,0.08,0.06,322.0,10.3,62.1,43.6,95.0,4.1,98.3,57.8
Kern,3/3/2015,0.1,0.01,391.0,9.6,63.3,39.6,99.0,2.9,70.1,57.5
Kern,3/4/2015,0.12,0.01,432.0,9.2,69.2,39.1,99.0,3.1,74.0,57.2
Kern,3/5/2015,0.14,0.0,456.0,8.8,72.0,38.6,97.0,3.1,75.5,57.5
Kern,3/6/2015,0.13,0.0,455.0,9.4,72.1,39.0,96.0,2.5,60.5,62.3
Kern,3/7/2015,0.14,0.0,460.0,10.2,77.6,40.9,96.0,2.5,60.7,66.6
Kern,3/8/2015,0.15,0.01,460.0,10.3,77.4,43.1,96.0,3.2,77.5,64.9
Kern,3/9/2015,0.15,0.0,460.0,10.9,77.9,44.2,91.0,3.3,78.8,64.1
Kern,3/10/2015,0.15,0.0,430.0,10.9,83.6,45.4,94.0,3.1,73.8,64.0
Kern,3/11/2015,0.05,0.0,141.0,13.3,69.7,52.1,91.0,3.8,91.4,64.3
Kern,3/12/2015,0.11,0.01,373.0,12.4,72.0,46.5,95.0,3.5,83.5,63.4
Kern,3/13/2015,0.14,0.0,452.0,13.0,80.2,45.2,96.0,2.8,68.0,63.6
Kern,3/14/2015,0.16,0.0,468.0,12.9,85.7,50.9,92.0,3.1,74.4,64.2
Kern,3/15/2015,0.16,0.0,402.0,12.1,89.0,56.4,85.0,3.6,86.1,65.0
Kern,3/16/2015,0.15,0.0,442.0,11.1,77.4,50.8,87.0,3.5,84.1,65.1
Kern,3/17/2015,0.09,0.0,286.0,12.7,70.3,50.9,89.0,2.9,69.6,64.7
Kern,3/18/2015,0.14,0.0,455.0,12.3,73.8,51.0,86.0,3.0,73.0,64.5
Kern,3/19/2015,0.17,0.0,505.0,11.3,79.0,49.1,89.0,3.2,76.3,64.6
Kern,3/20/2015,0.16,0.0,462.0,11.6,80.8,46.5,91.0,3.3,79.1,64.4
Kern,3/21/2015,0.17,0.0,513.0,9.7,78.9,44.6,88.0,3.2,76.3,64.3
Kern,3/22/2015,0.17,0.0,496.0,10.4,77.2,47.1,80.0,4.7,113.8,64.3
Kern,3/23/2015,0.14,0.0,453.0,10.9,71.3,49.8,83.0,4.2,101.8,64.5
Kern,3/24/2015,0.15,0.0,490.0,10.2,70.5,45.9,87.0,4.1,98.6,63.9
Kern,3/25/2015,0.16,0.0,528.0,11.5,75.6,45.2,92.0,3.3,78.3,63.7
Kern,3/26/2015,0.19,0.0,537.0,12.3,85.3,46.7,91.0,3.5,84.4,64.1
Kern,3/27/2015,0.2,0.0,543.0,12.1,88.9,48.9,89.0,3.5,83.4,64.7
Kern,3/28/2015,0.19,0.0,549.0,12.4,82.1,49.8,84.0,3.5,84.5,65.2
Kern,3/29/2015,0.2,0.0,553.0,11.2,83.7,50.3,90.0,3.5,84.3,65.3
Kern,3/30/2015,0.2,0.0,560.0,10.2,86.5,46.5,87.0,3.4,82.3,65.3
Kern,3/31/2015,0.2,0.0,552.0,9.3,77.1,47.5,84.0,4.3,102.5,65.4
Kern,4/1/2015,0.18,0.0,581.0,7.1,72.5,41.4,88.0,3.7,89.1,64.5
Kern,4/2/2015,0.18,0.0,586.0,7.1,70.7,39.0,82.0,3.6,87.5,63.8
Kern,4/3/2015,0.19,0.0,583.0,7.7,77.1,39.4,87.0,3.6,85.3,63.4
Kern,4/4/2015,0.19,0.0,589.0,7.3,77.4,41.5,81.0,3.4,82.1,63.5
Kern,4/5/2015,0.18,0.0,577.0,7.5,71.5,40.1,81.0,4.2,99.9,63.4
Kern,4/6/2015,0.16,0.0,568.0,7.5,65.5,44.7,77.0,4.2,100.3,66.3
Kern,4/7/2015,0.09,0.06,312.0,8.5,64.3,39.7,84.0,5.4,128.5,66.4
Kern,4/8/2015,0.15,0.0,542.0,8.9,63.7,43.2,95.0,3.8,90.0,64.6
Kern,4/9/2015,0.13,0.0,622.0,10.5,67.0,46.6,92.0,3.9,92.7,64.2
Kern,4/10/2015,0.18,0.0,578.0,10.1,73.4,42.4,94.0,3.2,75.9,64.3
Kern,4/11/2015,0.19,0.0,602.0,9.6,75.7,43.0,88.0,3.4,81.6,64.8
Kern,4/12/2015,0.2,0.0,610.0,11.3,79.2,46.1,85.0,3.4,81.3,65.2
Kern,4/13/2015,0.24,0.0,606.0,9.8,85.6,46.9,90.0,4.7,112.9,65.8
Kern,4/14/2015,0.17,0.0,521.0,7.8,68.1,44.8,84.0,4.5,108.3,66.0
Kern,4/15/2015,0.19,0.0,629.0,6.9,72.5,38.5,79.0,3.5,83.1,65.0
Kern,4/16/2015,0.22,0.0,633.0,6.8,81.1,40.6,84.0,3.9,94.1,64.9
Kern,4/17/2015,0.23,0.0,628.0,7.7,83.3,45.1,67.0,3.9,94.2,65.2
Kern,4/18/2015,0.23,0.0,630.0,8.7,85.1,46.0,77.0,3.7,90.0,65.7
Kern,4/19/2015,0.24,0.0,625.0,9.6,87.4,48.6,74.0,4.1,99.5,66.2
Kern,4/20/2015,0.24,0.0,619.0,10.6,86.2,51.7,76.0,4.3,103.3,66.8
Kern,4/21/2015,0.2,0.0,533.0,10.9,76.1,51.2,81.0,5.4,129.0,67.0
Kern,4/22/2015,0.2,0.0,590.0,11.4,75.5,50.6,85.0,4.8,116.0,66.9
Kern,4/23/2015,0.21,0.03,601.0,11.6,78.7,51.6,81.0,4.9,117.1,67.2
Kern,4/24/2015,0.2,0.0,563.0,10.4,73.8,51.9,84.0,5.1,122.3,67.4
Kern,4/25/2015,0.13,0.04,420.0,11.5,68.3,50.9,84.0,4.4,105.9,66.8
Kern,4/26/2015,0.21,0.0,632.0,10.2,73.1,43.9,95.0,3.9,94.3,66.3
Kern,4/27/2015,0.24,0.0,648.0,11.0,84.4,49.2,78.0,4.0,97.1,66.7
Kern,4/28/2015,0.26,0.0,650.0,11.5,90.4,52.3,78.0,4.0,95.8,67.6
Kern,4/29/2015,0.24,0.0,615.0,13.0,88.3,55.6,83.0,3.8,90.5,68.3
Kern,4/30/2015,0.2,0.0,555.0,13.7,86.6,54.1,80.0,3.2,77.7,70.2
Kern,5/1/2015,0.27,0.0,608.0,9.6,94.7,56.2,77.0,5.1,122.1,71.5
Kern,5/2/2015,0.28,0.0,670.0,8.0,90.9,50.6,69.0,4.9,117.6,71.0
Kern,5/3/2015,0.27,0.0,674.0,8.7,87.1,49.2,72.0,4.7,113.2,70.8
Kern,5/4/2015,0.25,0.0,669.0,10.2,82.6,49.2,83.0,4.7,113.8,70.5
Kern,5/5/2015,0.25,0.0,647.0,9.8,80.9,50.8,82.0,5.2,125.1,70.4
Kern,5/6/2015,0.24,0.0,682.0,8.5,76.7,50.9,70.0,5.3,127.9,70.1
Kern,5/7/2015,0.23,0.0,635.0,8.9,69.2,47.5,79.0,7.7,185.1,69.5
Kern,5/8/2015,0.14,0.0,435.0,9.5,66.9,50.4,80.0,3.4,81.5,68.7
Kern,5/9/2015,0.2,0.0,590.0,11.4,76.3,51.0,81.0,3.5,84.7,68.8
Kern,5/10/2015,0.25,0.0,677.0,12.0,85.5,51.0,85.0,3.8,92.3,69.3
Kern,5/11/2015,0.25,0.0,609.0,8.9,83.4,54.2,71.0,4.7,113.3,69.7
Kern,5/12/2015,0.24,0.0,690.0,7.9,76.5,47.4,74.0,4.7,113.3,69.5
Kern,5/13/2015,0.22,0.0,637.0,7.9,74.4,44.7,80.0,4.0,97.1,69.0
Kern,5/14/2015,0.17,0.08,487.0,10.3,68.9,51.7,93.0,4.9,117.3,68.8
Kern,5/15/2015,0.12,0.01,396.0,12.3,69.0,51.4,94.0,3.1,74.5,68.6
Kern,5/16/2015,0.23,0.0,688.0,10.2,76.4,47.2,90.0,4.2,100.1,68.6
Kern,5/17/2015,0.17,0.0,439.0,10.8,74.5,51.7,75.0,4.4,105.1,68.9
Kern,5/18/2015,0.23,0.0,627.0,10.5,76.2,52.2,80.0,4.5,107.9,68.9
Kern,5/19/2015,0.23,0.0,683.0,10.6,76.8,51.4,79.0,3.9,94.2,69.4
Kern,5/20/2015,0.24,0.0,655.0,10.5,79.5,55.1,69.0,4.9,117.6,69.8
Kern,5/21/2015,0.14,0.0,365.0,10.9,70.1,55.9,69.0,5.3,126.4,70.5
Kern,5/22/2015,0.12,0.04,363.0,13.1,69.7,56.1,90.0,4.2,100.7,70.7
Kern,5/23/2015,0.23,0.01,654.0,11.9,80.1,53.8,79.0,4.9,117.3,70.9
Kern,5/24/2015,0.24,0.0,682.0,13.2,81.3,52.9,86.0,3.4,80.5,71.7
Kern,5/25/2015,0.26,0.0,685.0,12.3,86.1,54.0,82.0,4.3,103.4,72.5
Kern,5/26/2015,0.24,0.0,643.0,12.6,83.8,54.7,78.0,4.0,97.0,72.8
Kern,5/27/2015,0.25,0.0,698.0,12.9,87.1,55.5,75.0,3.7,88.7,75.9
Kern,5/28/2015,0.25,0.0,689.0,13.8,88.2,55.0,81.0,3.3,78.7,78.5
Kern,5/29/2015,0.26,0.0,682.0,14.1,91.7,58.5,78.0,3.3,78.9,77.6
Kern,5/30/2015,0.27,0.0,663.0,14.0,95.4,57.3,85.0,3.6,86.3,77.4
Kern,5/31/2015,0.3,0.0,705.0,10.6,94.9,58.2,71.0,4.7,113.9,77.5
Kern,6/1/2015,0.26,0.0,708.0,11.1,85.0,53.9,71.0,4.3,103.4,76.7
Kern,6/2/2015,0.25,0.0,705.0,14.0,84.9,57.5,80.0,4.2,99.9,76.5
Kern,6/3/2015,0.27,0.0,698.0,11.3,87.0,56.1,86.0,4.1,97.6,76.3
Kern,6/4/2015,0.27,0.0,722.0,9.9,82.1,54.2,73.0,5.0,120.6,75.8
Kern,6/5/2015,0.27,0.0,686.0,11.8,86.6,53.2,79.0,4.8,114.4,75.3
Kern,6/6/2015,0.27,0.0,685.0,13.6,90.3,58.6,74.0,3.9,94.1,75.7
Kern,6/7/2015,0.28,0.0,702.0,14.8,95.0,60.5,78.0,3.7,89.4,76.2
Kern,6/8/2015,0.3,0.0,710.0,15.2,101.3,63.4,74.0,4.1,99.4,77.4
Kern,6/9/2015,0.06,0.0,127.0,15.8,84.2,65.2,81.0,3.6,86.9,78.8
Kern,6/10/2015,0.26,0.02,636.0,18.2,89.8,64.5,88.0,4.3,104.0,78.0
Kern,6/11/2015,0.25,0.0,678.0,19.0,89.8,62.2,93.0,3.0,72.5,78.5
Kern,6/12/2015,0.22,0.0,574.0,19.9,97.6,66.1,84.0,2.9,69.5,79.0
Kern,6/13/2015,0.29,0.0,680.0,17.6,100.5,69.4,75.0,3.7,87.9,79.7
Kern,6/14/2015,0.28,0.0,714.0,15.8,96.7,63.2,71.0,3.6,86.0,79.6
Kern,6/15/2015,0.28,0.0,724.0,15.4,94.2,60.7,84.0,3.5,83.1,79.2
Kern,6/16/2015,0.27,0.0,730.0,15.5,93.2,58.6,86.0,3.1,73.6,78.7
Kern,6/17/2015,0.27,0.0,727.0,15.8,95.4,59.7,85.0,3.1,74.9,78.4
Kern,6/18/2015,0.29,0.0,725.0,15.0,96.1,61.3,83.0,3.7,87.8,78.5
Kern,6/19/2015,0.27,0.0,738.0,12.7,92.0,56.7,81.0,2.9,69.8,78.1
Kern,6/20/2015,0.28,0.0,733.0,14.7,95.4,58.0,86.0,3.1,75.4,77.7
Kern,6/21/2015,0.28,0.0,720.0,12.9,94.3,60.8,77.0,3.3,78.5,77.7
Kern,6/22/2015,0.27,0.0,736.0,12.4,90.6,55.7,77.0,3.0,71.5,77.4
Kern,6/23/2015,0.26,0.0,703.0,13.4,91.8,56.7,83.0,3.4,81.5,77.1
Kern,6/24/2015,0.28,0.0,710.0,14.8,94.4,60.3,81.0,3.3,79.9,77.5
Kern,6/25/2015,0.29,0.0,711.0,14.4,102.1,62.5,76.0,3.3,79.4,78.3
Kern,6/26/2015,0.3,0.0,691.0,14.2,99.4,66.3,65.0,4.1,99.4,79.1
Kern,6/27/2015,0.21,0.0,495.0,14.5,94.4,65.2,56.0,3.2,77.3,79.2
Kern,6/28/2015,0.21,0.0,542.0,18.5,94.0,70.3,72.0,2.9,70.1,79.4
Kern,6/29/2015,0.22,0.0,581.0,18.5,95.8,68.7,76.0,3.0,71.2,79.8
Kern,6/30/2015,0.29,0.0,678.0,18.4,101.2,70.3,84.0,3.2,77.8,80.6
Kern,7/1/2015,0.15,0.0,333.0,21.3,95.1,70.9,76.0,3.9,92.6,80.6
Kern,7/2/2015,0.28,0.0,624.0,17.4,98.8,73.2,64.0,3.9,93.6,80.8
Kern,7/3/2015,0.29,0.0,700.0,16.9,98.0,68.4,66.0,3.6,86.1,81.2
Kern,7/4/2015,0.29,0.0,681.0,16.5,99.4,66.7,74.0,3.7,89.8,81.5
Kern,7/5/2015,0.29,0.0,691.0,15.9,95.1,66.9,68.0,4.4,106.1,81.5
Kern,7/6/2015,0.27,0.0,687.0,17.7,90.8,66.8,69.0,3.8,90.4,81.3
Kern,7/7/2015,0.27,0.0,697.0,16.6,89.0,63.2,87.0,3.7,89.3,81.2
Kern,7/8/2015,0.27,0.0,690.0,14.5,88.6,62.5,79.0,4.7,113.3,81.6
Kern,7/9/2015,0.26,0.0,923.0,14.1,82.5,64.8,64.0,5.4,128.6,81.0
Kern,7/10/2015,0.24,0.0,684.0,15.8,84.4,58.5,82.0,3.6,86.7,80.6
Kern,7/11/2015,0.25,0.0,671.0,16.4,87.5,60.3,84.0,3.7,89.8,80.7
Kern,7/12/2015,0.26,0.0,694.0,16.6,88.9,61.6,83.0,3.8,92.3,81.0
Kern,7/13/2015,0.25,0.0,686.0,17.7,89.8,62.3,79.0,3.2,77.9,81.2
Kern,7/14/2015,0.26,0.0,691.0,15.9,91.6,61.9,85.0,3.3,78.1,81.4
Kern,7/15/2015,0.27,0.0,700.0,13.8,92.4,60.9,76.0,3.4,82.6,81.5
Kern,7/16/2015,0.27,0.0,700.0,14.2,95.0,59.9,75.0,3.2,77.8,81.4
Kern,7/17/2015,0.27,0.0,706.0,14.7,95.5,61.9,72.0,3.3,79.7,82.3
Kern,7/18/2015,0.22,0.0,524.0,16.5,95.1,61.6,76.0,5.1,121.3,84.9
Kern,7/19/2015,0.22,0.02,559.0,21.6,88.4,70.7,91.0,4.7,113.4,84.1
Kern,7/20/2015,0.19,0.0,496.0,22.6,91.4,70.8,89.0,2.8,68.2,84.4
Kern,7/21/2015,0.26,0.0,601.0,20.2,95.5,69.2,84.0,4.0,96.9,84.8
Kern,7/22/2015,0.28,0.0,617.0,15.2,92.5,71.0,69.0,4.8,115.1,84.7
Kern,7/23/2015,0.26,0.0,647.0,13.1,91.2,60.2,82.0,3.4,82.3,83.7
Kern,7/24/2015,0.25,0.0,655.0,13.3,92.1,58.8,76.0,2.9,69.1,83.2
Kern,7/25/2015,0.26,0.0,654.0,14.2,92.1,58.7,83.0,3.2,76.5,82.8
Kern,7/26/2015,0.26,0.0,657.0,15.2,91.3,59.7,86.0,3.1,74.9,82.7
Kern,7/27/2015,0.25,0.0,664.0,14.7,91.5,59.7,86.0,2.9,68.5,82.6
Kern,7/28/2015,0.25,0.0,652.0,16.2,94.8,60.1,86.0,2.8,67.5,82.3
Kern,7/29/2015,0.28,0.0,638.0,15.5,97.7,63.4,83.0,3.4,82.2,81.7
Kern,7/30/2015,0.13,0.0,314.0,18.8,92.1,67.5,73.0,2.8,66.5,82.7
Kern,7/31/2015,0.27,0.0,603.0,17.1,100.0,70.0,80.0,3.7,89.9,83.0
Kern,8/1/2015,0.26,0.0,636.0,16.2,95.6,65.9,79.0,3.4,80.8,83.6
Kern,8/2/2015,0.25,0.0,627.0,16.8,94.4,62.1,83.0,2.9,68.8,83.6
Kern,8/3/2015,0.25,0.0,639.0,15.5,92.8,61.5,84.0,3.4,82.3,83.4
Kern,8/4/2015,0.21,0.0,557.0,16.2,86.0,62.3,75.0,3.7,88.4,83.0
Kern,8/5/2015,0.16,0.0,468.0,17.3,84.3,60.4,83.0,2.8,68.0,82.3
Kern,8/6/2015,0.17,0.0,440.0,19.8,89.6,64.8,89.0,2.5,59.2,82.2
Kern,8/7/2015,0.26,0.0,639.0,13.2,92.5,61.4,82.0,3.9,92.4,82.0
Kern,8/8/2015,0.24,0.0,623.0,15.3,91.4,58.5,83.0,3.2,76.2,81.5
Kern,8/9/2015,0.25,0.0,628.0,15.5,93.0,59.2,85.0,3.3,79.2,81.4
Kern,8/10/2015,0.25,0.0,624.0,14.8,93.5,60.9,80.0,3.8,92.2,81.4
Kern,8/11/2015,0.25,0.0,633.0,13.7,90.4,58.2,84.0,3.5,83.9,81.1
Kern,8/12/2015,0.24,0.0,638.0,14.8,91.2,57.0,84.0,3.0,71.4,80.8
Kern,8/13/2015,0.23,0.0,608.0,16.7,92.8,57.7,89.0,2.8,66.3,80.9
Kern,8/14/2015,0.22,0.0,603.0,16.8,90.4,62.7,82.0,3.2,77.7,81.2
Kern,8/15/2015,0.22,0.0,594.0,18.1,94.8,62.0,84.0,2.5,60.6,81.5
Kern,8/16/2015,0.24,0.0,604.0,18.9,99.4,64.7,87.0,2.5,59.0,82.0
Kern,8/17/2015,0.27,0.0,605.0,14.5,102.4,63.3,85.0,3.3,79.3,82.2
Kern,8/18/2015,0.26,0.0,598.0,11.7,101.1,63.2,62.0,3.5,85.2,82.0
Kern,8/19/2015,0.23,0.0,599.0,14.4,97.7,59.4,76.0,2.5,60.5,81.7
Kern,8/20/2015,0.23,0.0,599.0,15.0,92.8,60.0,82.0,3.1,75.5,81.1
Kern,8/21/2015,0.24,0.0,591.0,15.2,94.4,60.7,82.0,3.2,76.9,81.5
Kern,8/22/2015,0.23,0.0,595.0,15.2,94.0,60.7,83.0,3.1,74.0,81.6
Kern,8/23/2015,0.22,0.0,589.0,16.7,95.1,60.5,81.0,2.7,64.1,81.7
Kern,8/24/2015,0.23,0.0,589.0,16.8,94.8,61.0,81.0,3.0,72.5,81.8
Kern,8/25/2015,0.22,0.0,578.0,15.5,96.8,61.9,80.0,2.7,64.3,81.8
Kern,8/26/2015,0.24,0.0,571.0,14.2,97.8,63.7,74.0,2.8,67.9,82.0
Kern,8/27/2015,0.23,0.0,582.0,15.0,98.4,60.3,82.0,2.9,68.7,81.8
Kern,8/28/2015,0.24,0.0,568.0,14.8,100.9,62.2,82.0,3.1,73.4,81.8
Kern,8/29/2015,0.24,0.0,569.0,15.5,92.8,63.2,76.0,3.8,92.0,81.8
Kern,8/30/2015,0.22,0.0,555.0,13.8,86.6,62.3,67.0,3.8,90.4,81.6
Kern,8/31/2015,0.2,0.0,546.0,14.0,86.9,54.9,87.0,2.6,62.9,80.7
Kern,9/1/2015,0.22,0.0,551.0,13.4,92.1,58.6,82.0,3.3,80.1,80.4
Kern,9/2/2015,0.22,0.0,564.0,14.1,89.6,57.8,84.0,3.8,90.8,80.3
Kern,9/3/2015,0.2,0.0,563.0,14.1,84.9,58.8,85.0,3.3,79.5,80.0
Kern,9/4/2015,0.21,0.0,557.0,12.4,86.0,55.5,86.0,3.3,80.2,79.5
Kern,9/5/2015,0.2,0.0,574.0,10.8,83.0,51.7,84.0,2.9,69.4,78.8
Kern,9/6/2015,0.2,0.0,563.0,11.2,87.6,50.9,85.0,2.7,65.3,78.1
Kern,9/7/2015,0.21,0.0,556.0,12.1,90.8,52.2,84.0,2.9,68.7,78.1
Kern,9/8/2015,0.21,0.0,530.0,12.7,94.9,55.3,81.0,3.0,70.9,78.9
Kern,9/9/2015,0.2,0.0,492.0,14.8,99.1,63.3,76.0,2.7,64.0,79.5
Kern,9/10/2015,0.21,0.0,504.0,15.5,99.2,64.0,80.0,2.7,65.0,80.4
Kern,9/11/2015,0.21,0.0,483.0,14.0,98.6,64.2,74.0,3.2,76.0,80.6
Kern,9/12/2015,0.22,0.0,492.0,13.3,97.2,64.4,76.0,3.0,73.0,80.4
Kern,9/13/2015,0.19,0.0,476.0,12.6,94.5,60.3,75.0,2.9,69.9,80.3
Kern,9/14/2015,0.08,0.02,244.0,17.1,84.5,66.8,87.0,3.2,77.7,79.9
Kern,9/15/2015,0.17,0.0,459.0,18.3,85.6,64.9,91.0,4.3,103.5,79.6
Kern,9/16/2015,0.18,0.0,544.0,10.5,78.1,55.8,78.0,3.3,79.2,79.1
Kern,9/17/2015,0.18,0.0,534.0,12.4,79.9,49.4,87.0,2.9,70.5,77.7
Kern,9/18/2015,0.17,0.0,512.0,13.4,84.4,50.9,90.0,2.6,61.5,77.1
Kern,9/19/2015,0.18,0.0,511.0,14.0,89.3,54.2,89.0,2.7,66.0,77.1
Kern,9/20/2015,0.19,0.0,504.0,14.6,95.8,56.8,85.0,2.4,58.8,77.4
Kern,9/21/2015,0.2,0.0,506.0,13.9,99.0,58.7,82.0,2.9,69.4,78.0
Kern,9/22/2015,0.21,0.0,486.0,12.8,97.7,62.9,68.0,3.7,88.6,78.3
Kern,9/23/2015,0.18,0.0,495.0,10.0,89.2,54.3,72.0,2.7,64.0,77.8
Kern,9/24/2015,0.18,0.0,490.0,12.3,92.1,52.7,81.0,2.5,61.0,77.1
Kern,9/25/2015,0.18,0.0,461.0,14.5,96.1,60.3,73.0,2.5,61.1,77.5
Kern,9/26/2015,0.18,0.0,465.0,13.0,93.7,58.9,79.0,2.6,63.5,78.6
Kern,9/27/2015,0.16,0.0,417.0,14.0,92.5,56.4,82.0,2.6,63.3,78.1
Kern,9/28/2015,0.17,0.0,428.0,12.0,93.8,60.5,76.0,3.0,71.5,78.0
Kern,9/29/2015,0.18,0.0,472.0,10.7,89.3,54.1,65.0,3.1,75.4,77.4
Kern,9/30/2015,0.17,0.0,476.0,11.1,85.6,53.8,82.0,2.9,70.4,76.8
Kern,10/1/2015,0.16,0.0,415.0,13.1,83.2,54.8,82.0,3.7,89.7,76.2
Kern,10/2/2015,0.15,0.0,463.0,14.2,81.4,53.0,91.0,2.4,58.8,75.7
Kern,10/3/2015,0.17,0.0,458.0,12.4,86.3,52.7,87.0,3.1,73.7,75.5
Kern,10/4/2015,0.09,0.06,290.0,13.0,70.8,54.7,90.0,3.9,94.6,74.9
Kern,10/5/2015,0.15,0.0,452.0,12.6,81.9,52.1,94.0,3.0,73.0,75.6
Kern,10/6/2015,0.15,0.0,441.0,13.0,82.1,53.7,84.0,2.9,69.0,76.5
Kern,10/7/2015,0.14,0.0,420.0,13.8,85.2,51.8,87.0,2.6,62.3,75.5
Kern,10/8/2015,0.15,0.0,413.0,15.1,88.4,58.1,82.0,2.8,67.3,75.4
Kern,10/9/2015,0.15,0.0,421.0,15.7,89.7,55.9,88.0,2.6,61.6,75.5
Kern,10/10/2015,0.16,0.0,420.0,15.2,95.4,58.0,88.0,2.7,64.3,75.6
Kern,10/11/2015,0.15,0.0,425.0,14.6,89.6,57.1,83.0,2.6,63.5,75.6
Kern,10/12/2015,0.15,0.0,408.0,15.7,91.7,57.0,86.0,2.7,63.7,75.4
Kern,10/13/2015,0.15,0.0,386.0,16.1,94.3,61.5,82.0,3.0,73.1,76.4
Kern,10/14/2015,0.09,0.05,233.0,17.0,86.6,65.1,88.0,2.6,62.3,77.6
Kern,10/15/2015,0.07,0.81,227.0,19.7,82.5,62.3,94.0,3.0,71.7,76.8
Kern,10/16/2015,0.11,0.0,354.0,20.1,84.3,60.5,96.0,2.5,59.9,75.8
Kern,10/17/2015,0.13,0.01,371.0,18.6,83.3,61.6,93.0,3.5,83.8,76.1
Kern,10/18/2015,0.06,0.0,205.0,16.4,72.7,56.8,94.0,3.3,78.3,75.7
Kern,10/19/2015,0.09,0.01,474.0,14.3,73.2,54.7,94.0,3.1,74.6,74.2
Kern,10/20/2015,0.12,0.0,380.0,13.3,75.6,50.3,95.0,2.4,58.3,73.4
Kern,10/21/2015,0.12,0.01,386.0,12.9,80.9,49.0,95.0,2.5,59.1,72.9
Kern,10/22/2015,0.12,0.01,378.0,12.5,83.5,49.5,93.0,2.4,58.0,72.4
Kern,10/23/2015,0.11,0.0,331.0,12.7,82.9,49.5,91.0,2.7,63.6,72.0
Kern,10/24/2015,0.11,0.0,336.0,13.1,82.5,48.7,94.0,2.7,64.0,71.6
Kern,10/25/2015,0.07,0.0,234.0,13.4,80.7,53.2,91.0,2.8,67.7,71.3
Kern,10/26/2015,0.11,0.0,363.0,12.5,82.6,47.8,94.0,2.5,61.0,70.8
Kern,10/27/2015,0.1,0.0,296.0,11.9,81.7,49.0,90.0,2.5,60.2,70.6
Kern,10/28/2015,0.1,0.0,325.0,13.8,78.1,57.8,82.0,3.6,85.4,71.0
Kern,10/29/2015,0.1,0.0,339.0,12.4,72.3,49.9,91.0,3.1,73.6,70.7
Kern,10/30/2015,0.1,0.0,353.0,10.4,76.2,46.9,89.0,2.7,64.0,69.6
Kern,10/31/2015,0.11,0.0,349.0,9.8,81.1,43.5,91.0,2.4,58.3,69.0
Kern,11/1/2015,0.12,0.0,340.0,10.6,82.3,45.8,87.0,2.5,59.0,68.8
Kern,11/2/2015,0.05,0.0,178.0,12.1,69.6,47.6,94.0,4.1,98.7,68.1
Kern,11/3/2015,0.06,0.0,231.0,10.8,63.1,42.8,94.0,2.3,56.4,67.0
Kern,11/4/2015,0.09,0.0,338.0,8.3,62.9,39.1,96.0,3.0,72.1,65.9
Kern,11/5/2015,0.09,0.0,319.0,8.2,65.9,37.1,96.0,2.7,63.9,64.9
Kern,11/6/2015,0.09,0.0,326.0,8.3,66.1,34.1,97.0,2.6,61.4,64.2
Kern,11/7/2015,0.09,0.0,326.0,8.5,70.3,35.5,97.0,2.5,60.2,63.8
Kern,11/8/2015,0.09,0.0,314.0,8.8,74.0,37.7,96.0,2.6,62.1,63.5
Kern,11/9/2015,0.06,0.0,246.0,11.4,65.7,45.6,95.0,2.8,67.3,64.2
Kern,11/10/2015,0.06,0.0,240.0,8.9,58.7,38.3,97.0,2.8,67.9,63.8
Kern,11/11/2015,0.07,0.0,290.0,8.6,61.0,35.6,97.0,2.4,58.7,62.7
Kern,11/12/2015,0.07,0.0,367.0,9.0,61.6,37.7,97.0,2.5,60.8,62.0
Kern,11/13/2015,0.07,0.0,293.0,8.8,65.1,32.2,97.0,2.3,55.6,61.4
Kern,11/14/2015,0.08,0.0,298.0,8.9,73.2,32.8,97.0,2.1,51.2,61.2
