County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Ventura,4/12/2014,0.13,0.0,437,12.1,64.3,49.8,94.0,3.7,88.5,64.7
Ventura,4/13/2014,0.15,0.0,537,12.2,64.9,47.8,97.0,3.7,87.9,64.3
Ventura,4/14/2014,0.17,0.0,559,12.7,73.1,45.6,94.0,3.4,82.0,64.9
Ventura,4/15/2014,0.16,0.0,541,12.7,70.0,44.3,95.0,3.3,79.3,64.9
Ventura,4/16/2014,0.16,0.0,551,13.1,68.3,46.4,95.0,3.2,75.9,65.5
Ventura,4/17/2014,0.12,0.0,420,14.2,69.0,50.3,97.0,3.7,90.0,65.2
Ventura,4/18/2014,0.14,0.0,455,14.2,69.4,52.2,92.0,3.4,81.8,66.4
Ventura,4/19/2014,0.16,0.0,515,13.5,71.1,48.6,97.0,3.4,81.8,65.2
Ventura,4/20/2014,0.17,0.0,556,14.1,72.3,48.9,97.0,3.2,76.0,66.2
Ventura,4/21/2014,0.17,0.0,551,14.6,71.1,49.0,95.0,3.4,82.4,67.2
Ventura,4/22/2014,0.16,0.0,539,12.5,69.9,49.1,98.0,3.5,83.7,66.7
Ventura,4/23/2014,0.19,0.0,565,10.1,71.4,44.7,90.0,3.7,87.6,65.3
Ventura,4/24/2014,0.2,0.0,595,10.2,74.0,43.2,85.0,3.6,86.2,65.2
Ventura,4/25/2014,0.12,0.0,412,12.6,68.9,47.9,89.0,4.3,103.9,64.9
Ventura,4/26/2014,0.19,0.0,588,9.9,64.7,47.2,89.0,6.0,142.8,62.9
Ventura,4/27/2014,0.17,0.0,564,11.3,69.4,44.1,96.0,4.2,101.0,63.3
Ventura,4/28/2014,0.21,0.0,597,11.0,79.1,45.6,97.0,3.9,94.0,65.0
Ventura,4/29/2014,0.34,0.0,619,5.7,92.6,50.6,76.0,7.2,173.7,68.3
Ventura,4/30/2014,0.35,0.0,634,4.6,91.8,48.5,81.0,7.8,186.4,67.2
Ventura,5/1/2014,0.31,0.0,597,5.1,96.6,45.2,85.0,6.2,150.0,66.9
Ventura,5/2/2014,0.25,0.0,617,9.5,88.6,53.2,82.0,3.4,80.8,68.5
Ventura,5/3/2014,0.19,0.0,547,12.9,81.1,46.9,96.0,3.2,76.8,68.0
Ventura,5/4/2014,0.19,0.0,604,12.9,72.6,47.7,97.0,3.5,83.0,66.7
Ventura,5/5/2014,0.16,0.0,541,12.7,67.7,46.8,97.0,4.3,103.2,65.1
Ventura,5/6/2014,0.19,0.0,589,10.7,65.7,49.8,90.0,5.3,126.5,65.3
Ventura,5/7/2014,0.18,0.0,608,11.3,65.1,44.5,96.0,4.3,103.9,64.1
Ventura,5/8/2014,0.18,0.0,595,11.7,67.4,46.3,95.0,4.0,96.8,64.3
Ventura,5/9/2014,0.18,0.0,607,13.0,69.4,46.3,96.0,3.4,82.5,65.0
Ventura,5/10/2014,0.19,0.0,618,12.3,70.3,48.6,97.0,4.1,98.1,65.6
Ventura,5/11/2014,0.25,0.0,644,8.3,78.2,46.6,93.0,4.9,116.9,65.4
Ventura,5/12/2014,0.3,0.0,652,5.7,90.1,50.8,51.0,5.5,132.3,67.6
Ventura,5/13/2014,0.28,0.0,652,5.8,95.4,55.7,38.0,6.2,147.7,69.6
Ventura,5/14/2014,0.22,0.0,659,5.4,,55.9,50.0,6.3,150.8,68.2
Ventura,5/15/2014,0.28,0.0,660,7.1,97.3,63.4,34.0,4.6,110.5,68.6
Ventura,5/16/2014,0.25,0.0,634,12.7,86.9,52.9,91.0,3.5,84.3,69.3
Ventura,5/17/2014,0.21,0.0,614,14.2,76.7,51.2,97.0,3.6,86.1,69.1
Ventura,5/18/2014,0.2,0.0,621,14.1,72.6,50.8,97.0,3.7,87.7,68.4
Ventura,5/19/2014,0.18,0.0,569,13.7,70.5,49.8,97.0,4.2,101.6,67.6
Ventura,5/20/2014,0.19,0.0,601,12.4,68.1,48.4,96.0,4.3,103.8,66.5
Ventura,5/21/2014,0.19,0.0,605,13.1,70.0,48.3,94.0,4.0,94.9,66.5
Ventura,5/22/2014,0.1,0.0,357,14.0,69.0,50.4,97.0,3.2,76.6,65.9
Ventura,5/23/2014,0.18,0.0,602,14.5,69.3,51.3,96.0,4.0,95.5,66.7
Ventura,5/24/2014,0.04,0.0,188,15.0,68.5,56.6,91.0,2.5,61.0,66.6
Ventura,5/25/2014,0.19,0.0,597,16.1,72.4,56.8,94.0,3.7,88.8,69.4
Ventura,5/26/2014,0.19,0.0,594,16.4,75.3,53.9,94.0,3.3,80.1,70.4
Ventura,5/27/2014,0.17,0.0,559,17.1,74.8,55.9,97.0,3.4,81.4,70.8
Ventura,5/28/2014,0.18,0.0,582,17.1,74.0,55.3,97.0,3.4,82.7,70.6
Ventura,5/29/2014,0.18,0.0,571,16.7,73.6,55.2,96.0,3.8,90.3,71.2
Ventura,5/30/2014,0.21,0.0,643,15.0,75.5,51.0,97.0,3.3,79.7,69.9
Ventura,5/31/2014,0.21,0.0,644,13.9,74.6,50.1,94.0,3.5,83.3,70.2
Ventura,6/1/2014,0.21,0.0,652,14.4,75.5,49.8,97.0,3.5,83.5,70.4
Ventura,6/2/2014,0.2,0.0,643,14.2,71.0,50.8,94.0,3.7,89.0,70.3
Ventura,6/3/2014,0.21,0.0,658,13.6,74.8,47.3,97.0,3.5,83.5,68.4
Ventura,6/4/2014,0.21,0.0,660,14.7,74.7,50.2,98.0,3.9,92.6,69.2
Ventura,6/5/2014,0.2,0.0,634,15.7,71.9,55.8,98.0,3.7,88.9,70.5
Ventura,6/6/2014,0.19,0.0,615,15.2,70.3,55.5,92.0,3.8,92.1,71.5
Ventura,6/7/2014,0.15,0.0,499,15.4,70.1,53.9,95.0,3.4,82.2,70.3
Ventura,6/8/2014,0.18,0.0,583,15.8,72.4,52.2,98.0,3.4,81.5,70.3
Ventura,6/9/2014,0.16,0.0,537,16.6,73.5,54.6,97.0,3.6,87.0,70.8
Ventura,6/10/2014,0.11,0.0,396,17.2,69.6,60.3,96.0,3.5,85.0,71.0
Ventura,6/11/2014,0.17,0.0,541,16.6,72.0,58.1,96.0,3.9,94.4,71.6
Ventura,6/12/2014,0.18,0.0,583,16.1,70.8,58.5,95.0,3.6,87.3,71.1
Ventura,6/13/2014,0.19,0.0,605,15.3,71.2,54.2,95.0,3.7,88.7,71.0
Ventura,6/14/2014,0.2,0.0,645,15.2,72.3,50.6,98.0,3.6,86.2,69.0
Ventura,6/15/2014,0.2,0.0,638,15.1,72.1,53.1,98.0,3.8,92.2,69.4
Ventura,6/16/2014,0.2,0.0,632,14.3,72.0,52.0,95.0,3.7,89.1,70.7
Ventura,6/17/2014,0.2,0.0,642,14.1,71.5,49.2,98.0,3.6,87.5,69.3
Ventura,6/18/2014,0.2,0.0,634,14.5,72.3,48.0,98.0,3.4,81.1,69.2
Ventura,6/19/2014,0.21,0.0,650,15.1,77.1,49.7,95.0,3.3,79.4,70.0
Ventura,6/20/2014,0.21,0.0,635,16.0,77.6,52.1,95.0,3.5,84.3,71.5
Ventura,6/21/2014,0.2,0.0,610,17.4,75.8,54.3,98.0,3.3,79.8,71.9
Ventura,6/22/2014,0.2,0.0,612,16.7,75.3,55.6,98.0,3.3,78.1,72.0
Ventura,6/23/2014,0.19,0.0,583,16.2,74.1,53.9,94.0,3.5,84.0,71.9
Ventura,6/24/2014,0.2,0.0,631,16.9,74.1,53.8,98.0,3.2,76.4,72.3
Ventura,6/25/2014,0.17,0.0,554,17.5,73.9,57.1,98.0,2.8,66.6,71.7
Ventura,6/26/2014,0.2,0.0,603,16.9,75.0,55.7,98.0,3.2,77.5,71.9
Ventura,6/27/2014,0.21,0.0,635,17.4,76.6,56.8,95.0,3.5,83.5,72.6
Ventura,6/28/2014,0.21,0.0,634,18.6,76.6,57.0,98.0,3.3,79.5,72.8
Ventura,6/29/2014,0.2,0.0,595,19.3,77.1,59.9,98.0,3.5,85.2,74.2
Ventura,6/30/2014,0.17,0.0,514,18.9,76.4,59.6,95.0,3.6,85.2,74.2
Ventura,7/1/2014,0.1,0.0,349,19.5,72.3,62.5,97.0,3.1,75.3,73.1
Ventura,7/2/2014,0.19,0.0,582,19.0,74.1,59.1,98.0,3.4,80.7,73.0
Ventura,7/3/2014,0.21,0.0,644,19.0,78.3,59.0,99.0,3.0,71.0,73.5
Ventura,7/4/2014,0.19,0.0,595,19.4,79.0,55.8,99.0,2.0,48.0,73.3
Ventura,7/5/2014,0.21,0.0,616,19.7,81.3,61.0,98.0,2.2,53.2,74.7
Ventura,7/6/2014,0.2,0.0,602,18.8,81.8,59.1,99.0,2.1,50.7,74.4
Ventura,7/7/2014,0.21,0.0,619,19.2,79.6,58.6,98.0,3.0,71.1,74.3
Ventura,7/8/2014,0.2,0.0,600,19.1,78.9,59.8,96.0,3.4,82.6,75.3
Ventura,7/9/2014,0.19,0.0,582,19.0,76.8,60.5,98.0,3.4,81.2,75.2
Ventura,7/10/2014,0.18,0.0,557,18.7,76.1,59.6,97.0,3.4,82.3,74.5
Ventura,7/11/2014,0.2,0.0,620,18.2,76.7,60.2,97.0,3.6,87.6,74.4
Ventura,7/12/2014,0.19,0.0,579,18.2,77.3,56.6,98.0,3.2,77.8,74.0
Ventura,7/13/2014,0.21,0.0,605,18.4,82.0,59.0,93.0,3.4,82.4,75.3
Ventura,7/14/2014,0.1,0.0,317,20.2,81.7,64.8,89.0,3.0,72.4,75.7
Ventura,7/15/2014,0.17,0.0,525,20.1,77.3,65.1,92.0,3.5,84.7,76.5
Ventura,7/16/2014,0.1,0.0,349,18.9,75.5,59.8,95.0,3.4,81.6,74.0
Ventura,7/17/2014,0.2,0.0,588,17.3,75.5,57.1,98.0,3.4,82.6,73.3
Ventura,7/18/2014,0.19,0.0,584,18.1,75.3,60.5,97.0,3.7,89.7,74.2
Ventura,7/19/2014,0.1,0.0,353,18.1,75.7,57.0,98.0,2.6,61.8,72.7
Ventura,7/20/2014,0.18,0.0,545,18.5,76.0,60.9,97.0,3.2,75.8,73.7
Ventura,7/21/2014,0.18,0.0,540,17.9,77.6,56.9,98.0,2.7,64.4,73.4
Ventura,7/22/2014,0.22,0.0,626,17.6,80.2,58.2,95.0,3.7,88.5,74.3
Ventura,7/23/2014,0.22,0.0,628,17.8,83.4,56.4,98.0,3.1,74.9,74.3
Ventura,7/24/2014,0.23,0.0,629,18.3,87.4,56.2,98.0,3.1,73.6,74.6
Ventura,7/25/2014,0.2,0.0,592,19.5,80.2,58.0,98.0,3.2,77.8,74.8
Ventura,7/26/2014,0.18,0.0,557,19.8,77.5,60.5,98.0,2.6,61.9,74.8
Ventura,7/27/2014,0.18,0.0,529,19.6,80.3,63.3,97.0,3.0,73.1,75.2
Ventura,7/28/2014,0.17,0.0,494,19.4,82.0,62.0,98.0,3.1,75.4,75.0
Ventura,7/29/2014,0.18,0.0,515,18.0,82.7,61.7,95.0,3.2,77.0,75.4
Ventura,7/30/2014,0.16,0.0,515,19.1,82.2,61.6,98.0,1.1,26.1,74.9
Ventura,7/31/2014,0.19,0.0,589,19.0,80.9,60.8,98.0,1.6,37.8,74.5
Ventura,8/1/2014,0.19,0.0,576,19.2,78.4,61.5,97.0,3.2,76.0,74.6
Ventura,8/2/2014,0.13,0.0,435,20.3,77.0,60.5,99.0,1.9,45.7,74.1
Ventura,8/3/2014,0.05,0.03,193,21.5,80.9,63.3,99.0,2.5,59.8,73.7
Ventura,8/4/2014,0.2,0.0,604,18.4,78.3,58.6,100.0,3.6,87.5,73.5
Ventura,8/5/2014,0.21,0.0,617,17.1,77.7,60.5,95.0,4.2,100.9,73.9
Ventura,8/6/2014,0.18,0.0,553,17.3,73.7,59.4,98.0,3.6,87.4,73.7
Ventura,8/7/2014,0.18,0.0,548,17.8,76.0,59.2,99.0,3.5,83.5,73.6
Ventura,8/8/2014,0.18,0.0,543,18.4,76.9,56.6,100.0,3.5,83.4,73.3
Ventura,8/9/2014,0.17,0.0,536,19.5,76.5,62.0,99.0,3.0,72.3,74.0
Ventura,8/10/2014,0.16,0.0,527,19.6,77.2,60.0,98.0,1.0,24.8,74.3
Ventura,8/11/2014,0.17,0.0,562,18.6,79.0,57.6,100.0,1.1,25.7,73.5
Ventura,8/12/2014,0.17,0.0,556,18.0,78.0,59.2,95.0,1.2,29.9,74.0
Ventura,8/13/2014,0.18,0.0,575,18.2,75.0,57.2,99.0,1.3,30.7,73.5
Ventura,8/14/2014,0.17,0.0,563,19.0,77.0,60.6,99.0,1.3,31.3,73.8
Ventura,8/15/2014,0.17,0.0,548,17.9,79.7,58.1,100.0,1.1,27.0,73.5
Ventura,8/16/2014,0.18,0.0,563,17.1,82.1,55.0,100.0,1.1,25.5,72.8
Ventura,8/17/2014,0.18,0.0,568,17.0,81.1,55.4,99.0,1.2,29.0,72.8
Ventura,8/18/2014,0.18,0.0,568,17.2,81.0,55.7,100.0,1.3,31.5,72.5
Ventura,8/19/2014,0.16,0.0,498,18.0,76.6,56.7,95.0,1.9,46.6,72.7
Ventura,8/20/2014,0.18,0.0,533,17.8,77.3,59.4,95.0,2.8,66.6,74.0
Ventura,8/21/2014,0.17,0.0,542,17.6,76.9,55.8,99.0,1.6,38.4,72.8
Ventura,8/22/2014,0.17,0.0,535,19.1,77.3,57.3,100.0,1.9,45.4,73.1
Ventura,8/23/2014,0.17,0.0,537,18.9,76.8,61.4,99.0,1.3,31.6,74.0
Ventura,8/24/2014,0.16,0.0,517,17.7,76.6,56.5,100.0,1.9,45.4,73.0
Ventura,8/25/2014,0.12,0.0,419,16.4,73.5,54.2,100.0,1.3,31.9,71.2
Ventura,8/26/2014,0.17,0.0,537,16.0,79.0,52.1,95.0,1.3,32.2,71.1
Ventura,8/27/2014,0.18,0.0,537,15.1,88.2,56.2,93.0,1.2,29.0,72.6
Ventura,8/28/2014,0.18,0.0,538,15.7,85.3,58.5,98.0,1.4,34.4,73.6
Ventura,8/29/2014,0.18,0.0,669,18.1,79.9,,100.0,3.9,93.4,74.9
Ventura,8/30/2014,0.18,0.0,529,18.9,80.9,56.0,100.0,3.0,70.9,73.0
Ventura,8/31/2014,0.18,0.0,539,19.7,82.2,58.1,100.0,3.2,75.7,73.7
Ventura,9/1/2014,0.18,0.0,519,19.6,81.2,58.2,100.0,3.1,75.1,73.7
Ventura,9/2/2014,0.17,0.0,516,19.1,79.1,59.0,99.0,3.5,83.4,74.1
Ventura,9/3/2014,0.16,0.0,494,19.4,77.1,59.9,100.0,3.6,85.4,73.9
Ventura,9/4/2014,0.13,0.0,413,18.2,77.4,57.4,97.0,3.1,74.8,73.4
Ventura,9/5/2014,0.14,0.0,450,17.9,76.9,57.5,100.0,3.1,74.7,72.2
Ventura,9/6/2014,0.17,0.0,497,17.5,81.4,54.6,100.0,3.1,73.8,71.9
Ventura,9/7/2014,0.15,0.0,427,17.3,85.0,56.2,95.0,3.0,72.3,72.3
Ventura,9/8/2014,0.1,0.0,304,19.9,82.4,63.0,90.0,2.4,57.7,73.6
Ventura,9/9/2014,0.18,0.0,519,16.1,82.1,56.6,97.0,3.0,71.3,73.3
Ventura,9/10/2014,0.18,0.0,502,15.6,83.0,50.9,98.0,2.8,68.2,72.0
Ventura,9/11/2014,0.17,0.0,487,17.5,83.8,57.3,98.0,2.8,67.0,73.0
Ventura,9/12/2014,0.17,0.0,488,18.2,82.3,56.7,96.0,2.8,67.3,73.1
Ventura,9/13/2014,0.17,0.0,479,19.0,87.2,57.4,99.0,2.8,66.5,73.3
Ventura,9/14/2014,0.17,0.0,466,19.5,89.4,60.9,98.0,2.6,63.1,74.2
Ventura,9/15/2014,0.17,0.0,469,19.7,88.4,61.5,99.0,2.9,69.2,74.8
Ventura,9/16/2014,0.18,0.0,468,19.1,90.9,62.5,92.0,2.9,69.0,75.9
Ventura,9/17/2014,0.17,0.0,463,18.3,84.2,60.5,93.0,3.4,81.3,75.2
Ventura,9/18/2014,0.15,0.0,463,18.5,77.4,56.4,97.0,3.8,90.4,73.2
Ventura,9/19/2014,0.14,0.0,420,18.4,78.0,59.2,97.0,3.1,75.6,73.4
Ventura,9/20/2014,0.12,0.0,370,18.3,78.6,56.9,98.0,2.9,69.4,71.7
Ventura,9/21/2014,0.13,0.0,406,18.2,76.2,58.4,96.0,3.0,70.9,72.0
Ventura,9/22/2014,0.15,0.0,469,17.6,77.6,54.4,98.0,3.1,75.3,71.3
Ventura,9/23/2014,0.15,0.0,465,17.0,79.1,54.4,96.0,2.9,68.8,71.4
Ventura,9/24/2014,0.16,0.0,463,15.7,84.6,51.2,97.0,2.9,70.7,70.6
Ventura,9/25/2014,0.15,0.0,438,17.5,82.0,55.7,97.0,3.2,75.8,71.1
Ventura,9/26/2014,0.15,0.0,451,17.1,76.9,57.5,97.0,3.7,89.1,71.6
Ventura,9/27/2014,0.14,0.0,439,15.6,74.3,54.7,93.0,3.6,86.8,71.0
Ventura,9/28/2014,0.14,0.0,430,15.6,74.3,54.5,94.0,3.2,75.8,70.8
Ventura,9/29/2014,0.15,0.0,436,14.7,80.8,53.8,92.0,3.3,79.8,71.0
Ventura,9/30/2014,0.15,0.0,437,14.9,82.0,53.0,94.0,3.0,71.6,71.2
Ventura,10/1/2014,0.14,0.0,429,16.9,77.8,51.3,97.0,2.9,69.7,70.3
Ventura,10/2/2014,0.23,0.0,453,9.3,99.0,52.1,98.0,4.5,107.8,69.9
Ventura,10/3/2014,0.21,0.0,445,7.6,99.0,58.0,55.0,3.9,93.6,70.2
Ventura,10/4/2014,0.2,0.0,441,8.9,92.2,60.2,55.0,3.3,79.6,70.3
Ventura,10/5/2014,0.16,0.0,426,13.0,86.9,50.6,89.0,2.5,59.4,70.2
Ventura,10/6/2014,0.14,0.0,423,16.1,81.7,50.6,94.0,2.5,60.3,69.8
Ventura,10/7/2014,0.14,0.0,415,16.9,83.8,55.2,97.0,2.8,68.0,71.3
Ventura,10/8/2014,0.14,0.0,411,15.5,80.2,52.0,97.0,3.0,71.1,69.9
Ventura,10/9/2014,0.12,0.0,394,17.5,76.4,54.8,98.0,3.1,73.9,69.7
Ventura,10/10/2014,0.1,0.0,334,17.6,74.8,56.6,98.0,2.9,68.9,69.8
Ventura,10/11/2014,0.11,0.0,360,17.5,76.1,53.1,99.0,2.7,63.6,68.8
Ventura,10/12/2014,0.11,0.0,360,17.2,75.6,53.3,97.0,2.7,64.6,69.3
Ventura,10/13/2014,0.1,0.0,328,18.7,75.7,58.8,98.0,2.9,70.0,70.2
Ventura,10/14/2014,0.09,0.0,303,17.3,72.8,59.6,96.0,2.9,70.2,70.2
Ventura,10/15/2014,0.07,0.0,237,16.3,76.2,58.4,93.0,3.1,74.2,69.2
Ventura,10/16/2014,0.11,0.0,373,16.0,75.8,55.3,96.0,3.2,76.1,68.6
Ventura,10/17/2014,0.1,0.0,328,15.5,74.2,54.2,95.0,3.3,80.1,68.3
Ventura,10/18/2014,0.11,0.0,363,15.1,75.8,53.2,94.0,3.3,79.4,68.2
Ventura,10/19/2014,0.11,0.0,358,16.6,75.6,53.0,97.0,3.2,77.5,67.7
Ventura,10/20/2014,0.1,0.0,338,17.4,73.8,57.3,95.0,3.3,79.3,69.0
Ventura,10/21/2014,0.1,0.0,335,15.1,75.6,53.3,98.0,2.9,70.1,67.5
Ventura,10/22/2014,0.11,0.0,348,14.0,77.6,53.5,86.0,3.1,74.9,67.4
Ventura,10/23/2014,0.1,0.0,333,14.3,81.1,50.9,91.0,1.6,37.3,67.2
Ventura,10/24/2014,0.11,0.0,351,13.8,80.4,51.4,93.0,1.8,42.4,67.4
Ventura,10/25/2014,0.09,0.0,337,16.1,76.0,53.5,97.0,2.0,47.1,67.2
Ventura,10/26/2014,0.09,0.0,342,14.5,74.9,53.0,97.0,2.1,50.8,67.0
Ventura,10/27/2014,0.11,0.0,337,11.8,75.0,50.7,78.0,3.2,77.0,66.0
Ventura,10/28/2014,0.1,0.0,328,13.6,75.1,51.9,90.0,2.8,66.3,65.6
Ventura,10/29/2014,0.11,0.0,330,13.8,78.0,50.2,92.0,3.2,76.1,65.8
Ventura,10/30/2014,0.09,0.0,304,14.5,75.9,53.1,92.0,3.0,72.9,65.5
Ventura,10/31/2014,0.02,0.54,76,15.1,68.6,54.8,97.0,2.7,64.9,63.8
Ventura,11/1/2014,0.07,0.04,262,12.9,65.1,49.1,99.0,2.9,69.4,62.4
Ventura,11/2/2014,0.09,0.0,323,10.5,68.9,46.3,95.0,3.3,78.7,61.1
Ventura,11/3/2014,0.13,0.0,318,7.4,78.5,43.5,83.0,4.0,96.9,61.0
Ventura,11/4/2014,0.16,0.0,325,5.9,82.4,50.8,72.0,4.9,116.5,61.8
Ventura,11/5/2014,0.19,0.0,318,6.2,89.2,54.5,69.0,4.7,112.2,64.5
Ventura,11/6/2014,0.14,0.0,316,8.6,92.5,53.3,66.0,3.1,73.5,64.5
Ventura,11/7/2014,0.13,0.0,311,9.5,84.6,52.7,73.0,3.0,73.0,65.1
Ventura,11/8/2014,0.11,0.0,307,11.8,79.7,49.9,92.0,2.5,60.9,64.1
Ventura,11/9/2014,0.07,0.0,291,14.8,71.9,45.2,97.0,2.7,63.8,62.8
Ventura,11/10/2014,0.06,0.0,254,14.9,69.4,57.8,91.0,1.0,24.1,65.4
Ventura,11/11/2014,0.03,0.0,134,15.1,66.8,58.9,94.0,1.0,24.0,64.3
Ventura,11/12/2014,0.05,0.0,237,13.6,68.1,51.7,91.0,1.0,24.2,64.6
Ventura,11/13/2014,0.04,0.02,186,14.6,67.0,49.4,95.0,1.1,27.2,62.0
Ventura,11/14/2014,0.06,0.0,243,16.5,71.2,54.4,97.0,1.1,26.0,64.9
Ventura,11/15/2014,0.07,0.0,286,14.3,70.7,51.9,96.0,1.0,24.4,64.1
Ventura,11/16/2014,0.1,0.0,291,4.1,72.9,49.0,90.0,1.0,24.0,61.9
Ventura,11/17/2014,0.11,0.0,282,1.9,77.5,62.2,11.0,1.0,24.0,62.2
Ventura,11/18/2014,0.09,0.0,250,4.7,81.6,51.4,62.0,1.4,34.7,62.0
Ventura,11/19/2014,0.07,0.0,203,9.8,71.6,50.9,91.0,2.9,69.5,61.1
Ventura,11/20/2014,0.03,0.01,142,13.8,66.9,47.8,97.0,2.8,66.7,59.4
Ventura,11/21/2014,0.08,0.01,275,12.0,71.5,47.7,97.0,2.9,70.5,60.5
Ventura,11/22/2014,0.07,0.0,268,11.8,70.4,45.5,88.0,3.2,75.8,59.7
Ventura,11/23/2014,0.12,0.0,256,7.0,78.5,46.5,91.0,4.2,101.7,59.6
Ventura,11/24/2014,0.17,0.0,276,3.7,79.6,43.2,55.0,6.0,144.9,59.3
Ventura,11/25/2014,0.11,0.0,281,5.0,83.0,45.4,46.0,3.0,71.8,58.4
Ventura,11/26/2014,0.1,0.0,274,7.3,79.1,45.6,78.0,2.8,67.4,59.1
Ventura,11/27/2014,0.11,0.0,274,7.9,90.6,47.0,67.0,3.7,88.8,59.6
Ventura,11/28/2014,0.08,0.0,273,9.6,77.1,48.1,87.0,3.0,71.9,59.7
Ventura,11/29/2014,0.07,0.0,256,11.6,73.5,41.6,94.0,2.5,59.2,58.4
Ventura,11/30/2014,0.01,0.13,89,15.2,66.5,52.7,96.0,2.9,69.6,58.4
Ventura,12/1/2014,0.02,0.0,124,15.7,69.5,55.7,95.0,2.7,66.0,59.5
Ventura,12/2/2014,0.01,1.24,19,14.8,64.4,56.6,99.0,4.1,97.9,58.5
Ventura,12/3/2014,0.01,0.07,88,18.2,68.1,59.1,99.0,2.5,59.5,60.7
Ventura,12/4/2014,0.06,0.0,228,16.5,70.6,55.0,100.0,2.2,52.9,62.3
Ventura,12/5/2014,0.02,0.0,129,15.2,67.2,54.1,98.0,2.4,57.0,60.1
Ventura,12/6/2014,0.07,0.0,248,14.4,72.0,51.8,99.0,3.1,73.7,60.3
Ventura,12/7/2014,0.05,0.0,186,14.1,79.4,48.5,99.0,2.7,65.0,59.7
Ventura,12/8/2014,0.08,0.0,255,12.9,81.3,49.7,98.0,3.4,81.1,60.2
Ventura,12/9/2014,0.07,0.0,251,11.8,78.4,47.8,87.0,2.9,69.6,59.8
Ventura,12/10/2014,0.04,0.0,181,12.6,69.3,47.6,97.0,2.4,58.4,58.7
Ventura,12/11/2014,0.02,0.03,87,14.1,67.6,51.3,97.0,3.6,87.6,58.7
Ventura,12/12/2014,0.05,1.62,193,13.3,63.3,46.1,100.0,3.8,91.9,58.9
Ventura,12/13/2014,0.06,0.0,246,9.6,64.5,43.2,98.0,2.7,65.1,56.1
Ventura,12/14/2014,0.05,0.0,211,10.0,66.6,44.8,95.0,3.3,80.2,55.1
Ventura,12/15/2014,0.05,0.01,195,10.7,67.3,45.2,93.0,3.0,71.2,55.5
Ventura,12/16/2014,0.03,0.17,151,13.0,64.1,52.6,99.0,2.9,70.8,57.7
Ventura,12/17/2014,0.05,0.24,193,11.4,63.2,45.6,100.0,2.5,59.9,57.0
Ventura,12/18/2014,0.03,0.01,140,11.1,63.8,45.3,96.0,2.9,69.2,55.5
Ventura,12/19/2014,0.04,0.0,178,11.4,63.9,44.6,97.0,2.8,67.0,55.0
Ventura,12/20/2014,0.03,0.0,161,13.0,64.3,46.6,96.0,3.1,74.2,55.7
Ventura,12/21/2014,0.03,0.0,137,12.7,67.7,48.5,96.0,2.4,56.7,56.1
Ventura,12/22/2014,0.07,0.0,249,12.2,75.0,44.0,96.0,2.7,65.4,57.1
Ventura,12/23/2014,0.14,0.0,252,8.5,83.8,57.4,52.0,5.3,127.8,59.5
Ventura,12/24/2014,0.07,0.0,201,10.6,78.0,49.2,91.0,2.8,68.0,58.1
Ventura,12/25/2014,0.08,0.0,257,6.6,65.3,40.1,92.0,3.3,78.6,56.4
Ventura,12/26/2014,0.11,0.0,261,4.0,64.4,42.1,48.0,5.0,119.7,53.1
Ventura,12/27/2014,0.12,0.0,264,3.5,64.2,37.7,56.0,6.2,147.8,51.6
Ventura,12/28/2014,0.07,0.0,235,6.2,65.5,37.8,82.0,3.5,84.3,51.6
Ventura,12/29/2014,0.06,0.0,252,8.7,62.7,37.7,91.0,3.5,84.0,52.4
Ventura,12/30/2014,0.07,0.0,139,6.9,63.1,42.5,94.0,5.3,127.4,52.0
Ventura,12/31/2014,0.1,0.0,262,3.2,58.3,34.6,74.0,5.6,135.5,50.8
Ventura,1/1/2015,0.07,0.0,258,5.8,59.0,33.6,88.0,3.9,92.4,48.9
Ventura,1/2/2015,0.06,0.0,260,7.5,59.3,34.2,90.0,3.7,88.3,49.7
Ventura,1/3/2015,0.06,0.0,254,9.0,61.0,38.1,92.0,3.4,82.5,50.8
Ventura,1/4/2015,0.07,0.0,244,8.9,65.6,38.9,93.0,3.6,87.5,51.9
Ventura,1/5/2015,0.16,0.0,264,4.5,80.7,53.4,42.0,5.9,142.5,55.5
Ventura,1/6/2015,0.15,0.0,271,5.7,85.7,52.0,41.0,4.7,111.6,56.7
Ventura,1/7/2015,0.1,0.0,248,8.7,86.8,49.0,69.0,2.8,66.3,57.7
Ventura,1/8/2015,0.07,0.0,239,11.3,73.5,46.4,96.0,2.5,61.2,56.8
Ventura,1/9/2015,0.06,0.0,239,12.2,75.3,50.8,93.0,2.5,60.5,57.9
Ventura,1/10/2015,0.0,1.03,60,13.6,57.5,49.9,100.0,2.2,52.3,55.8
Ventura,1/11/2015,0.02,0.6,110,14.9,64.9,49.1,100.0,2.6,63.5,57.3
Ventura,1/12/2015,0.05,0.0,231,12.9,65.1,45.2,100.0,2.9,69.0,56.1
Ventura,1/13/2015,0.1,0.0,266,9.2,72.7,44.2,99.0,4.1,99.0,55.3
