County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Amador,12/8/2013,0.04,0.0,243.0,4.1,39.0,20.9,91.0,2.1,51.1,45.4
Amador,12/9/2013,0.04,0.0,245.0,4.2,44.6,21.0,87.0,2.8,67.3,44.6
Amador,12/10/2013,0.05,0.0,240.0,4.6,47.1,25.5,80.0,2.5,61.0,44.4
Amador,12/11/2013,0.05,0.0,242.0,5.2,55.2,29.6,81.0,2.7,65.8,45.0
Amador,12/12/2013,0.06,0.0,243.0,4.6,60.8,31.4,69.0,2.8,68.2,45.3
Amador,12/13/2013,0.06,0.0,240.0,4.5,55.9,31.0,67.0,2.9,69.3,45.5
Amador,12/14/2013,0.05,0.0,240.0,5.3,58.9,30.4,79.0,2.5,60.5,45.6
Amador,12/15/2013,0.06,0.0,234.0,5.5,60.2,35.6,71.0,2.6,62.2,46.0
Amador,12/16/2013,0.06,0.0,232.0,6.4,65.7,40.6,72.0,2.8,68.1,46.6
Amador,12/17/2013,0.05,0.0,162.0,6.6,67.0,39.8,62.0,2.4,57.7,47.4
Amador,12/18/2013,0.05,0.0,150.0,6.9,62.8,43.3,82.0,2.7,65.8,48.5
Amador,12/19/2013,0.04,0.0,195.0,6.7,56.3,31.8,91.0,3.0,72.6,48.9
Amador,12/20/2013,0.05,0.0,262.0,5.5,51.8,35.1,73.0,3.0,72.9,47.6
Amador,12/21/2013,0.05,0.0,229.0,6.0,55.7,33.5,79.0,3.3,78.1,47.2
Amador,12/22/2013,0.05,0.0,224.0,6.4,59.0,34.4,80.0,3.0,71.8,47.2
Amador,12/23/2013,0.06,0.0,235.0,6.7,62.8,36.8,76.0,2.6,63.2,47.5
Amador,12/24/2013,0.06,0.0,241.0,6.9,60.9,39.5,79.0,3.0,71.6,47.8
Amador,12/25/2013,0.06,0.0,243.0,5.7,67.1,36.9,75.0,2.6,62.9,47.8
Amador,12/26/2013,0.06,0.0,245.0,5.3,68.1,39.1,62.0,2.7,64.6,47.8
Amador,12/27/2013,0.05,0.0,170.0,5.2,63.2,38.7,67.0,2.5,60.5,47.8
Amador,12/28/2013,0.06,0.0,245.0,4.5,62.3,34.2,55.0,2.9,70.7,47.5
Amador,12/29/2013,0.06,0.0,241.0,4.8,61.7,33.1,62.0,3.0,71.6,47.2
Amador,12/30/2013,0.07,0.0,229.0,4.8,62.7,38.1,55.0,2.8,67.6,47.2
Amador,12/31/2013,0.06,0.0,192.0,4.7,63.2,38.7,56.0,2.9,69.6,47.7
Amador,1/1/2014,0.07,0.0,236.0,5.3,61.6,38.3,59.0,3.3,78.7,47.5
Amador,1/2/2014,0.06,0.0,235.0,6.1,65.3,39.8,63.0,2.9,69.7,47.8
Amador,1/3/2014,0.06,0.0,242.0,6.0,65.4,39.8,69.0,3.1,74.7,48.0
Amador,1/4/2014,0.06,0.0,250.0,6.6,60.2,36.0,75.0,3.4,80.9,48.1
Amador,1/5/2014,0.06,0.0,250.0,4.7,63.7,35.1,58.0,2.7,64.0,47.8
Amador,1/6/2014,0.05,0.0,150.0,5.3,63.1,39.4,56.0,2.6,62.2,47.7
Amador,1/7/2014,0.06,0.0,209.0,5.2,60.7,41.5,59.0,3.1,73.3,48.3
Amador,1/8/2014,0.04,0.0,178.0,8.1,53.9,36.3,96.0,3.0,71.9,48.5
Amador,1/9/2014,0.05,0.0,222.0,8.4,55.0,38.3,93.0,2.8,66.6,48.5
Amador,1/10/2014,0.05,0.0,230.0,7.3,59.5,35.7,91.0,2.5,59.9,48.3
Amador,1/11/2014,0.01,0.02,66.0,8.7,55.2,39.0,96.0,3.3,78.5,48.4
Amador,1/12/2014,0.06,0.0,256.0,6.6,56.4,33.0,97.0,3.5,83.7,48.1
Amador,1/13/2014,0.06,0.0,263.0,6.2,61.5,33.0,75.0,2.9,70.3,47.5
Amador,1/14/2014,0.06,0.0,266.0,6.4,63.3,36.2,74.0,3.5,83.1,47.6
Amador,1/15/2014,0.07,0.0,268.0,6.2,67.8,37.5,69.0,3.2,76.0,47.9
Amador,1/16/2014,0.08,0.0,282.0,3.9,68.6,40.3,47.0,3.2,77.8,47.9
Amador,1/17/2014,0.08,0.0,280.0,3.8,70.4,43.0,37.0,2.7,64.9,51.2
Amador,1/18/2014,0.08,0.0,278.0,4.1,69.6,41.6,46.0,2.6,63.3,50.9
Amador,1/19/2014,0.08,0.0,285.0,4.0,69.3,41.3,44.0,2.6,62.1,49.5
Amador,1/20/2014,0.08,0.0,287.0,3.5,67.5,38.7,37.0,2.4,56.7,48.8
Amador,1/21/2014,0.09,0.0,269.0,3.7,68.3,38.9,39.0,2.7,63.6,48.3
Amador,1/22/2014,0.08,0.0,288.0,4.1,62.0,38.0,49.0,2.9,70.1,47.9
Amador,1/23/2014,0.07,0.0,253.0,4.8,67.5,35.9,55.0,2.9,70.5,47.9
Amador,1/24/2014,0.09,0.0,286.0,3.9,72.3,42.8,42.0,2.7,64.6,48.8
Amador,1/25/2014,0.09,0.0,296.0,4.3,68.4,40.8,45.0,2.8,68.0,49.1
Amador,1/26/2014,0.06,0.0,151.0,4.6,64.5,40.7,48.0,2.3,54.8,48.8
Amador,1/27/2014,0.07,0.0,218.0,5.0,62.9,39.2,49.0,2.7,63.7,48.5
Amador,1/28/2014,0.07,0.0,214.0,6.8,64.4,46.7,62.0,2.8,66.1,49.9
Amador,1/29/2014,0.01,0.3,47.0,11.3,56.8,44.3,99.0,3.5,85.0,50.6
Amador,1/30/2014,0.05,0.14,222.0,9.5,55.6,41.8,99.0,3.2,77.1,51.7
Amador,1/31/2014,0.06,0.24,292.0,6.8,51.8,34.6,96.0,3.4,81.1,51.0
Amador,2/1/2014,0.07,0.0,323.0,4.5,51.8,29.6,70.0,3.2,76.0,49.1
Amador,2/2/2014,0.03,0.0,83.0,5.6,50.1,35.9,80.0,2.9,68.5,48.1
Amador,2/3/2014,0.06,0.0,310.0,6.5,50.4,33.6,84.0,2.9,70.2,48.5
Amador,2/4/2014,0.05,0.0,254.0,5.6,50.4,29.9,89.0,2.5,59.3,48.0
Amador,2/5/2014,0.06,0.0,284.0,6.0,50.0,29.2,86.0,2.9,69.8,47.6
Amador,2/6/2014,0.02,0.14,137.0,8.0,47.5,38.7,94.0,4.2,100.9,48.3
Amador,2/7/2014,0.01,0.43,47.0,8.9,47.0,42.6,95.0,7.5,180.3,48.7
Amador,2/8/2014,0.0,2.69,39.0,11.1,51.5,46.4,95.0,9.4,224.7,49.1
Amador,2/9/2014,0.0,2.59,56.0,12.1,52.1,50.1,97.0,7.0,168.5,51.1
Amador,2/10/2014,0.04,0.72,198.0,11.5,54.3,45.0,99.0,3.4,80.5,52.5
Amador,2/11/2014,0.07,0.0,329.0,8.9,54.2,38.1,98.0,2.5,60.9,52.4
Amador,2/12/2014,0.07,0.0,272.0,7.2,56.5,39.0,96.0,2.9,68.7,52.6
Amador,2/13/2014,0.07,0.0,212.0,11.6,62.6,50.7,90.0,2.3,54.5,54.2
Amador,2/14/2014,0.07,0.0,256.0,8.0,59.3,46.1,90.0,2.9,68.7,54.4
Amador,2/15/2014,0.05,0.03,92.0,5.7,62.3,43.3,48.0,3.3,80.3,54.3
Amador,2/16/2014,0.09,0.28,361.0,5.1,56.7,41.6,49.0,3.1,74.0,54.4
Amador,2/17/2014,0.09,0.0,345.0,4.4,56.8,37.4,46.0,2.9,68.9,53.8
Amador,2/18/2014,0.08,0.0,260.0,4.5,57.2,36.4,46.0,2.6,61.6,53.0
Amador,2/19/2014,0.09,0.0,303.0,5.0,56.7,39.0,48.0,3.6,87.0,53.3
Amador,2/20/2014,0.09,0.0,339.0,4.7,57.9,36.2,48.0,2.7,65.0,52.8
Amador,2/21/2014,0.1,0.0,396.0,5.2,61.6,37.3,50.0,2.6,63.0,52.6
Amador,2/22/2014,0.1,0.0,397.0,6.0,63.6,39.2,53.0,2.8,68.0,52.8
Amador,2/23/2014,0.11,0.0,414.0,6.6,64.6,40.5,55.0,2.7,64.2,53.2
Amador,2/24/2014,0.11,0.0,412.0,8.2,67.5,41.9,77.0,2.7,65.0,53.5
Amador,2/25/2014,0.11,0.0,394.0,8.6,67.0,42.5,83.0,3.2,77.8,54.1
Amador,2/26/2014,0.04,0.96,150.0,10.2,59.4,46.0,90.0,5.2,124.2,54.2
Amador,2/27/2014,0.06,0.12,241.0,9.9,58.0,45.2,96.0,5.0,119.5,54.0
Amador,2/28/2014,0.03,0.85,121.0,9.5,58.8,44.4,95.0,5.4,129.2,53.7
Amador,3/1/2014,0.11,0.02,343.0,7.3,61.9,44.7,84.0,5.6,135.4,53.4
Amador,3/2/2014,0.05,0.22,93.0,6.2,54.1,44.5,52.0,5.2,123.9,53.2
Amador,3/3/2014,0.04,0.7,131.0,5.8,54.7,41.6,53.0,2.4,57.0,53.3
Amador,3/4/2014,0.09,0.04,288.0,5.8,57.1,45.3,50.0,2.5,58.8,54.5
Amador,3/5/2014,0.1,0.01,274.0,6.3,61.4,45.4,48.0,3.6,86.8,55.8
Amador,3/6/2014,0.11,0.66,378.0,5.5,57.3,40.1,49.0,3.4,80.9,57.2
Amador,3/7/2014,0.12,0.0,444.0,4.8,61.2,35.6,48.0,2.9,69.1,56.6
Amador,3/8/2014,0.12,0.0,424.0,5.5,62.2,37.6,48.0,3.1,75.1,56.4
Amador,3/9/2014,0.09,0.0,251.0,7.2,67.7,48.3,49.0,2.9,69.5,57.2
Amador,3/10/2014,0.11,0.31,363.0,6.4,60.3,41.0,52.0,3.6,86.8,57.7
Amador,3/11/2014,0.13,0.0,491.0,5.3,64.0,36.4,52.0,3.1,75.4,56.9
Amador,3/12/2014,0.16,0.0,502.0,8.3,71.5,44.6,55.0,4.8,116.3,56.4
Amador,3/13/2014,0.16,0.0,505.0,7.6,69.8,43.9,57.0,4.1,97.8,56.5
Amador,3/14/2014,0.14,0.0,470.0,7.2,68.2,39.7,72.0,3.5,84.0,56.5
Amador,3/15/2014,0.14,0.0,497.0,9.7,71.8,43.1,73.0,3.1,75.5,57.1
Amador,3/16/2014,0.15,0.0,495.0,11.5,74.0,47.7,72.0,3.4,82.7,58.0
Amador,3/17/2014,0.13,0.0,507.0,8.1,62.1,39.7,80.0,3.8,91.2,58.1
Amador,3/18/2014,0.13,0.0,508.0,7.8,63.0,37.5,81.0,3.3,78.9,57.1
Amador,3/19/2014,0.14,0.0,509.0,9.8,68.1,44.2,71.0,3.6,86.0,57.4
Amador,3/20/2014,0.14,0.0,500.0,10.7,70.5,44.5,73.0,2.9,70.3,58.0
Amador,3/21/2014,0.14,0.0,490.0,9.5,68.0,41.9,80.0,3.0,71.4,58.2
Amador,3/22/2014,0.14,0.0,529.0,9.4,67.5,39.9,85.0,2.8,68.3,58.0
Amador,3/23/2014,0.15,0.0,533.0,10.0,68.9,41.0,74.0,3.0,70.8,58.2
Amador,3/24/2014,0.16,0.0,542.0,11.8,73.5,46.1,76.0,3.4,81.3,58.6
Amador,3/25/2014,0.08,0.2,301.0,8.6,61.1,41.7,97.0,3.6,85.7,58.4
Amador,3/26/2014,0.02,0.46,124.0,9.8,48.3,43.5,97.0,3.9,94.3,57.4
Amador,3/27/2014,0.07,0.01,301.0,9.3,55.6,42.3,95.0,3.1,75.4,56.6
Amador,3/28/2014,0.14,0.0,516.0,7.6,62.8,49.5,93.0,3.4,81.2,58.9
Amador,3/29/2014,0.03,1.41,79.0,6.3,56.3,40.9,54.0,2.8,66.9,57.7
Amador,3/30/2014,0.11,0.08,419.0,5.2,53.5,39.5,54.0,3.1,74.9,56.4
Amador,3/31/2014,0.07,0.49,207.0,4.8,52.7,37.5,52.0,3.8,90.2,56.3
Amador,4/1/2014,0.09,0.44,315.0,4.3,49.0,36.5,52.0,4.6,110.5,54.9
Amador,4/2/2014,0.12,0.0,491.0,4.2,52.4,35.3,51.0,3.3,78.0,55.0
Amador,4/3/2014,0.13,0.0,452.0,4.8,57.2,37.8,48.0,3.7,88.1,55.7
Amador,4/4/2014,0.12,0.0,448.0,4.6,53.6,36.2,50.0,3.0,71.1,56.2
Amador,4/5/2014,0.15,0.0,587.0,5.0,59.5,33.3,51.0,3.1,75.1,56.6
Amador,4/6/2014,0.17,0.0,580.0,6.8,69.6,40.4,51.0,2.9,68.7,57.6
Amador,4/7/2014,0.18,0.0,593.0,8.8,73.2,43.6,53.0,2.8,68.3,59.3
Amador,4/8/2014,0.19,0.0,586.0,10.7,77.5,49.4,57.0,3.2,77.7,60.9
Amador,4/9/2014,0.17,0.0,554.0,10.9,74.2,50.1,79.0,2.6,61.9,61.8
Amador,4/10/2014,0.19,0.0,616.0,10.5,77.5,47.2,81.0,2.7,64.4,62.3
Amador,4/11/2014,0.17,0.0,534.0,11.5,76.0,48.3,90.0,2.7,65.0,62.7
Amador,4/12/2014,0.16,0.0,604.0,10.7,67.8,42.5,96.0,2.9,68.6,62.6
Amador,4/13/2014,0.17,0.0,604.0,9.8,72.7,42.9,98.0,3.0,71.7,62.5
Amador,4/14/2014,0.19,0.0,611.0,9.7,72.8,44.8,77.0,3.3,78.3,63.1
Amador,4/15/2014,0.19,0.0,625.0,9.9,74.3,47.1,83.0,3.1,74.6,64.0
Amador,4/16/2014,0.18,0.0,580.0,10.2,74.6,46.3,80.0,2.7,64.0,64.0
Amador,4/17/2014,0.2,0.0,608.0,11.6,76.3,49.6,90.0,3.1,75.0,65.7
Amador,4/18/2014,0.18,0.0,599.0,12.4,72.4,47.4,92.0,3.2,76.8,67.3
Amador,4/19/2014,0.18,0.0,612.0,9.6,70.4,44.9,91.0,2.9,70.6,66.7
Amador,4/20/2014,0.19,0.0,621.0,8.5,74.7,40.2,81.0,2.9,69.2,65.3
Amador,4/21/2014,0.15,0.0,397.0,8.3,72.8,47.2,79.0,3.7,88.7,64.8
Amador,4/22/2014,0.14,0.0,522.0,8.2,60.5,41.9,93.0,3.7,89.8,64.1
Amador,4/23/2014,0.18,0.0,631.0,7.3,64.2,36.2,90.0,3.4,81.6,63.2
Amador,4/24/2014,0.15,0.07,502.0,10.2,66.3,42.1,97.0,3.4,80.5,63.0
Amador,4/25/2014,0.01,1.71,92.0,9.9,51.2,40.2,97.0,2.5,59.6,61.5
Amador,4/26/2014,0.11,0.0,439.0,8.5,55.7,38.6,97.0,2.8,67.3,60.0
Amador,4/27/2014,0.13,0.0,498.0,8.9,59.0,39.1,92.0,3.1,73.6,61.0
Amador,4/28/2014,0.19,0.0,657.0,8.2,67.0,37.6,94.0,3.4,82.5,61.7
Amador,4/29/2014,0.21,0.0,665.0,9.6,75.6,43.0,77.0,2.9,70.2,63.0
Amador,4/30/2014,0.22,0.0,546.0,15.5,82.3,56.3,61.0,2.5,59.4,67.9
Amador,5/1/2014,0.22,0.0,658.0,15.2,84.2,51.7,77.0,2.4,56.4,68.1
Amador,5/2/2014,0.22,0.0,650.0,14.2,80.5,50.9,72.0,2.9,68.4,68.6
Amador,5/3/2014,0.21,0.0,655.0,9.1,70.9,45.3,80.0,3.6,86.7,67.5
Amador,5/4/2014,0.18,0.0,615.0,10.3,68.0,43.8,91.0,3.5,85.0,66.5
Amador,5/5/2014,0.17,0.0,568.0,9.4,64.0,47.0,91.0,3.8,91.5,66.0
Amador,5/6/2014,0.13,0.08,484.0,10.7,64.2,46.5,94.0,3.4,80.8,65.6
Amador,5/7/2014,0.19,0.0,656.0,9.6,67.5,41.2,93.0,3.3,79.4,65.0
Amador,5/8/2014,0.13,0.05,429.0,11.4,64.4,46.4,97.0,3.2,77.2,65.0
Amador,5/9/2014,0.18,0.02,611.0,11.2,66.8,45.9,98.0,3.5,84.3,66.4
Amador,5/10/2014,0.2,0.0,672.0,7.8,65.0,40.8,95.0,4.3,103.0,65.7
Amador,5/11/2014,0.23,0.0,700.0,10.1,74.8,37.6,72.0,4.8,116.0,64.2
Amador,5/12/2014,0.23,0.0,697.0,10.6,79.3,43.0,72.0,3.1,74.3,64.9
Amador,5/13/2014,0.24,0.0,680.0,17.9,85.1,52.2,87.0,3.3,78.5,67.8
Amador,5/14/2014,0.23,0.0,692.0,22.8,87.6,53.3,100.0,2.7,65.4,69.5
Amador,5/15/2014,0.22,0.0,639.0,23.5,89.0,57.1,100.0,2.8,66.0,70.1
Amador,5/16/2014,0.25,0.0,708.0,7.2,84.5,52.1,64.0,3.1,75.5,70.5
Amador,5/17/2014,0.18,0.0,518.0,9.8,75.5,51.1,82.0,3.4,80.6,69.4
Amador,5/18/2014,0.21,0.0,674.0,10.1,71.4,47.6,85.0,3.7,89.3,68.7
Amador,5/19/2014,0.17,0.0,566.0,10.1,68.6,46.1,90.0,3.7,89.7,67.3
Amador,5/20/2014,0.09,0.0,343.0,10.5,64.1,47.7,90.0,2.8,67.5,66.7
Amador,5/21/2014,0.19,0.03,609.0,12.4,75.0,45.7,93.0,3.2,76.7,68.0
Amador,5/22/2014,0.22,0.0,692.0,13.8,79.0,50.2,92.0,3.2,76.3,69.4
Amador,5/23/2014,0.23,0.0,446.0,13.1,84.5,59.5,82.0,3.3,78.2,71.6
Amador,5/24/2014,0.24,0.0,680.0,13.2,85.5,53.1,84.0,3.1,74.0,70.9
Amador,5/25/2014,0.25,0.0,700.0,13.3,89.0,55.7,86.0,2.8,68.0,71.7
Amador,5/26/2014,0.26,0.0,723.0,11.3,87.5,52.7,81.0,3.2,77.2,72.0
Amador,5/27/2014,0.25,0.0,728.0,8.2,82.3,48.4,75.0,3.2,77.2,72.6
Amador,5/28/2014,0.26,0.0,732.0,6.2,75.7,46.3,80.0,4.0,95.9,71.4
Amador,5/29/2014,0.25,0.0,727.0,6.6,79.9,43.3,67.0,3.2,76.0,70.5
Amador,5/30/2014,0.26,0.0,717.0,7.0,78.9,49.6,60.0,3.8,92.3,70.3
Amador,5/31/2014,0.23,0.0,715.0,8.1,81.0,42.1,86.0,3.2,76.3,69.7
Amador,6/1/2014,0.26,0.0,717.0,7.4,85.7,47.0,66.0,2.9,69.4,69.9
Amador,6/2/2014,0.25,0.0,690.0,8.6,79.2,48.3,78.0,3.4,82.1,71.0
Amador,6/3/2014,0.23,0.0,705.0,9.9,81.3,43.3,90.0,3.1,75.0,70.7
Amador,6/4/2014,0.26,0.0,709.0,9.9,88.6,48.0,80.0,3.0,73.2,71.0
Amador,6/5/2014,0.27,0.0,710.0,10.5,88.9,56.0,69.0,3.2,76.8,72.0
Amador,6/6/2014,0.26,0.0,700.0,10.7,88.4,55.9,64.0,3.1,75.4,72.7
Amador,6/7/2014,0.26,0.0,701.0,12.9,91.2,55.6,79.0,3.0,72.1,73.4
Amador,6/8/2014,0.29,0.0,714.0,10.5,97.7,58.4,60.0,3.3,78.1,73.9
Amador,6/9/2014,0.29,0.0,718.0,10.0,98.2,63.4,57.0,2.9,69.2,74.9
Amador,6/10/2014,0.29,0.0,720.0,10.7,97.4,59.6,76.0,3.2,76.7,75.2
Amador,6/11/2014,0.24,0.0,701.0,12.5,82.7,52.1,84.0,3.5,83.9,74.4
Amador,6/12/2014,0.24,0.0,729.0,10.3,79.6,47.2,93.0,3.6,86.4,73.5
Amador,6/13/2014,0.25,0.0,739.0,7.7,80.1,45.6,81.0,3.6,85.3,72.5
Amador,6/14/2014,0.21,0.0,570.0,7.1,80.4,48.2,51.0,3.2,78.0,71.4
Amador,6/15/2014,0.25,0.0,697.0,8.6,79.2,48.9,66.0,3.5,85.0,71.0
Amador,6/16/2014,0.24,0.0,706.0,8.3,73.8,49.3,71.0,4.4,106.4,70.6
Amador,6/17/2014,0.24,0.0,730.0,7.6,76.6,44.3,76.0,3.6,85.3,70.3
Amador,6/18/2014,0.27,0.0,751.0,6.4,84.8,47.7,59.0,3.6,85.9,70.6
Amador,6/19/2014,0.28,0.0,742.0,6.0,88.4,51.1,52.0,3.5,85.0,70.9
Amador,6/20/2014,0.28,0.0,742.0,7.7,89.8,51.5,48.0,3.3,79.9,71.4
Amador,6/21/2014,0.28,0.0,748.0,7.5,87.4,52.7,63.0,3.6,86.9,72.1
Amador,6/22/2014,0.26,0.0,738.0,8.6,85.8,49.1,67.0,3.8,90.4,71.7
Amador,6/23/2014,0.26,0.0,733.0,9.8,88.2,49.2,68.0,3.3,80.0,72.3
Amador,6/24/2014,0.26,0.0,658.0,11.2,87.0,59.5,88.0,3.9,93.5,74.4
Amador,6/25/2014,0.24,0.0,673.0,12.5,80.8,53.7,81.0,3.9,92.5,72.8
Amador,6/26/2014,0.21,0.0,638.0,12.0,76.1,53.9,85.0,3.8,92.0,72.6
Amador,6/27/2014,0.25,0.0,723.0,12.6,82.9,49.6,88.0,3.3,80.2,73.4
Amador,6/28/2014,0.25,0.0,739.0,11.8,86.4,50.6,96.0,3.2,76.5,73.9
Amador,6/29/2014,0.29,0.0,741.0,9.0,93.5,55.9,58.0,3.3,79.5,73.8
Amador,6/30/2014,0.3,0.0,729.0,11.1,98.7,63.4,51.0,3.1,74.4,76.3
Amador,7/1/2014,0.28,0.0,728.0,10.2,92.7,62.3,59.0,3.2,76.8,78.1
Amador,7/2/2014,0.27,0.0,725.0,11.7,91.5,57.2,67.0,3.1,75.3,77.3
Amador,7/3/2014,0.27,0.0,734.0,12.4,91.5,57.5,70.0,3.5,85.1,77.1
Amador,7/4/2014,0.29,0.0,733.0,9.1,94.0,58.7,59.0,3.4,82.0,76.5
Amador,7/5/2014,0.29,0.0,737.0,6.7,94.5,57.7,46.0,3.5,85.1,75.7
Amador,7/6/2014,0.29,0.0,713.0,7.8,95.5,59.3,48.0,3.3,78.5,75.3
Amador,7/7/2014,0.18,0.0,393.0,9.3,91.8,61.9,41.0,2.5,59.0,75.3
Amador,7/8/2014,0.28,0.0,689.0,10.4,95.1,64.3,52.0,3.4,81.7,77.1
Amador,7/9/2014,0.27,0.0,717.0,12.0,91.5,58.7,71.0,3.4,81.1,78.2
Amador,7/10/2014,0.25,0.0,706.0,13.2,85.9,59.0,75.0,3.2,77.4,77.9
Amador,7/11/2014,0.24,0.0,713.0,13.3,84.5,56.2,87.0,3.1,75.3,77.7
Amador,7/12/2014,0.25,0.0,708.0,12.6,89.9,55.9,77.0,3.3,80.1,77.0
Amador,7/13/2014,0.28,0.0,692.0,12.9,96.7,59.8,70.0,3.2,77.7,77.0
Amador,7/14/2014,0.29,0.0,690.0,12.5,100.5,65.8,55.0,3.0,71.5,78.9
Amador,7/15/2014,0.23,0.0,556.0,11.9,88.9,67.3,65.0,3.1,75.4,79.3
Amador,7/16/2014,0.23,0.0,618.0,14.0,83.2,61.3,77.0,3.4,81.2,78.6
Amador,7/17/2014,0.23,0.0,678.0,13.7,82.0,56.0,88.0,3.6,86.0,78.5
Amador,7/18/2014,0.23,0.0,683.0,12.9,83.1,54.0,81.0,3.1,74.6,77.8
Amador,7/19/2014,0.26,0.0,710.0,13.0,90.2,56.1,75.0,3.4,82.3,77.1
Amador,7/20/2014,0.15,0.0,404.0,13.4,78.5,62.7,71.0,2.8,67.4,77.0
Amador,7/21/2014,0.23,0.0,685.0,14.4,82.1,58.9,78.0,3.3,78.6,77.4
Amador,7/22/2014,0.21,0.0,609.0,14.6,83.1,56.9,86.0,3.3,79.2,77.6
Amador,7/23/2014,0.23,0.0,684.0,13.0,82.3,52.7,94.0,3.3,79.2,77.2
Amador,7/24/2014,0.27,0.0,707.0,10.4,90.2,53.6,68.0,3.6,85.4,76.8
Amador,7/25/2014,0.28,0.0,711.0,8.7,94.8,60.2,48.0,3.5,83.6,77.2
Amador,7/26/2014,0.29,0.0,709.0,8.1,97.2,60.7,47.0,3.2,77.9,74.1
Amador,7/27/2014,0.29,0.0,646.0,8.5,96.1,67.8,37.0,3.7,88.3,75.4
Amador,7/28/2014,0.25,0.0,586.0,9.3,92.9,62.4,45.0,3.4,82.2,75.6
Amador,7/29/2014,0.27,0.0,621.0,7.8,93.8,68.9,39.0,3.5,84.3,76.0
Amador,7/30/2014,0.27,0.0,596.0,9.6,96.0,65.3,40.0,3.4,82.1,76.5
Amador,7/31/2014,0.28,0.0,654.0,11.0,97.2,65.9,48.0,3.2,76.9,77.0
Amador,8/1/2014,0.3,0.0,668.0,9.3,99.7,77.2,39.0,4.0,96.8,79.9
Amador,8/2/2014,0.28,0.0,693.0,9.1,95.4,63.7,45.0,3.3,78.5,77.9
Amador,8/3/2014,0.17,0.0,429.0,12.8,83.3,62.3,62.0,2.9,68.8,76.8
Amador,8/4/2014,0.09,0.0,246.0,14.8,79.2,62.7,69.0,2.3,54.2,76.0
Amador,8/5/2014,0.08,0.0,235.0,16.2,76.8,64.4,85.0,2.8,66.1,75.3
Amador,8/6/2014,0.21,0.0,573.0,15.8,86.4,60.3,78.0,2.8,67.7,75.4
Amador,8/7/2014,0.24,0.0,633.0,15.3,89.6,61.3,79.0,3.1,74.7,76.5
Amador,8/8/2014,0.24,0.0,631.0,13.5,90.6,62.3,74.0,3.4,80.9,77.3
Amador,8/9/2014,0.25,0.0,665.0,11.9,87.9,56.1,71.0,3.5,84.3,77.0
Amador,8/10/2014,0.21,0.0,570.0,11.8,86.4,52.1,82.0,2.9,70.6,76.0
Amador,8/11/2014,0.23,0.0,576.0,10.2,92.7,60.0,52.0,3.2,78.0,75.6
Amador,8/12/2014,0.23,0.0,607.0,11.7,85.6,56.8,72.0,3.4,80.7,75.1
Amador,8/13/2014,0.23,0.0,648.0,12.3,83.8,52.5,80.0,3.3,78.1,74.8
Amador,8/14/2014,0.23,0.0,629.0,12.7,86.7,57.7,75.0,3.1,75.4,75.1
Amador,8/15/2014,0.25,0.0,648.0,11.2,90.4,59.8,64.0,3.4,80.6,75.1
Amador,8/16/2014,0.26,0.0,657.0,9.5,91.6,58.8,54.0,3.5,83.1,74.7
Amador,8/17/2014,0.25,0.0,664.0,7.9,90.3,57.6,50.0,3.3,78.6,74.2
Amador,8/18/2014,0.25,0.0,655.0,10.0,88.0,55.6,65.0,3.6,86.1,73.9
Amador,8/19/2014,0.21,0.0,622.0,12.8,82.3,51.4,80.0,3.0,72.0,74.4
Amador,8/20/2014,0.19,0.0,593.0,13.8,79.9,52.5,98.0,3.1,74.4,74.5
Amador,8/21/2014,0.23,0.0,616.0,12.4,86.1,52.2,87.0,3.5,82.8,74.0
Amador,8/22/2014,0.23,0.0,615.0,12.2,85.5,59.3,70.0,4.2,101.3,74.3
Amador,8/23/2014,0.22,0.0,614.0,11.2,85.3,53.0,75.0,3.3,79.0,73.9
Amador,8/24/2014,0.23,0.0,608.0,10.9,85.9,56.4,74.0,3.5,83.5,73.7
Amador,8/25/2014,0.2,0.0,600.0,12.4,79.7,54.2,78.0,3.5,83.1,73.2
Amador,8/26/2014,0.21,0.0,598.0,12.0,84.1,52.7,83.0,3.4,82.3,74.2
Amador,8/27/2014,0.23,0.0,599.0,11.0,89.0,57.1,68.0,3.5,85.1,74.7
Amador,8/28/2014,0.24,0.0,596.0,10.7,91.4,60.9,53.0,3.7,88.3,75.2
Amador,8/29/2014,0.19,0.0,461.0,11.3,90.9,59.6,58.0,2.9,69.3,75.1
Amador,8/30/2014,0.24,0.0,597.0,9.5,90.4,60.0,57.0,3.7,89.8,74.5
Amador,8/31/2014,0.22,0.0,594.0,9.8,88.7,54.8,59.0,3.6,85.3,73.7
Amador,9/1/2014,0.24,0.0,591.0,9.1,93.5,59.0,48.0,3.5,85.0,73.6
Amador,9/2/2014,0.24,0.0,588.0,10.3,91.0,60.6,60.0,3.7,89.9,73.6
Amador,9/3/2014,0.22,0.0,587.0,11.5,89.3,54.4,66.0,3.5,83.0,73.7
Amador,9/4/2014,0.22,0.0,463.0,9.9,89.6,63.8,61.0,3.7,89.0,74.7
Amador,9/5/2014,0.21,0.0,576.0,10.5,87.7,56.1,54.0,3.4,81.7,73.9
