County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Riverside,12/8/2012,0.07,0.0,290.0,8.7,69.3,45.3,81.0,2.8,67.0,56.9
Riverside,12/9/2012,0.07,0.0,289.0,9.1,70.5,41.6,84.0,2.8,66.5,56.7
Riverside,12/10/2012,0.1,0.0,301.0,5.3,74.9,47.8,54.0,3.9,92.4,55.6
Riverside,12/11/2012,0.08,0.0,286.0,6.7,72.2,43.3,70.0,3.0,71.4,55.2
Riverside,12/12/2012,0.06,0.13,207.0,8.8,62.6,40.8,81.0,3.9,92.4,54.4
Riverside,12/13/2012,0.0,0.82,51.0,10.6,53.6,43.8,86.0,3.3,78.2,55.1
Riverside,12/14/2012,0.05,0.04,178.0,7.6,55.6,42.5,85.0,3.6,86.9,53.4
Riverside,12/15/2012,0.05,0.06,265.0,7.9,56.5,42.7,84.0,2.6,62.9,53.2
Riverside,12/16/2012,0.03,0.0,126.0,9.3,54.6,48.2,84.0,2.9,69.1,53.9
Riverside,12/17/2012,0.04,0.0,180.0,11.1,61.7,50.0,86.0,2.4,57.1,55.5
Riverside,12/18/2012,0.03,0.06,112.0,9.1,57.5,42.2,84.0,3.7,88.4,56.0
Riverside,12/19/2012,0.09,0.0,300.0,3.0,58.3,37.7,45.0,5.5,131.7,51.1
Riverside,12/20/2012,0.09,0.0,303.0,3.3,62.1,35.7,51.0,4.3,102.4,48.8
Riverside,12/21/2012,0.07,0.0,273.0,4.3,64.8,34.3,62.0,2.8,66.8,48.2
Riverside,12/22/2012,0.07,0.0,277.0,6.2,60.3,35.5,75.0,2.6,62.2,48.5
Riverside,12/23/2012,0.05,0.0,211.0,9.6,60.0,47.0,79.0,2.9,69.1,52.1
Riverside,12/24/2012,0.04,0.17,200.0,10.8,62.0,48.4,85.0,3.1,73.9,53.6
Riverside,12/25/2012,0.03,0.0,142.0,7.1,60.6,42.2,86.0,2.3,55.4,53.0
Riverside,12/26/2012,0.04,0.04,173.0,8.2,57.5,42.2,83.0,4.0,95.5,52.4
Riverside,12/27/2012,0.06,0.0,270.0,6.9,57.8,37.5,84.0,3.1,74.7,50.9
Riverside,12/28/2012,0.07,0.0,295.0,5.0,61.9,36.3,81.0,2.6,63.3,50.2
Riverside,12/29/2012,0.02,0.19,120.0,6.9,54.1,36.5,85.0,2.9,70.0,48.9
Riverside,12/30/2012,0.04,0.04,204.0,7.6,52.7,37.1,87.0,2.6,62.2,49.6
Riverside,12/31/2012,0.09,0.0,296.0,5.1,56.9,35.1,81.0,5.4,128.9,47.6
Riverside,1/1/2013,0.06,0.0,253.0,4.9,58.9,35.3,83.0,2.9,70.4,48.2
Riverside,1/2/2013,0.09,0.0,311.0,3.3,63.5,36.4,50.0,4.6,109.3,48.0
Riverside,1/3/2013,0.11,0.0,313.0,2.8,65.3,41.5,37.0,5.2,125.3,47.1
Riverside,1/4/2013,0.08,0.0,319.0,2.8,68.1,36.2,39.0,2.8,66.4,46.8
Riverside,1/5/2013,0.08,0.0,306.0,3.7,68.1,33.7,50.0,2.8,67.3,46.3
Riverside,1/6/2013,0.05,0.01,199.0,6.8,54.4,39.4,77.0,3.2,77.4,48.0
Riverside,1/7/2013,0.13,0.0,311.0,4.3,64.0,43.0,77.0,9.3,222.4,47.7
Riverside,1/8/2013,0.12,0.0,306.0,5.1,74.8,46.4,58.0,5.2,124.0,48.7
Riverside,1/9/2013,0.09,0.0,265.0,6.8,73.0,44.4,77.0,3.0,72.1,50.3
Riverside,1/10/2013,0.07,0.0,241.0,6.5,54.9,38.1,81.0,4.9,118.6,50.4
Riverside,1/11/2013,0.07,0.0,310.0,3.7,51.5,31.8,61.0,3.6,85.8,47.7
Riverside,1/12/2013,0.07,0.0,324.0,3.3,53.4,30.2,60.0,2.9,70.7,45.6
Riverside,1/13/2013,0.07,0.0,310.0,3.3,52.3,29.7,65.0,3.2,76.1,44.4
Riverside,1/14/2013,0.13,0.0,328.0,1.4,48.2,34.6,28.0,9.4,224.5,42.4
Riverside,1/15/2013,0.08,0.0,320.0,2.8,61.8,30.7,40.0,3.3,79.1,42.9
Riverside,1/16/2013,0.11,0.0,331.0,3.8,69.1,36.8,56.0,4.3,102.8,45.6
Riverside,1/17/2013,0.12,0.0,343.0,3.0,72.9,44.2,36.0,5.0,119.6,46.5
Riverside,1/18/2013,0.13,0.0,333.0,3.1,74.1,44.4,30.0,5.2,124.0,47.4
Riverside,1/19/2013,0.12,0.0,351.0,2.9,74.2,45.6,28.0,4.9,118.7,47.7
Riverside,1/20/2013,0.13,0.0,358.0,2.6,75.3,45.8,25.0,5.4,130.3,48.2
Riverside,1/21/2013,0.12,0.0,361.0,2.4,77.7,45.1,25.0,4.8,114.0,48.1
Riverside,1/22/2013,0.12,0.0,331.0,3.0,78.7,45.0,28.0,3.1,75.3,49.0
Riverside,1/23/2013,0.08,0.0,150.0,5.2,79.5,49.2,33.0,2.8,67.4,50.9
Riverside,1/24/2013,0.05,0.16,188.0,11.4,65.8,51.5,83.0,2.5,59.6,52.9
Riverside,1/25/2013,0.01,0.43,69.0,13.3,61.2,55.3,86.0,2.6,63.4,54.4
Riverside,1/26/2013,0.03,0.0,151.0,13.6,64.0,53.9,87.0,2.8,67.5,55.6
Riverside,1/27/2013,0.05,0.0,192.0,9.9,60.6,44.2,87.0,4.4,104.9,55.9
Riverside,1/28/2013,0.07,0.0,319.0,6.1,55.9,39.0,80.0,3.4,82.4,52.5
Riverside,1/29/2013,0.08,0.0,330.0,6.2,58.3,34.3,77.0,2.8,67.3,50.6
Riverside,1/30/2013,0.09,0.0,358.0,7.2,66.7,38.0,82.0,2.8,67.7,50.7
Riverside,1/31/2013,0.12,0.0,371.0,6.6,75.3,44.1,69.0,3.9,93.7,51.7
Riverside,2/1/2013,0.11,0.0,364.0,7.1,76.8,47.1,57.0,3.2,77.7,53.2
Riverside,2/2/2013,0.09,0.0,191.0,7.4,74.6,51.3,57.0,2.9,69.7,54.3
Riverside,2/3/2013,0.12,0.0,357.0,9.0,73.3,52.2,68.0,4.4,105.6,56.0
Riverside,2/4/2013,0.11,0.0,380.0,9.2,73.3,45.3,79.0,3.1,75.1,55.2
Riverside,2/5/2013,0.04,0.0,184.0,9.5,58.4,40.8,87.0,2.4,58.3,54.6
Riverside,2/6/2013,0.08,0.0,314.0,9.6,63.0,45.9,81.0,2.7,65.2,55.4
Riverside,2/7/2013,0.09,0.0,351.0,9.4,62.7,42.9,86.0,3.7,89.9,54.7
Riverside,2/8/2013,0.02,0.46,84.0,7.3,50.0,39.5,83.0,3.5,82.8,53.2
Riverside,2/9/2013,0.07,0.0,319.0,6.6,52.8,34.3,86.0,2.7,65.6,50.8
Riverside,2/10/2013,0.06,0.0,278.0,6.9,54.0,36.9,82.0,2.4,57.8,51.2
Riverside,2/11/2013,0.13,0.0,421.0,4.8,58.4,36.8,84.0,5.7,135.6,50.0
Riverside,2/12/2013,0.11,0.0,415.0,4.9,61.6,32.9,68.0,3.1,73.3,49.0
Riverside,2/13/2013,0.12,0.0,420.0,5.7,70.4,36.5,75.0,3.5,84.3,49.8
Riverside,2/14/2013,0.16,0.0,427.0,5.3,75.7,40.5,72.0,5.1,121.9,50.8
Riverside,2/15/2013,0.14,0.0,417.0,4.2,77.3,46.6,46.0,3.6,86.3,52.3
Riverside,2/16/2013,0.15,0.0,402.0,3.4,80.1,49.9,31.0,3.8,92.1,52.7
Riverside,2/17/2013,0.13,0.0,443.0,5.9,68.8,42.5,79.0,3.6,87.0,53.0
Riverside,2/18/2013,0.09,0.0,371.0,8.7,63.6,43.3,84.0,3.3,78.3,53.5
Riverside,2/19/2013,0.04,0.33,148.0,8.0,52.0,40.9,82.0,3.9,94.0,53.7
Riverside,2/20/2013,0.09,0.04,411.0,6.2,55.8,36.7,82.0,4.0,94.9,51.9
Riverside,2/21/2013,0.1,0.0,382.0,6.0,59.2,39.9,76.0,4.0,97.1,51.4
Riverside,2/22/2013,0.12,0.0,457.0,6.0,64.0,36.6,76.0,3.2,77.8,51.3
Riverside,2/23/2013,0.12,0.0,457.0,6.4,63.0,38.3,73.0,3.8,90.6,51.8
Riverside,2/24/2013,0.24,0.0,481.0,1.9,63.2,41.5,28.0,12.1,289.8,50.5
Riverside,2/25/2013,0.14,0.0,478.0,3.4,67.4,36.8,55.0,3.7,88.7,49.6
Riverside,2/26/2013,0.16,0.0,488.0,3.9,72.3,35.7,68.0,4.2,101.1,50.8
Riverside,2/27/2013,0.19,0.0,490.0,2.6,70.3,43.7,30.0,6.2,148.1,51.0
Riverside,2/28/2013,0.16,0.0,491.0,3.1,78.2,41.4,35.0,3.4,81.4,51.3
Riverside,3/1/2013,0.18,0.0,500.0,4.0,83.6,46.4,37.0,3.9,93.2,53.6
Riverside,3/2/2013,0.18,0.0,492.0,4.6,83.9,51.7,33.0,3.9,93.3,55.0
Riverside,3/3/2013,0.14,0.0,343.0,6.6,71.7,51.2,68.0,4.0,95.4,55.8
Riverside,3/4/2013,0.13,0.0,435.0,9.6,68.8,49.7,78.0,3.2,77.2,56.5
Riverside,3/5/2013,0.12,0.0,430.0,10.4,64.7,46.6,84.0,4.2,100.7,57.1
Riverside,3/6/2013,0.12,0.02,421.0,8.7,63.1,46.5,80.0,4.2,101.0,57.5
Riverside,3/7/2013,0.03,0.09,134.0,9.5,55.2,47.5,85.0,3.0,71.0,56.7
Riverside,3/8/2013,0.07,0.47,274.0,8.2,52.4,43.9,83.0,4.1,98.9,55.1
Riverside,3/9/2013,0.12,0.08,471.0,8.7,61.4,45.0,83.0,3.9,93.8,55.3
Riverside,3/10/2013,0.2,0.0,545.0,5.9,74.0,41.0,81.0,5.6,134.3,55.0
Riverside,3/11/2013,0.17,0.0,545.0,6.3,79.3,44.0,66.0,3.2,76.8,55.6
Riverside,3/12/2013,0.18,0.0,541.0,7.9,85.8,46.9,71.0,3.2,77.7,57.7
Riverside,3/13/2013,0.2,0.0,549.0,7.9,91.6,51.8,62.0,3.4,80.4,59.5
Riverside,3/14/2013,0.21,0.0,555.0,8.6,92.0,53.1,64.0,3.8,90.8,60.8
Riverside,3/15/2013,0.19,0.0,518.0,8.5,84.7,52.4,66.0,3.6,86.0,61.7
Riverside,3/16/2013,0.16,0.0,534.0,10.0,74.6,47.7,79.0,3.4,82.5,61.2
Riverside,3/17/2013,0.13,0.0,459.0,10.9,72.9,49.3,86.0,3.2,77.8,61.3
Riverside,3/18/2013,0.11,0.0,370.0,11.0,64.9,50.8,84.0,3.4,80.6,61.3
Riverside,3/19/2013,0.11,0.0,382.0,11.0,68.8,48.7,83.0,3.1,74.2,61.3
Riverside,3/20/2013,0.12,0.0,367.0,11.2,70.8,50.3,83.0,3.3,79.6,61.3
Riverside,3/21/2013,0.17,0.0,543.0,10.6,71.8,50.6,79.0,3.6,87.6,61.6
Riverside,3/22/2013,0.17,0.0,538.0,10.4,73.0,47.8,84.0,4.5,106.9,61.8
Riverside,3/23/2013,0.18,0.0,561.0,9.7,78.1,45.8,83.0,3.8,91.8,61.4
Riverside,3/24/2013,0.19,0.0,575.0,9.1,79.7,47.4,82.0,3.6,85.6,62.0
Riverside,3/25/2013,0.19,0.0,524.0,8.9,80.9,49.2,74.0,3.5,83.9,62.2
Riverside,3/26/2013,0.18,0.0,562.0,9.6,75.1,49.5,75.0,3.9,92.7,62.6
Riverside,3/27/2013,0.16,0.0,510.0,10.7,72.4,49.5,83.0,3.7,88.7,62.5
Riverside,3/28/2013,0.17,0.0,535.0,10.5,76.6,48.2,83.0,3.4,81.2,62.5
Riverside,3/29/2013,0.19,0.0,536.0,11.1,79.7,50.3,81.0,3.9,94.4,63.2
Riverside,3/30/2013,0.19,0.0,566.0,10.8,76.7,52.6,81.0,4.2,102.0,64.0
Riverside,3/31/2013,0.14,0.0,453.0,11.3,69.5,50.5,80.0,4.8,115.6,63.6
Riverside,4/1/2013,0.12,0.0,358.0,10.4,64.9,52.9,77.0,5.2,123.9,63.3
Riverside,4/2/2013,0.17,0.0,575.0,10.9,73.5,52.0,80.0,3.6,87.3,63.7
Riverside,4/3/2013,0.21,0.0,596.0,10.9,82.9,49.8,81.0,3.8,90.8,63.6
Riverside,4/4/2013,0.17,0.0,500.0,11.6,76.5,52.9,85.0,4.0,95.7,64.3
Riverside,4/5/2013,0.12,0.0,380.0,12.3,70.3,53.6,83.0,3.9,93.3,64.5
Riverside,4/6/2013,0.16,0.0,495.0,11.9,71.7,54.4,82.0,4.2,101.3,64.9
Riverside,4/7/2013,0.14,0.0,455.0,11.6,73.9,50.3,83.0,3.6,85.5,64.3
Riverside,4/8/2013,0.11,0.0,330.0,9.3,64.3,51.3,82.0,5.9,141.9,63.4
Riverside,4/9/2013,0.25,0.0,632.0,5.6,74.2,46.2,76.0,7.4,177.0,61.5
Riverside,4/10/2013,0.28,0.0,650.0,4.1,82.0,51.7,39.0,6.6,159.2,60.8
Riverside,4/11/2013,0.22,0.0,610.0,7.8,79.5,48.0,76.0,4.1,99.5,61.1
Riverside,4/12/2013,0.17,0.0,535.0,11.6,78.8,50.6,82.0,3.8,91.2,62.7
Riverside,4/13/2013,0.13,0.0,436.0,12.1,70.4,51.9,86.0,4.0,95.6,63.1
Riverside,4/14/2013,0.04,0.0,167.0,10.8,60.9,52.6,82.0,3.9,93.3,62.9
Riverside,4/15/2013,0.1,0.0,334.0,10.4,65.0,52.1,79.0,4.5,106.9,62.3
Riverside,4/16/2013,0.17,0.0,516.0,7.5,63.1,47.8,73.0,5.3,126.9,61.6
Riverside,4/17/2013,0.26,0.0,671.0,4.0,71.3,43.1,54.0,7.0,168.4,59.5
Riverside,4/18/2013,0.28,0.0,676.0,3.1,75.9,45.0,46.0,7.3,176.2,58.6
Riverside,4/19/2013,0.25,0.0,678.0,3.7,83.4,46.2,37.0,4.0,97.0,59.2
Riverside,4/20/2013,0.26,0.0,670.0,6.3,89.9,50.0,39.0,4.1,97.6,60.7
Riverside,4/21/2013,0.26,0.0,662.0,7.7,85.5,52.9,62.0,4.1,99.3,62.7
Riverside,4/22/2013,0.22,0.0,624.0,10.6,79.5,51.8,84.0,4.4,105.0,63.3
Riverside,4/23/2013,0.21,0.0,633.0,11.3,80.8,54.1,80.0,4.2,101.7,64.6
Riverside,4/24/2013,0.16,0.0,478.0,11.7,67.0,54.8,80.0,5.6,134.3,64.7
Riverside,4/25/2013,0.15,0.0,441.0,10.3,69.4,54.6,71.0,4.0,95.3,64.4
Riverside,4/26/2013,0.23,0.0,674.0,10.3,80.6,49.2,77.0,3.8,91.8,64.6
Riverside,4/27/2013,0.25,0.0,682.0,11.5,84.0,52.5,77.0,4.0,95.2,65.5
Riverside,4/28/2013,0.24,0.0,680.0,12.4,85.7,53.2,78.0,3.7,89.5,66.6
Riverside,4/29/2013,0.22,0.0,647.0,12.9,84.0,55.0,85.0,4.0,95.3,67.3
Riverside,4/30/2013,0.17,0.0,545.0,12.5,74.7,54.8,83.0,4.6,111.1,67.3
Riverside,5/1/2013,0.23,0.0,659.0,12.1,86.7,57.6,77.0,4.1,97.8,67.6
Riverside,5/2/2013,0.31,0.0,729.0,4.7,88.7,51.3,80.0,6.2,149.1,66.5
Riverside,5/3/2013,0.3,0.0,725.0,3.7,93.3,56.8,23.0,4.8,115.8,66.1
Riverside,5/4/2013,0.26,0.0,677.0,8.4,82.0,54.0,71.0,5.1,121.9,66.0
Riverside,5/5/2013,0.07,0.0,202.0,10.3,65.8,55.7,71.0,4.8,114.3,65.6
Riverside,5/6/2013,0.05,0.19,209.0,12.0,62.9,55.4,80.0,3.5,84.8,64.5
Riverside,5/7/2013,0.14,0.06,446.0,10.5,68.4,53.2,81.0,4.0,96.0,64.5
Riverside,5/8/2013,0.17,0.0,494.0,10.5,69.8,53.0,79.0,4.7,112.2,64.5
Riverside,5/9/2013,0.21,0.0,639.0,11.4,74.8,50.7,79.0,4.0,96.5,64.6
Riverside,5/10/2013,0.24,0.0,688.0,13.2,84.1,56.1,80.0,4.4,105.2,66.4
Riverside,5/11/2013,0.28,0.0,725.0,12.4,96.8,57.7,79.0,4.0,95.6,67.9
Riverside,5/12/2013,0.31,0.0,729.0,9.9,99.7,62.6,56.0,4.2,101.8,69.5
Riverside,5/13/2013,0.32,0.0,725.0,9.2,99.0,67.8,43.0,4.8,114.8,70.3
Riverside,5/14/2013,0.29,0.0,729.0,9.0,86.7,59.5,65.0,5.1,122.1,70.1
Riverside,5/15/2013,0.24,0.0,704.0,12.3,80.0,55.0,81.0,4.3,102.4,69.3
Riverside,5/16/2013,0.2,0.0,591.0,13.0,76.5,56.5,80.0,4.9,118.1,69.2
Riverside,5/17/2013,0.16,0.0,471.0,13.1,72.4,58.6,79.0,4.6,110.4,69.4
Riverside,5/18/2013,0.22,0.0,657.0,12.8,75.9,58.6,78.0,4.6,110.1,69.4
Riverside,5/19/2013,0.24,0.0,724.0,12.8,81.2,54.6,80.0,4.2,101.0,69.6
Riverside,5/20/2013,0.29,0.0,741.0,11.7,93.0,56.1,79.0,4.9,117.8,69.8
Riverside,5/21/2013,0.24,0.0,663.0,13.3,86.8,58.4,84.0,4.5,107.2,70.4
Riverside,5/22/2013,0.24,0.0,711.0,13.2,78.4,59.1,83.0,5.5,131.6,70.8
Riverside,5/23/2013,0.21,0.0,611.0,11.3,73.9,57.7,69.0,5.3,126.9,70.1
Riverside,5/24/2013,0.21,0.0,628.0,11.7,76.3,56.7,73.0,4.6,110.4,69.4
Riverside,5/25/2013,0.2,0.0,597.0,11.1,76.1,54.2,77.0,4.6,109.9,68.6
Riverside,5/26/2013,0.21,0.0,646.0,12.0,75.8,53.7,82.0,4.3,102.2,68.6
Riverside,5/27/2013,0.23,0.0,681.0,12.5,80.0,53.5,79.0,4.1,99.4,68.6
Riverside,5/28/2013,0.17,0.0,501.0,13.6,75.5,58.3,80.0,4.0,95.3,69.3
Riverside,5/29/2013,0.25,0.0,723.0,13.5,83.3,55.5,82.0,4.3,103.9,69.6
Riverside,5/30/2013,0.26,0.0,726.0,13.8,86.4,57.4,78.0,4.1,97.4,70.3
Riverside,5/31/2013,0.23,0.0,646.0,15.1,86.6,59.8,83.0,4.3,102.3,71.1
Riverside,6/1/2013,0.26,0.0,699.0,15.7,97.2,59.3,82.0,4.0,96.6,71.6
Riverside,6/2/2013,0.24,0.0,719.0,15.5,82.8,59.7,83.0,4.4,106.7,72.2
Riverside,6/3/2013,0.21,0.0,627.0,14.2,82.1,59.8,79.0,4.8,115.3,71.9
Riverside,6/4/2013,0.19,0.0,565.0,14.1,79.3,59.1,78.0,4.7,113.7,71.8
Riverside,6/5/2013,0.19,0.0,570.0,13.5,82.7,58.1,81.0,4.0,95.6,71.0
Riverside,6/6/2013,0.23,0.0,691.0,13.9,82.8,55.4,84.0,4.2,101.8,70.7
Riverside,6/7/2013,0.23,0.0,668.0,14.2,84.6,57.5,84.0,4.3,104.0,71.2
Riverside,6/8/2013,0.24,0.0,676.0,14.8,83.9,58.7,83.0,5.0,119.8,71.7
Riverside,6/9/2013,0.23,0.0,694.0,14.6,85.5,59.1,82.0,4.4,106.3,72.0
Riverside,6/10/2013,0.23,0.0,676.0,13.3,82.0,57.7,82.0,4.6,109.4,71.7
Riverside,6/11/2013,0.26,0.0,679.0,13.3,93.4,56.8,80.0,4.0,96.1,71.5
Riverside,6/12/2013,0.22,0.0,657.0,15.2,79.5,59.8,83.0,4.9,116.5,72.2
Riverside,6/13/2013,0.24,0.0,690.0,14.3,85.1,59.3,81.0,4.3,103.2,72.4
Riverside,6/14/2013,0.24,0.0,691.0,14.0,84.9,56.6,83.0,4.4,105.0,72.0
Riverside,6/15/2013,0.23,0.0,670.0,13.3,82.1,57.5,81.0,4.6,110.4,71.8
Riverside,6/16/2013,0.24,0.0,710.0,13.2,84.7,54.9,83.0,4.0,95.0,71.5
Riverside,6/17/2013,0.27,0.0,744.0,13.1,86.9,57.9,77.0,4.2,100.6,71.8
Riverside,6/18/2013,0.27,0.0,746.0,13.2,85.5,58.6,77.0,4.7,113.7,71.9
Riverside,6/19/2013,0.26,0.0,732.0,13.5,82.8,56.9,83.0,4.5,107.3,71.5
Riverside,6/20/2013,0.27,0.0,749.0,11.8,85.5,57.7,69.0,4.4,104.9,71.4
Riverside,6/21/2013,0.27,0.0,737.0,10.5,84.6,58.7,65.0,4.4,106.1,71.1
Riverside,6/22/2013,0.26,0.0,734.0,12.4,84.0,58.4,72.0,4.4,106.2,71.1
Riverside,6/23/2013,0.2,0.0,573.0,14.0,79.6,58.9,83.0,4.4,105.6,71.4
Riverside,6/24/2013,0.18,0.0,531.0,13.9,75.8,59.7,77.0,4.4,106.3,71.2
Riverside,6/25/2013,0.24,0.0,707.0,15.3,80.6,59.5,80.0,3.8,92.3,71.3
Riverside,6/26/2013,0.28,0.0,723.0,15.9,92.0,63.3,76.0,4.1,99.3,72.7
Riverside,6/27/2013,0.3,0.0,735.0,15.2,97.3,66.6,71.0,4.3,104.4,74.0
Riverside,6/28/2013,0.3,0.0,737.0,15.7,98.1,67.5,70.0,4.3,102.4,74.8
Riverside,6/29/2013,0.29,0.0,671.0,15.7,102.6,69.7,66.0,3.6,86.2,75.5
Riverside,6/30/2013,0.3,0.0,709.0,16.6,101.3,72.4,61.0,4.3,104.3,76.3
Riverside,7/1/2013,0.26,0.02,588.0,16.4,96.9,70.6,75.0,3.8,90.6,76.6
Riverside,7/2/2013,0.23,0.0,569.0,15.8,94.3,67.8,67.0,4.1,98.5,75.9
Riverside,7/3/2013,0.21,0.0,542.0,15.5,92.3,67.1,74.0,3.5,84.3,75.7
Riverside,7/4/2013,0.27,0.0,682.0,14.5,94.6,65.3,73.0,4.2,100.4,75.7
Riverside,7/5/2013,0.22,0.0,576.0,16.0,87.9,62.4,81.0,4.3,104.3,75.1
Riverside,7/6/2013,0.23,0.0,617.0,16.7,89.7,63.2,82.0,4.3,103.9,75.1
Riverside,7/7/2013,0.27,0.0,695.0,16.1,93.4,62.7,83.0,4.0,96.5,75.3
Riverside,7/8/2013,0.29,0.0,720.0,14.6,96.7,62.8,76.0,3.8,91.6,75.4
Riverside,7/9/2013,0.3,0.0,690.0,13.9,98.0,66.5,60.0,4.2,100.7,75.5
Riverside,7/10/2013,0.15,0.0,362.0,15.9,85.0,70.1,63.0,3.9,93.7,75.4
Riverside,7/11/2013,0.06,0.01,191.0,18.1,82.3,69.5,72.0,2.7,64.3,74.8
Riverside,7/12/2013,0.26,0.0,672.0,17.6,89.0,68.1,79.0,4.3,102.9,75.3
Riverside,7/13/2013,0.27,0.0,693.0,15.1,91.1,62.2,80.0,3.9,94.1,74.9
Riverside,7/14/2013,0.26,0.0,629.0,14.9,91.9,66.5,72.0,3.8,91.8,75.1
Riverside,7/15/2013,0.27,0.0,691.0,14.5,91.1,66.2,74.0,4.1,99.6,75.0
Riverside,7/16/2013,0.29,0.0,723.0,10.0,91.0,60.3,63.0,4.4,106.0,74.5
Riverside,7/17/2013,0.3,0.0,727.0,8.8,93.1,58.9,59.0,4.5,107.5,73.1
Riverside,7/18/2013,0.27,0.0,650.0,10.6,92.6,59.9,59.0,3.8,91.7,72.4
Riverside,7/19/2013,0.26,0.0,653.0,14.6,92.0,62.7,74.0,4.2,100.7,73.1
Riverside,7/20/2013,0.09,0.29,295.0,18.1,78.9,62.4,81.0,3.2,77.2,73.3
Riverside,7/21/2013,0.07,0.0,240.0,18.3,77.3,65.9,82.0,3.0,72.9,73.5
Riverside,7/22/2013,0.25,0.0,648.0,17.8,88.7,65.2,81.0,4.4,104.9,74.1
Riverside,7/23/2013,0.26,0.0,666.0,16.4,88.3,65.1,77.0,4.4,106.2,74.7
Riverside,7/24/2013,0.25,0.0,652.0,15.5,89.9,64.9,69.0,4.1,97.2,74.9
Riverside,7/25/2013,0.26,0.0,668.0,15.6,91.1,63.3,74.0,4.1,99.6,74.9
Riverside,7/26/2013,0.11,0.04,312.0,17.5,85.7,65.9,76.0,3.3,79.1,74.7
Riverside,7/27/2013,0.24,0.0,604.0,16.5,89.2,65.2,78.0,4.1,97.6,75.0
Riverside,7/28/2013,0.24,0.0,668.0,15.3,86.6,61.0,84.0,4.7,111.9,74.6
Riverside,7/29/2013,0.23,0.0,655.0,14.3,86.9,58.0,83.0,4.2,100.8,73.7
Riverside,7/30/2013,0.24,0.0,667.0,14.3,86.7,59.9,78.0,4.3,102.2,73.4
Riverside,7/31/2013,0.23,0.0,674.0,14.4,82.5,58.7,79.0,4.4,104.5,72.6
Riverside,8/1/2013,0.2,0.0,583.0,13.6,83.7,56.8,82.0,3.8,91.0,71.8
Riverside,8/2/2013,0.24,0.0,637.0,14.1,85.3,56.9,82.0,3.9,93.2,71.7
Riverside,8/3/2013,0.22,0.0,607.0,14.8,86.5,58.5,83.0,3.8,91.5,71.8
Riverside,8/4/2013,0.24,0.0,661.0,14.2,87.8,58.3,84.0,3.7,89.4,71.9
Riverside,8/5/2013,0.26,0.0,684.0,12.4,89.9,58.5,80.0,4.0,96.7,71.8
Riverside,8/6/2013,0.25,0.0,667.0,12.2,87.5,58.0,83.0,3.9,94.2,71.6
Riverside,8/7/2013,0.24,0.0,683.0,12.2,86.5,57.7,82.0,3.8,90.7,71.0
Riverside,8/8/2013,0.25,0.0,665.0,12.1,87.7,57.8,77.0,4.2,100.6,70.9
Riverside,8/9/2013,0.24,0.0,665.0,13.2,84.5,57.1,82.0,4.0,95.5,70.8
Riverside,8/10/2013,0.22,0.0,616.0,13.1,82.5,56.4,84.0,3.9,94.5,70.5
Riverside,8/11/2013,0.24,0.0,663.0,13.1,87.1,56.8,81.0,3.9,94.1,70.6
Riverside,8/12/2013,0.24,0.0,658.0,14.0,89.6,58.4,80.0,3.9,93.2,70.9
Riverside,8/13/2013,0.23,0.0,608.0,14.8,92.5,59.1,84.0,3.7,89.7,71.3
Riverside,8/14/2013,0.25,0.0,638.0,15.5,96.7,59.5,82.0,3.8,91.9,72.0
Riverside,8/15/2013,0.26,0.0,618.0,14.3,96.8,62.2,80.0,3.8,92.1,72.6
Riverside,8/16/2013,0.26,0.0,607.0,14.3,94.5,65.0,75.0,3.9,93.7,72.8
Riverside,8/17/2013,0.27,0.0,617.0,13.1,96.1,65.8,66.0,3.9,93.5,73.2
Riverside,8/18/2013,0.26,0.0,604.0,13.4,94.4,64.9,63.0,4.3,102.3,73.2
Riverside,8/19/2013,0.21,0.04,560.0,16.1,90.8,65.5,77.0,3.9,92.9,73.7
Riverside,8/20/2013,0.24,0.0,626.0,15.0,93.6,64.0,78.0,3.9,92.5,74.1
Riverside,8/21/2013,0.26,0.0,626.0,12.3,98.2,62.7,73.0,3.9,93.7,73.5
Riverside,8/22/2013,0.28,0.0,619.0,9.5,97.4,65.0,52.0,4.2,101.2,73.2
Riverside,8/23/2013,0.27,0.0,628.0,9.9,96.5,64.7,49.0,4.1,98.4,73.0
Riverside,8/24/2013,0.26,0.0,631.0,11.5,95.0,61.7,68.0,4.0,95.7,72.5
Riverside,8/25/2013,0.27,0.0,606.0,12.5,96.4,65.2,68.0,4.2,100.1,73.2
Riverside,8/26/2013,0.12,0.0,268.0,16.1,90.9,71.6,54.0,3.0,72.2,73.4
Riverside,8/27/2013,0.25,0.0,565.0,15.6,95.8,70.3,63.0,4.5,107.5,74.3
Riverside,8/28/2013,0.27,0.0,594.0,14.2,96.7,68.8,53.0,4.4,104.7,74.2
Riverside,8/29/2013,0.19,1.1,454.0,18.2,100.2,71.3,70.0,3.1,75.3,75.0
Riverside,8/30/2013,0.2,0.06,478.0,22.2,95.8,76.3,79.0,3.8,91.8,76.6
Riverside,8/31/2013,0.19,0.0,452.0,23.0,92.1,75.5,80.0,3.9,92.7,77.6
