County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Humboldt,4/21/2020,0.14,0.0,523.0,11.1,59.7,40.3,99.0,4.7,113.8,57.6
Humboldt,4/22/2020,0.04,0.02,183.0,13.6,62.2,43.6,99.0,5.3,127.3,56.5
Humboldt,4/23/2020,0.1,0.02,405.0,13.9,58.5,50.7,99.0,5.0,120.2,58.3
Humboldt,4/24/2020,0.15,0.0,550.0,13.8,64.8,49.2,99.0,4.6,110.8,59.7
Humboldt,4/25/2020,0.09,0.0,359.0,14.9,63.9,52.6,99.0,4.6,109.6,60.6
Humboldt,4/26/2020,0.13,0.01,509.0,12.7,62.7,46.6,99.0,4.2,100.3,60.6
Humboldt,4/27/2020,0.12,0.0,446.0,14.2,65.6,47.6,99.0,4.6,109.6,60.2
Humboldt,4/28/2020,0.12,0.0,441.0,15.2,63.5,51.8,99.0,4.4,105.9,61.3
Humboldt,4/29/2020,0.11,0.01,516.0,16.0,64.1,55.5,99.0,5.0,119.5,63.0
Humboldt,4/30/2020,0.17,0.03,609.0,12.5,60.5,40.1,99.0,6.5,157.1,62.9
Humboldt,5/1/2020,0.19,0.0,621.0,12.3,68.5,40.2,99.0,6.3,150.4,61.6
Humboldt,5/2/2020,0.05,0.44,241.0,12.9,62.7,40.5,99.0,5.2,124.5,60.9
Humboldt,5/3/2020,0.17,0.0,661.0,10.5,59.5,38.2,99.0,5.0,120.6,60.9
Humboldt,5/4/2020,0.18,0.0,649.0,10.8,62.3,39.3,99.0,5.5,131.0,61.0
Humboldt,5/5/2020,0.14,0.0,505.0,12.5,68.5,41.9,99.0,4.9,118.2,62.0
Humboldt,5/6/2020,0.19,0.0,689.0,11.5,60.9,39.5,99.0,7.3,176.1,62.2
Humboldt,5/7/2020,0.18,0.0,688.0,11.8,64.9,39.5,99.0,4.4,105.1,62.2
Humboldt,5/8/2020,0.14,0.0,532.0,13.4,60.8,44.3,99.0,4.3,103.4,63.5
Humboldt,5/9/2020,0.15,0.0,570.0,13.6,61.8,49.4,99.0,4.4,105.1,64.9
Humboldt,5/10/2020,0.16,0.0,595.0,13.6,62.9,45.7,99.0,4.8,115.1,65.6
Humboldt,5/11/2020,0.13,0.09,375.0,11.6,65.7,44.9,99.0,8.2,196.5,62.9
Humboldt,5/12/2020,0.11,0.21,407.0,13.1,63.6,48.7,99.0,5.9,141.0,62.1
Humboldt,5/13/2020,0.05,0.03,223.0,12.9,61.3,51.0,99.0,5.2,125.0,61.1
Humboldt,5/14/2020,0.12,0.55,442.0,13.4,63.9,43.1,99.0,4.7,112.6,61.4
Humboldt,5/15/2020,0.16,0.0,573.0,12.1,64.6,42.2,99.0,3.8,92.0,62.4
Humboldt,5/16/2020,0.02,0.3,127.0,14.2,61.6,46.3,99.0,5.1,121.9,61.4
Humboldt,5/17/2020,0.09,0.43,341.0,13.3,67.7,46.9,99.0,5.5,132.9,60.9
Humboldt,5/18/2020,0.09,0.13,380.0,12.9,63.1,45.2,99.0,4.7,112.5,60.5
Humboldt,5/19/2020,0.09,0.02,350.0,12.9,61.2,45.2,99.0,6.0,145.2,60.7
Humboldt,5/20/2020,0.15,0.0,527.0,12.5,61.8,46.2,99.0,6.2,149.2,62.1
Humboldt,5/21/2020,0.17,0.0,565.0,12.2,62.1,47.6,99.0,7.6,182.2,62.7
Humboldt,5/22/2020,0.22,0.0,727.0,11.1,61.9,41.2,98.0,9.3,223.9,62.7
Humboldt,5/23/2020,0.2,0.0,690.0,11.8,62.5,39.6,99.0,6.6,158.1,62.7
Humboldt,5/24/2020,0.2,0.0,683.0,13.1,63.4,46.0,99.0,6.0,143.5,63.5
Humboldt,5/25/2020,0.15,0.0,542.0,14.1,63.8,45.0,99.0,6.6,157.7,63.5
Humboldt,5/26/2020,0.13,0.0,488.0,15.1,62.9,52.6,99.0,5.5,132.5,64.3
Humboldt,5/27/2020,0.08,0.0,463.0,15.4,61.5,55.3,99.0,5.6,134.3,64.5
Humboldt,5/28/2020,0.13,0.0,481.0,14.9,63.4,50.8,99.0,5.0,120.5,64.5
Humboldt,5/29/2020,0.09,0.0,351.0,14.4,62.5,49.9,99.0,5.1,121.6,64.2
Humboldt,5/30/2020,0.0,1.29,69.0,13.9,55.2,52.2,99.0,3.5,84.5,61.7
Humboldt,5/31/2020,0.16,0.0,590.0,13.6,62.0,50.4,99.0,5.0,120.4,63.0
Humboldt,6/1/2020,0.19,0.0,692.0,12.7,62.4,45.7,99.0,5.3,127.9,65.2
Humboldt,6/2/2020,0.19,0.0,721.0,12.7,62.1,43.4,99.0,5.5,132.9,65.6
Humboldt,6/3/2020,0.18,0.0,672.0,12.8,61.8,43.0,99.0,5.9,141.9,65.7
Humboldt,6/4/2020,0.19,0.0,706.0,12.9,61.1,48.0,99.0,5.9,141.5,66.7
Humboldt,6/5/2020,0.07,0.02,290.0,13.2,59.6,48.6,99.0,4.7,112.2,65.2
Humboldt,6/6/2020,0.17,0.05,620.0,12.7,63.4,45.2,99.0,4.7,113.2,64.9
Humboldt,6/7/2020,0.19,0.18,683.0,11.9,61.0,42.8,99.0,5.7,136.5,65.4
Humboldt,6/8/2020,0.2,0.0,738.0,11.6,62.9,37.9,100.0,5.1,122.4,65.2
Humboldt,6/9/2020,0.21,0.0,708.0,12.9,68.3,43.9,99.0,5.0,119.2,65.8
Humboldt,6/10/2020,0.21,0.0,716.0,16.4,69.9,49.2,99.0,5.4,128.9,67.9
Humboldt,6/11/2020,0.13,0.0,456.0,15.4,66.1,50.7,99.0,5.3,127.6,67.4
Humboldt,6/12/2020,0.09,0.01,353.0,15.2,62.5,49.7,99.0,6.4,154.6,66.2
Humboldt,6/13/2020,0.16,0.0,551.0,13.4,66.9,50.9,99.0,4.1,97.4,65.6
Humboldt,6/14/2020,0.19,0.14,666.0,14.4,64.5,48.0,99.0,4.3,102.2,66.4
Humboldt,6/15/2020,0.11,0.38,425.0,15.6,64.0,48.6,99.0,4.8,115.5,65.8
Humboldt,6/16/2020,0.2,0.09,682.0,13.6,64.4,47.2,99.0,6.5,155.2,64.4
Humboldt,6/17/2020,0.21,0.0,928.0,14.1,64.5,47.2,99.0,8.2,197.9,66.7
Humboldt,6/18/2020,0.18,0.0,661.0,14.0,65.6,45.6,99.0,4.5,108.0,66.0
Humboldt,6/19/2020,0.11,0.0,447.0,14.1,60.8,45.2,99.0,4.7,113.3,65.3
Humboldt,6/20/2020,0.18,0.0,650.0,16.2,67.1,51.4,99.0,4.6,110.8,66.7
Humboldt,6/21/2020,0.08,0.01,358.0,15.7,62.2,55.0,99.0,7.1,170.9,66.9
Humboldt,6/22/2020,0.19,0.0,684.0,15.3,67.1,49.4,99.0,4.4,105.8,67.1
Humboldt,6/23/2020,0.16,0.0,595.0,15.1,63.6,48.0,99.0,5.5,131.4,67.0
Humboldt,6/24/2020,0.12,0.0,456.0,15.9,65.6,53.2,99.0,6.1,147.0,66.9
Humboldt,6/25/2020,0.14,0.0,530.0,15.0,62.5,53.6,99.0,5.2,124.6,66.6
Humboldt,6/26/2020,0.18,0.0,654.0,14.4,63.6,48.3,99.0,4.8,114.0,66.6
Humboldt,6/27/2020,0.13,0.0,482.0,13.9,62.8,49.8,99.0,7.4,176.8,65.4
Humboldt,6/28/2020,0.2,0.0,681.0,13.1,62.1,49.4,99.0,10.0,241.2,64.8
Humboldt,6/29/2020,0.21,0.0,733.0,13.1,63.2,46.2,99.0,8.7,209.0,64.4
Humboldt,6/30/2020,0.17,0.0,611.0,14.0,61.7,49.9,99.0,7.7,183.7,64.5
Humboldt,7/1/2020,0.2,0.0,692.0,13.0,61.6,49.7,99.0,8.3,199.3,64.3
Humboldt,7/2/2020,0.2,0.0,727.0,13.0,62.2,43.6,99.0,5.7,137.9,63.9
Humboldt,7/3/2020,0.17,0.0,593.0,13.5,63.7,47.8,99.0,6.0,144.6,64.2
Humboldt,7/4/2020,0.21,0.0,727.0,12.5,63.0,42.3,99.0,6.5,155.2,63.5
Humboldt,7/5/2020,0.2,0.0,691.0,13.8,63.3,45.3,100.0,6.6,158.7,63.4
Humboldt,7/6/2020,0.14,0.01,483.0,14.4,63.3,52.2,99.0,6.7,161.0,63.8
Humboldt,7/7/2020,0.18,0.0,627.0,14.7,64.2,47.8,99.0,7.4,177.7,63.4
Humboldt,7/8/2020,0.18,0.0,638.0,14.7,63.8,51.2,99.0,6.2,149.9,63.8
Humboldt,7/9/2020,0.14,0.0,664.0,15.8,62.8,56.1,99.0,6.9,166.7,65.3
Humboldt,7/10/2020,0.18,0.06,646.0,15.5,65.4,49.4,99.0,5.3,128.1,65.8
Humboldt,7/11/2020,0.14,0.0,478.0,14.5,64.9,47.6,99.0,6.4,153.9,65.2
Humboldt,7/12/2020,0.2,0.0,664.0,14.8,67.7,44.7,99.0,6.2,148.6,65.3
Humboldt,7/13/2020,0.17,0.0,608.0,13.9,62.2,48.4,99.0,6.2,149.3,65.9
Humboldt,7/14/2020,0.19,0.0,677.0,13.8,62.9,47.9,99.0,4.8,114.0,66.3
Humboldt,7/15/2020,0.19,0.0,690.0,13.7,64.9,46.1,99.0,5.6,135.4,66.3
Humboldt,7/16/2020,0.16,0.0,591.0,14.4,62.7,46.8,99.0,5.7,135.7,66.4
Humboldt,7/17/2020,0.13,0.0,502.0,14.2,60.9,47.5,99.0,5.4,128.7,66.3
Humboldt,7/18/2020,0.19,0.0,681.0,13.4,65.9,44.3,99.0,4.9,118.8,65.9
Humboldt,7/19/2020,0.17,0.0,638.0,14.0,65.0,45.4,99.0,5.6,134.0,66.3
Humboldt,7/20/2020,0.13,0.01,487.0,14.2,60.6,51.1,99.0,4.9,116.8,66.4
Humboldt,7/21/2020,0.1,0.02,410.0,14.5,60.5,51.3,99.0,4.6,111.0,65.8
Humboldt,7/22/2020,0.08,0.01,349.0,14.7,59.8,52.0,99.0,5.2,124.7,65.2
Humboldt,7/23/2020,0.13,0.0,492.0,14.9,62.3,52.6,99.0,5.7,135.9,65.5
Humboldt,7/24/2020,0.14,0.0,512.0,14.1,62.5,45.6,99.0,4.8,114.6,65.8
Humboldt,7/25/2020,0.18,0.0,676.0,13.2,63.9,44.4,99.0,4.5,107.7,65.5
Humboldt,7/26/2020,0.16,0.0,604.0,14.0,61.3,45.7,99.0,4.6,109.2,65.7
Humboldt,7/27/2020,0.14,0.0,547.0,14.2,61.8,51.4,99.0,4.3,103.9,66.5
Humboldt,7/28/2020,0.13,0.0,514.0,14.4,62.4,51.5,99.0,4.1,99.0,66.7
Humboldt,7/29/2020,0.12,0.01,462.0,14.2,59.8,51.2,99.0,4.6,110.4,66.2
Humboldt,7/30/2020,0.13,0.0,494.0,14.8,64.5,51.1,99.0,4.4,104.6,66.2
Humboldt,7/31/2020,0.13,0.0,492.0,14.9,64.5,51.7,99.0,4.4,104.7,66.5
Humboldt,8/1/2020,0.16,0.0,554.0,16.2,66.8,54.0,99.0,5.2,124.6,67.3
Humboldt,8/2/2020,0.13,0.01,465.0,16.7,66.4,53.6,99.0,5.2,123.8,67.6
Humboldt,8/3/2020,0.14,0.0,473.0,18.2,68.3,59.5,99.0,5.7,136.6,68.0
Humboldt,8/4/2020,0.04,0.0,194.0,17.1,62.1,57.7,99.0,5.9,141.9,67.0
Humboldt,8/5/2020,0.03,0.07,182.0,16.9,61.2,57.1,99.0,5.8,138.1,65.7
Humboldt,8/6/2020,0.12,0.0,445.0,16.4,66.5,52.3,99.0,5.7,136.8,65.7
Humboldt,8/7/2020,0.18,0.0,574.0,13.9,66.1,47.2,100.0,6.4,154.1,67.1
Humboldt,8/8/2020,0.18,0.0,637.0,13.9,65.7,44.2,100.0,5.6,135.5,65.2
Humboldt,8/9/2020,0.18,0.0,628.0,13.8,68.0,45.6,100.0,4.1,98.5,65.8
Humboldt,8/10/2020,0.15,0.0,566.0,13.6,69.5,44.3,100.0,4.5,108.5,65.8
Humboldt,8/11/2020,0.14,0.0,545.0,13.8,61.0,44.9,99.0,5.2,125.1,65.5
Humboldt,8/12/2020,0.16,0.08,606.0,13.7,61.2,46.2,99.0,4.9,116.7,65.5
Humboldt,8/13/2020,0.17,0.09,621.0,13.2,65.5,43.8,99.0,4.4,105.0,63.9
Humboldt,8/14/2020,0.19,0.04,606.0,15.7,74.0,44.3,100.0,4.0,95.0,65.4
Humboldt,8/15/2020,0.18,0.0,626.0,16.3,,53.1,99.0,6.1,145.3,67.9
Humboldt,8/16/2020,0.14,0.0,483.0,17.0,68.8,51.6,99.0,4.7,113.2,67.6
Humboldt,8/17/2020,0.1,0.0,395.0,16.6,66.0,55.9,99.0,5.1,121.8,67.6
Humboldt,8/18/2020,0.15,0.0,535.0,15.9,68.2,47.9,99.0,4.8,114.3,67.5
Humboldt,8/19/2020,0.16,0.0,579.0,15.6,66.3,45.9,99.0,5.1,121.5,66.7
Humboldt,8/20/2020,0.18,0.0,590.0,18.2,73.9,55.4,99.0,4.5,108.2,68.4
Humboldt,8/21/2020,0.17,0.0,547.0,20.7,74.2,58.6,99.0,5.6,134.7,69.5
Humboldt,8/22/2020,0.12,0.0,443.0,17.0,65.5,55.0,99.0,5.9,142.7,69.2
Humboldt,8/23/2020,0.1,0.0,415.0,15.6,63.2,53.4,99.0,4.2,101.4,67.8
Humboldt,8/24/2020,0.07,0.0,321.0,15.0,63.2,49.2,99.0,3.9,92.9,66.7
Humboldt,8/25/2020,0.12,0.34,452.0,14.7,62.7,47.3,99.0,5.1,122.4,65.4
Humboldt,8/26/2020,0.07,0.33,295.0,15.0,59.7,53.2,99.0,5.1,122.9,64.8
Humboldt,8/27/2020,0.1,0.0,377.0,14.7,63.0,48.1,99.0,4.2,101.5,64.7
Humboldt,8/28/2020,0.13,0.0,490.0,14.2,62.7,47.2,99.0,4.8,115.2,64.3
Humboldt,8/29/2020,0.11,0.0,438.0,13.9,62.1,45.6,99.0,5.4,129.0,64.2
Humboldt,8/30/2020,0.17,0.0,572.0,11.8,65.6,42.1,100.0,5.3,128.0,63.1
Humboldt,8/31/2020,0.17,0.0,550.0,13.3,68.7,42.7,100.0,5.0,120.2,62.9
Humboldt,9/1/2020,0.15,0.0,532.0,14.6,68.6,44.7,99.0,5.3,128.2,63.4
Humboldt,9/2/2020,0.1,0.0,366.0,15.8,64.3,53.7,99.0,4.6,110.4,64.3
Humboldt,9/3/2020,0.09,0.0,359.0,15.6,62.8,54.5,99.0,4.0,96.4,64.6
Humboldt,9/4/2020,0.11,0.02,393.0,15.1,69.8,46.9,99.0,4.1,99.1,64.9
Humboldt,9/5/2020,0.17,0.01,553.0,14.0,69.4,43.6,99.0,6.5,154.9,62.8
Humboldt,9/6/2020,0.16,0.0,510.0,15.7,75.9,46.8,100.0,4.1,97.6,63.7
Humboldt,9/7/2020,0.16,0.0,534.0,15.4,76.3,48.8,100.0,4.5,108.5,64.3
Humboldt,9/8/2020,0.11,0.0,407.0,15.0,66.3,47.3,100.0,3.6,87.5,64.4
Humboldt,9/9/2020,0.0,0.0,20.0,14.3,58.7,47.9,99.0,2.3,54.2,62.7
Humboldt,9/10/2020,0.03,0.0,172.0,14.8,64.0,49.4,99.0,2.9,70.4,62.3
Humboldt,9/11/2020,0.07,0.0,292.0,14.2,66.6,47.1,99.0,3.7,88.0,61.6
Humboldt,9/12/2020,0.05,0.0,223.0,13.9,59.4,47.5,99.0,3.6,85.6,61.6
Humboldt,9/13/2020,0.03,0.01,169.0,14.9,61.7,50.4,99.0,3.2,78.0,61.6
Humboldt,9/14/2020,0.1,0.0,368.0,16.3,70.9,51.4,99.0,3.9,93.8,62.7
Humboldt,9/15/2020,0.14,0.0,458.0,18.5,78.2,52.4,99.0,5.2,125.8,63.3
Humboldt,9/16/2020,0.13,0.0,413.0,20.6,78.2,57.8,99.0,5.7,136.5,65.3
Humboldt,9/17/2020,0.11,0.02,394.0,19.5,74.4,54.4,99.0,5.7,137.8,66.1
Humboldt,9/18/2020,0.11,0.12,367.0,17.7,75.1,51.5,99.0,4.5,109.1,65.5
Humboldt,9/19/2020,0.1,0.0,372.0,17.3,68.7,51.2,100.0,5.4,129.3,64.7
Humboldt,9/20/2020,0.11,0.0,430.0,17.5,66.5,48.5,100.0,4.2,101.4,65.0
Humboldt,9/21/2020,0.11,0.0,400.0,17.0,69.2,48.7,100.0,4.4,105.1,65.0
Humboldt,9/22/2020,0.08,0.0,311.0,16.7,67.2,48.9,99.0,4.1,97.7,65.3
Humboldt,9/23/2020,0.14,0.04,434.0,18.1,79.3,52.4,99.0,5.9,140.8,64.4
Humboldt,9/24/2020,0.1,0.13,385.0,18.7,69.8,54.1,99.0,4.3,103.5,66.3
Humboldt,9/25/2020,0.12,0.09,424.0,16.8,70.8,50.3,100.0,4.8,115.8,65.3
Humboldt,9/26/2020,0.1,0.0,376.0,19.4,70.2,57.6,99.0,4.3,103.4,66.4
Humboldt,9/27/2020,0.13,0.0,431.0,16.2,69.9,50.9,99.0,5.9,142.1,65.7
Humboldt,9/28/2020,0.05,0.0,96.0,16.4,79.6,56.6,99.0,3.2,75.9,64.6
Humboldt,9/29/2020,0.08,0.0,288.0,15.5,70.6,53.3,99.0,4.5,107.4,63.5
Humboldt,9/30/2020,0.06,0.01,249.0,16.2,65.4,46.9,99.0,4.1,98.6,63.7
Humboldt,10/1/2020,0.09,0.0,369.0,15.8,64.5,49.1,100.0,4.4,106.7,62.9
Humboldt,10/2/2020,0.09,0.01,342.0,15.8,64.7,52.1,100.0,4.2,100.3,63.0
Humboldt,10/3/2020,0.04,0.0,189.0,15.1,60.4,51.5,99.0,3.8,90.4,62.8
Humboldt,10/4/2020,0.04,0.01,183.0,15.3,62.2,54.4,99.0,4.0,96.5,62.4
Humboldt,10/5/2020,0.06,0.0,266.0,13.7,61.3,44.7,99.0,3.2,77.2,61.8
Humboldt,10/6/2020,0.06,0.01,244.0,14.1,60.0,46.9,99.0,3.5,83.5,60.7
Humboldt,10/7/2020,0.03,0.0,152.0,14.2,58.1,52.1,99.0,3.3,78.8,61.0
Humboldt,10/8/2020,0.04,0.0,175.0,14.8,61.6,51.2,99.0,3.1,73.6,60.8
Humboldt,10/9/2020,0.11,0.0,382.0,15.9,68.1,52.1,99.0,5.2,125.9,61.6
Humboldt,10/10/2020,0.06,0.3,222.0,17.0,70.0,45.9,99.0,4.2,99.7,62.3
Humboldt,10/11/2020,0.11,0.01,385.0,13.1,66.5,44.9,100.0,4.0,95.7,60.7
Humboldt,10/12/2020,0.1,0.0,365.0,15.1,70.7,46.0,99.0,5.0,119.7,60.5
Humboldt,10/13/2020,0.1,0.01,357.0,16.4,70.3,45.2,100.0,3.9,93.2,60.6
Humboldt,10/14/2020,0.08,0.01,313.0,15.8,64.5,52.3,99.0,6.6,158.1,61.9
Humboldt,10/15/2020,0.11,0.0,375.0,12.3,66.9,41.5,100.0,5.0,118.9,60.1
Humboldt,10/16/2020,0.11,0.0,375.0,13.1,71.2,43.9,99.0,5.1,123.0,59.3
Humboldt,10/17/2020,0.09,0.0,353.0,13.1,65.8,40.0,100.0,4.4,105.7,58.7
Humboldt,10/18/2020,0.09,0.0,345.0,13.0,62.3,38.2,100.0,4.6,111.0,57.8
Humboldt,10/19/2020,0.05,0.01,244.0,14.9,61.3,53.5,99.0,4.7,113.5,59.1
Humboldt,10/20/2020,0.09,0.0,333.0,13.6,63.4,48.1,99.0,5.5,132.2,59.4
Humboldt,10/21/2020,0.07,0.0,286.0,12.4,60.2,41.9,100.0,6.4,154.4,58.2
Humboldt,10/22/2020,0.11,0.0,349.0,9.8,58.0,38.1,99.0,8.6,207.3,56.5
Humboldt,10/23/2020,0.09,0.0,343.0,9.9,59.4,33.8,100.0,4.4,106.6,54.9
Humboldt,10/24/2020,0.06,0.03,231.0,11.8,59.0,36.9,99.0,5.2,124.2,56.3
Humboldt,10/25/2020,0.07,0.0,283.0,9.9,59.9,35.9,100.0,3.9,94.7,54.8
Humboldt,10/26/2020,0.1,0.0,332.0,7.3,66.2,32.0,99.0,4.8,114.7,53.3
Humboldt,10/27/2020,0.09,0.0,336.0,8.4,65.6,33.0,100.0,4.6,109.8,52.4
Humboldt,10/28/2020,0.09,0.0,333.0,9.5,65.4,31.6,100.0,3.7,87.7,51.8
Humboldt,10/29/2020,0.08,0.0,323.0,10.5,64.7,36.9,99.0,4.3,103.1,52.3
Humboldt,10/30/2020,0.07,0.01,316.0,10.4,59.4,33.7,100.0,3.9,93.7,53.1
Humboldt,10/31/2020,0.06,0.0,297.0,10.7,59.1,34.9,100.0,3.5,82.9,52.5
Humboldt,11/1/2020,0.07,0.0,307.0,10.7,60.0,33.5,100.0,3.8,90.5,52.6
Humboldt,11/2/2020,0.05,0.01,234.0,10.1,60.3,33.8,100.0,3.8,91.2,51.8
Humboldt,11/3/2020,0.06,0.0,259.0,12.6,62.2,42.8,100.0,4.2,99.7,52.9
Humboldt,11/4/2020,0.06,0.0,237.0,14.9,69.1,47.3,100.0,3.9,92.7,55.2
Humboldt,11/5/2020,0.05,0.26,234.0,15.4,70.3,49.6,100.0,3.7,89.4,56.3
Humboldt,11/6/2020,0.05,0.03,221.0,11.5,56.0,38.8,100.0,5.2,124.7,55.4
Humboldt,11/7/2020,0.07,0.18,271.0,11.1,54.8,46.4,99.0,7.3,176.0,54.0
Humboldt,11/8/2020,0.07,0.11,251.0,8.3,52.0,31.1,99.0,8.8,211.4,52.4
Humboldt,11/9/2020,0.06,0.0,267.0,7.0,52.6,30.2,100.0,4.8,115.3,49.5
Humboldt,11/10/2020,0.03,0.0,137.0,9.1,53.6,32.4,100.0,4.6,110.9,49.6
Humboldt,11/11/2020,0.05,0.0,257.0,9.7,54.8,34.7,100.0,4.7,112.7,49.4
Humboldt,11/12/2020,0.05,0.0,227.0,10.3,57.5,40.3,100.0,4.8,116.3,50.2
Humboldt,11/13/2020,0.01,0.22,79.0,11.4,58.6,38.3,100.0,7.0,167.1,50.8
Humboldt,11/14/2020,0.04,0.0,142.0,10.7,56.8,38.7,100.0,7.2,171.8,50.7
Humboldt,11/15/2020,0.02,0.04,83.0,15.5,63.6,50.1,99.0,8.8,210.8,52.4
Humboldt,11/16/2020,0.05,0.0,179.0,15.6,70.2,48.9,99.0,6.1,145.7,54.9
Humboldt,11/17/2020,0.03,0.96,53.0,13.9,69.4,52.4,99.0,8.8,211.3,55.1
Humboldt,11/18/2020,0.05,0.29,184.0,12.6,60.7,46.9,99.0,6.6,158.2,54.9
Humboldt,11/19/2020,0.04,0.01,226.0,10.6,58.9,35.4,100.0,4.4,106.4,53.6
Humboldt,11/20/2020,0.05,0.01,252.0,8.4,53.2,32.4,100.0,4.0,96.4,51.3
Humboldt,11/21/2020,0.05,0.0,253.0,8.5,56.6,33.2,100.0,5.0,121.2,49.5
Humboldt,11/22/2020,0.01,0.17,73.0,9.7,50.8,35.6,100.0,4.4,104.7,48.8
Humboldt,11/23/2020,0.03,0.0,187.0,11.5,56.2,42.8,100.0,4.1,97.6,50.2
Humboldt,11/24/2020,0.04,0.17,230.0,11.4,55.6,41.3,100.0,3.6,87.2,51.0
Humboldt,11/25/2020,0.04,0.06,214.0,9.7,55.4,32.7,100.0,3.4,81.3,50.8
Humboldt,11/26/2020,0.04,0.01,225.0,8.4,53.2,32.1,100.0,4.5,108.1,48.6
Humboldt,11/27/2020,0.05,0.0,232.0,8.6,58.4,34.2,100.0,5.2,123.9,47.3
Humboldt,11/28/2020,0.04,0.0,234.0,8.2,56.4,33.3,100.0,4.8,116.2,46.7
Humboldt,11/29/2020,0.04,0.0,222.0,8.8,57.1,34.4,100.0,4.5,107.3,46.2
Humboldt,11/30/2020,0.01,0.0,84.0,9.9,52.7,32.0,100.0,5.2,125.7,46.6
Humboldt,12/1/2020,0.04,0.0,216.0,9.1,55.8,34.0,100.0,3.0,72.5,47.7
Humboldt,12/2/2020,0.03,0.0,183.0,9.3,55.3,32.0,100.0,3.0,72.9,46.5
Humboldt,12/3/2020,0.03,0.0,115.0,10.1,56.8,35.5,100.0,3.9,93.8,47.9
Humboldt,12/4/2020,0.04,0.0,217.0,9.2,57.2,33.1,100.0,5.0,119.6,46.8
Humboldt,12/5/2020,0.03,0.03,89.0,10.0,60.7,34.7,100.0,5.9,142.2,46.9
Humboldt,12/6/2020,0.03,0.01,174.0,10.2,55.0,35.6,100.0,3.7,88.0,47.8
Humboldt,12/7/2020,0.05,0.0,212.0,9.4,63.3,32.5,100.0,4.5,108.6,46.9
Humboldt,12/8/2020,0.04,0.0,199.0,10.5,59.8,37.3,100.0,4.9,118.3,46.9
Humboldt,12/9/2020,0.02,0.03,111.0,11.6,54.7,33.0,100.0,5.6,133.9,49.0
Humboldt,12/10/2020,0.03,0.03,142.0,9.4,55.9,34.9,100.0,3.5,83.5,47.7
Humboldt,12/11/2020,0.01,0.08,64.0,9.8,48.8,37.8,100.0,7.1,169.3,46.9
Humboldt,12/12/2020,0.01,0.01,78.0,12.7,56.0,46.2,100.0,6.7,159.9,48.5
Humboldt,12/13/2020,0.02,0.23,99.0,12.6,57.4,41.1,100.0,5.9,141.6,50.7
Humboldt,12/14/2020,0.03,0.0,166.0,9.7,54.9,36.0,100.0,4.0,95.4,49.0
Humboldt,12/15/2020,0.0,0.15,49.0,10.8,51.0,40.8,100.0,7.3,175.2,48.4
Humboldt,12/16/2020,0.01,0.54,51.0,13.9,59.8,39.9,100.0,6.5,155.5,49.5
Humboldt,12/17/2020,0.04,0.14,163.0,10.5,53.3,33.6,100.0,6.4,154.3,50.4
Humboldt,12/18/2020,0.04,0.0,203.0,9.3,56.6,33.3,100.0,5.2,125.5,47.4
Humboldt,12/19/2020,0.02,0.07,128.0,12.5,59.1,44.0,100.0,5.2,125.5,48.7
Humboldt,12/20/2020,0.04,0.0,164.0,13.3,64.1,46.7,100.0,3.7,89.4,51.2
Humboldt,12/21/2020,0.02,0.43,112.0,12.8,59.7,41.9,100.0,5.0,120.7,51.8
Humboldt,12/22/2020,0.04,0.01,209.0,8.6,51.1,34.1,100.0,5.1,121.4,49.3
Humboldt,12/23/2020,0.04,0.0,219.0,8.2,60.8,33.0,100.0,6.2,150.0,46.3
Humboldt,12/24/2020,0.06,0.0,131.0,8.2,65.4,36.9,99.0,8.3,198.6,46.0
Humboldt,12/25/2020,0.03,0.61,65.0,12.6,59.6,50.5,99.0,12.2,293.1,49.4
Humboldt,12/26/2020,0.04,0.12,175.0,11.3,56.3,39.5,100.0,5.0,120.1,50.3
Humboldt,12/27/2020,0.04,0.0,190.0,9.2,55.3,34.2,100.0,5.3,127.6,47.9
Humboldt,12/28/2020,0.04,0.0,210.0,8.2,52.5,32.7,100.0,4.6,109.6,46.0
Humboldt,12/29/2020,0.04,0.0,208.0,8.1,55.7,32.8,100.0,5.7,137.2,44.7
Humboldt,12/30/2020,0.01,0.04,51.0,9.7,50.6,37.5,99.0,7.1,169.5,45.0
Humboldt,1/1/2021,0.03,0.01,137.0,11.2,59.7,42.9,100.0,5.9,142.6,48.0
Humboldt,1/2/2021,0.01,0.0,77.0,12.2,55.5,41.6,100.0,5.6,134.4,48.6
Humboldt,1/3/2021,0.01,0.0,83.0,14.2,58.4,51.6,99.0,7.8,187.4,50.6
Humboldt,1/4/2021,0.01,0.0,85.0,12.5,59.0,40.5,100.0,9.3,223.3,51.6
Humboldt,1/5/2021,0.04,0.0,157.0,9.6,55.6,39.8,99.0,6.3,152.0,49.1
Humboldt,1/6/2021,0.03,0.0,121.0,10.9,57.5,43.0,99.0,7.9,189.5,49.2
Humboldt,1/7/2021,0.02,0.0,102.0,10.1,54.8,40.1,100.0,7.6,181.3,48.3
Humboldt,1/8/2021,0.04,0.01,202.0,10.6,55.4,36.3,100.0,4.7,112.0,49.0
